virus,term,estimate,std_error,conf_low,conf_high,ind
bvic,theta,-1.6519354864141567,2.2571634450909173,-6.075894546012705,2.7720235731843914,6979
bvic,beta_0,-1.1198986082543567,4.736319165758063,-10.402913592426952,8.16311637591824,6979
bvic,beta_loghimid,0.6359390712283776,0.5177292328485025,-0.37879157889823845,1.6506697213549937,6979
bvic,theta,-2.52640138713805,0.5641456720834942,-3.6321065864558415,-1.4206961878202582,6980
bvic,beta_0,-3.045340551974435,3.8165587633173024,-10.525658272957074,4.434977169008205,6980
bvic,beta_loghimid,0.8529117753554275,0.6330168877655311,-0.3877785262706467,2.093602076981502,6980
bvic,theta,-2.902031884881497,0.3089505075318416,-3.5075637526492773,-2.2965000171137167,6981
bvic,beta_0,-4.053349600907304,3.150235198755684,-10.227697133298822,2.1209979314842133,6981
bvic,beta_loghimid,0.8753515759763396,0.5380110897775064,-0.1791307832707184,1.9298339352233977,6981
bvic,theta,-1.8570487606765518,2.4811241393459422,-6.719962714967536,3.005865193614432,6982
bvic,beta_0,-0.8340294385440356,5.244970636251078,-11.11398298556628,9.445924108478208,6982
bvic,beta_loghimid,0.45146461887976125,0.5024004594748505,-0.5332221875073204,1.4361514252668428,6982
bvic,theta,-2.0233710107581135,2.4652303691096975,-6.855133747807503,2.8083917262912763,6984
bvic,beta_0,-1.038994351496744,5.87416409308747,-12.552144413226571,10.474155710233084,6984
bvic,beta_loghimid,0.47884576111032345,0.6015521829658308,-0.7001748523241538,1.6578663745448006,6984
bvic,theta,-2.6119903033730867,0.2857636881564989,-3.1720768402491597,-2.0519037664970137,6987
bvic,beta_0,-4.402630554418093,3.1970807810179545,-10.66879374087847,1.8635326320422836,6987
bvic,beta_loghimid,1.103777885906965,0.6048797549624246,-0.08176464879680023,2.2893204206107303,6987
bvic,theta,-2.36750125364311,0.190814239792705,-2.7414902913742014,-1.9935122159120184,6989
bvic,beta_0,-7.034911591566374,3.713787254145036,-14.313800855934543,0.24397767280179572,6989
bvic,beta_loghimid,1.7997014313668764,0.807043596787618,0.2179250477094803,3.3814778150242724,6989
bvic,theta,-2.244092774511908,1.4547228699965975,-5.095297207191981,0.6071116581681655,6990
bvic,beta_0,-1.5670659159198295,4.5132122185789285,-10.412799318920642,7.278667487080983,6990
bvic,beta_loghimid,0.5877258049018775,0.5666422504966718,-0.5228725981903225,1.6983242079940775,6990
bvic,theta,-2.0766813895339307,1.5647271903148607,-5.143490328181608,0.9901275491137467,6994
bvic,beta_0,-1.7186040581404896,4.624607770969724,-10.782668731865204,7.3454606155842255,6994
bvic,beta_loghimid,0.7374264067003157,0.6194425974739863,-0.47665877483863917,1.9515115882392706,6994
bvic,theta,-2.7151351298262734,0.3301949795315137,-3.3623053975839805,-2.0679648620685662,6996
bvic,beta_0,-3.985462966524065,3.341788997494546,-10.535249045545585,2.564323112497456,6996
bvic,beta_loghimid,1.0021965437082572,0.6049379889314146,-0.18346012747740503,2.187853214893919,6996
bvic,theta,-2.3013093246292256,0.5404622686718608,-3.360595906228883,-1.2420227430295683,6997
bvic,beta_0,-2.9724129835417323,3.281960509218417,-9.404937380292564,3.4601114132090998,6997
bvic,beta_loghimid,0.923462689851378,0.5763774805955484,-0.20621641361583043,2.0531417933185865,6997
bvic,theta,1.262923212336768,138.32998890872065,-269.85887303058075,272.3847194552543,6998
bvic,beta_0,1.7191513666642042,34.49516938368752,-65.89013826597204,69.32844099930045,6998
bvic,beta_loghimid,0.3551507614956746,0.5977030317070265,-0.8163256541004991,1.5266271770918483,6998
bvic,theta,-2.7227787933147662,0.347013111734232,-3.4029119944770345,-2.042645592152498,6999
bvic,beta_0,-3.870411987033986,3.3715027995087454,-10.478436047847092,2.73761207377912,6999
bvic,beta_loghimid,0.9762668125210504,0.6013065618591702,-0.20227239239052908,2.15480601743263,6999
bvic,theta,-1.9187683217365823,4.324531618680482,-10.394694544355028,6.5571579008818635,7000
bvic,beta_0,-0.5857250185193207,7.379301865636281,-15.048890906215657,13.877440869177015,7000
bvic,beta_loghimid,0.5831139629544524,0.6511439656464134,-0.6931047584631038,1.8593326843720086,7000
bvic,theta,-2.44294481780203,0.26565550064815785,-2.963620031367376,-1.9222696042366836,7001
bvic,beta_0,-4.533535806748046,2.9014597119334984,-10.22029234473166,1.15322073123557,7001
bvic,beta_loghimid,1.1661704685689085,0.5598813241439893,0.0688232376300939,2.263517699507723,7001
bvic,theta,-2.272728401927997,0.2945361525983998,-2.8500086531658537,-1.69544815069014,7004
bvic,beta_0,-4.7683390259749965,3.694519080076106,-12.009463363120215,2.472785311170221,7004
bvic,beta_loghimid,1.4360613805591862,0.7869044600740862,-0.10624302045995937,2.978365781578332,7004
bvic,theta,-2.3793636793372377,0.19593372917793347,-2.763386731882612,-1.9953406267918634,7006
bvic,beta_0,-6.803292995477755,3.717920691099841,-14.09028364740971,0.4836976564541988,7006
bvic,beta_loghimid,1.7521072937928868,0.8106332024791325,0.16329541226142208,3.3409191753243515,7006
bvic,theta,-0.6649704751710859,18.68649051983228,-37.2898188914915,35.95987794114932,7007
bvic,beta_0,0.6644168370374476,16.061493994425494,-30.815532929942886,32.14436660401778,7007
bvic,beta_loghimid,0.5267413318632211,0.6581870643269027,-0.7632816093076557,1.816764273034098,7007
bvic,theta,-2.5276809686968615,0.20379235733283732,-2.92710664939374,-2.128255287999983,7008
bvic,beta_0,-7.048505928819628,3.7780000357190806,-14.45324993242006,0.3562380747808058,7008
bvic,beta_loghimid,1.7594574971133488,0.8114795345842777,0.16898683513683954,3.349928159089858,7008
bvic,theta,-1.7035168608658735,11.167070842270908,-23.590573524524217,20.183539802792467,7010
bvic,beta_0,0.28432401747198205,15.239365915814487,-29.584284324751664,30.152932359695626,7010
bvic,beta_loghimid,0.2550433535014513,0.7283845237355288,-1.1725640799165449,1.6826507869194476,7010
bvic,theta,-2.6173960535129677,0.5948208543001983,-3.783223505194703,-1.4515686018312324,7012
bvic,beta_0,-2.6751565127119386,3.390899653474007,-9.32119770871034,3.9708846832864633,7012
bvic,beta_loghimid,0.7456005148102371,0.5331932815286735,-0.29943911378468835,1.7906401434051626,7012
bvic,theta,-2.5290477100664046,0.20094567693072557,-2.9228939996996477,-2.1352014204331615,7013
bvic,beta_0,-8.024752715756563,3.3890425055808633,-14.667153968770439,-1.3823514627426867,7013
bvic,beta_loghimid,2.049750146725688,0.8170944957002315,0.4482743631873165,3.6512259302640597,7013
bvic,theta,-2.6024511327166553,0.22613823436801714,-3.0456739276054465,-2.159228337827864,7015
bvic,beta_0,-5.411114768268804,3.0022833321288123,-11.29548197062618,0.47325243408857265,7015
bvic,beta_loghimid,1.2905996198273475,0.5889062285965715,0.13636462150675555,2.4448346181479392,7015
bvic,theta,-2.655074883322015,0.21581635555981357,-3.0780671674939404,-2.2320825991500897,7016
bvic,beta_0,-6.577895989790642,4.167551256222138,-14.74614635571069,1.5903543761294063,7016
bvic,beta_loghimid,1.6031945021336247,0.8571806171708511,-0.07684863576705903,3.2832376400343084,7016
bvic,theta,-1.2848186080946873,5.578851039398901,-12.219165720430377,9.649528504241003,7020
bvic,beta_0,-0.1864307222839993,7.650306304301599,-15.180755549414853,14.807894104846854,7020
bvic,beta_loghimid,0.4675971777709446,0.5393029321303067,-0.5894171459613053,1.5246115015031947,7020
bvic,theta,-2.324254448389068,0.20850049695029707,-2.7329079131703535,-1.9156009836077823,7021
bvic,beta_0,-5.371455315127906,2.7349226519082954,-10.73180521337094,-0.011105416884872987,7021
bvic,beta_loghimid,1.3538255339264145,0.5637855000253985,0.24882625887072796,2.4588248089821008,7021
bvic,theta,-2.4088865389856786,0.9229298046034569,-4.217795716267043,-0.5999773617043143,7022
bvic,beta_0,-2.7638944861935593,4.63840314009386,-11.854997586555017,6.327208614167899,7022
bvic,beta_loghimid,0.9829125211861649,0.7849662254324052,-0.5555930097416981,2.521418052114028,7022
bvic,theta,-2.462954533321442,1.0819273261072038,-4.583493126381283,-0.34241594026160094,7023
bvic,beta_0,-2.1069993825652,4.307130043062892,-10.548819143698918,6.334820378568518,7023
bvic,beta_loghimid,0.7336330410753921,0.627450725838949,-0.49614778364246315,1.9634138657932474,7023
bvic,theta,-2.437942416954883,0.4241477676325636,-3.2692567656377713,-1.606628068271995,7026
bvic,beta_0,-3.464981245896731,3.305371876191451,-9.94339107874356,3.013428586950098,7026
bvic,beta_loghimid,0.9914220081253208,0.5964126639345212,-0.17752533310993124,2.1603693493605727,7026
bvic,theta,-2.3289073946713743,0.569428625699588,-3.4449669928087054,-1.2128477965340432,7028
bvic,beta_0,-2.958082842595573,3.424660901479248,-9.670294868757372,3.754129183566226,7028
bvic,beta_loghimid,0.9082225494378805,0.5846824208841883,-0.2377339378888178,2.054179036764579,7028
bvic,theta,-3.0022139304924718,0.37809976995402506,-3.74327586216524,-2.2611519988197033,7030
bvic,beta_0,-3.7544672924810714,3.9172528459784393,-11.432141788935837,3.9232072039736954,7030
bvic,beta_loghimid,0.7811649291454956,0.6350716125908696,-0.4635525591363825,2.0258824174273737,7030
bvic,theta,-2.9105147693198132,0.3146784740940924,-3.5272732452542543,-2.293756293385372,7032
bvic,beta_0,-4.838807966544504,4.188723799139865,-13.048555754044425,3.3709398209554173,7032
bvic,beta_loghimid,1.2341283864219148,0.8134661334155622,-0.3602359377156412,2.8284927105594706,7032
bvic,theta,-2.409116885327675,0.3814159136611019,-3.1566783392338733,-1.6615554314214769,7034
bvic,beta_0,-3.614827420043213,3.172469585126399,-9.83275354893968,2.603098708853254,7034
bvic,beta_loghimid,1.0081932419974573,0.5818785113773596,-0.13226768367994723,2.148654167674862,7034
bvic,theta,-2.3026833063916947,0.5144869172446233,-3.311059134708195,-1.2943074780751942,7035
bvic,beta_0,-2.7853872639837753,3.067406233928908,-8.797393008438078,3.2266184804705267,7035
bvic,beta_loghimid,0.7492561976098739,0.4768508417837133,-0.18535427828381146,1.6838666735035592,7035
bvic,theta,-2.4975874336864163,0.7469322333972486,-3.961547710037089,-1.0336271573357438,7036
bvic,beta_0,-2.32230819700466,3.5388887596781466,-9.258402711267449,4.613786317258128,7036
bvic,beta_loghimid,0.6973888976380789,0.5280443644772442,-0.3375590389766612,1.732336834252819,7036
bvic,theta,0.5475019717725574,54.87701545957689,-107.00947190804588,108.104475851591,7039
bvic,beta_0,1.11989668492442,23.73134804989187,-45.39269079744848,47.63248416729732,7039
bvic,beta_loghimid,0.5690954077523664,0.6507494562622719,-0.7063500894807093,1.8445409049854422,7039
bvic,theta,-0.517692536987508,16.911033152390914,-33.66270845703655,32.62732338306153,7040
bvic,beta_0,0.16156705637206065,14.645901332444026,-28.543872076345412,28.867006189089533,7040
bvic,beta_loghimid,0.7169710278210187,0.7900987343502632,-0.8315940357361765,2.265536091378214,7040
bvic,theta,0.5121246689058699,85.02012837947385,-166.12426491583457,167.1485142536463,7041
bvic,beta_0,1.6823081748726956,36.03390378794219,-68.9428454718754,72.3074618216208,7041
bvic,beta_loghimid,0.3835215671571987,0.6476031671507103,-0.8857573167322659,1.6528004510466634,7041
bvic,theta,-2.130096995401854,0.3689705863354598,-2.8532660559739815,-1.4069279348297261,7042
bvic,beta_0,-3.294386758244437,2.684033638111848,-8.55499602223767,1.9662225057487972,7042
bvic,beta_loghimid,0.9071967518944847,0.47444548313535584,-0.022699307678518132,1.8370928114674876,7042
bvic,theta,-2.257998392547016,0.7604404237781665,-3.748434235540598,-0.767562549553434,7043
bvic,beta_0,-3.0968717969193875,4.278409781882774,-11.482400880513492,5.288657286674717,7043
bvic,beta_loghimid,1.0931026654959035,0.759433012906393,-0.39535868847136846,2.5815640194631753,7043
bvic,theta,-2.5286091668627035,0.2673214748929433,-3.0525496299470003,-2.004668703778407,7044
bvic,beta_0,-4.44196412786591,3.038162924602146,-10.396654039250995,1.5127257835191745,7044
bvic,beta_loghimid,1.131232638459048,0.584804074117114,-0.014962284822787497,2.2774275617408835,7044
bvic,theta,-2.116616340708657,0.9839378759724379,-4.045099140639474,-0.1881335407778404,7045
bvic,beta_0,-2.0425799803158644,3.707179242897781,-9.308517780629979,5.223357819998249,7045
bvic,beta_loghimid,0.7150754246136583,0.5302261316504401,-0.3241486970831974,1.7542995463105138,7045
bvic,theta,-2.365005922588633,0.32462548294023935,-3.001260177615424,-1.7287516675618424,7047
bvic,beta_0,-4.563501145736697,3.8226742143582806,-12.055804930508872,2.928802639035478,7047
bvic,beta_loghimid,1.354899010011686,0.7812702923901047,-0.17636262526399626,2.8861606452873683,7047
bvic,theta,-2.7536906714194056,0.21369778453543614,-3.172530632684861,-2.33485071015395,7048
bvic,beta_0,-8.113259830689628,3.9325161753888085,-15.82084990307289,-0.40566975830636665,7048
bvic,beta_loghimid,1.884441604057403,0.8417207166999408,0.23469931428427748,3.5341838938305283,7048
bvic,theta,-2.5884951109032417,0.26461314978365363,-3.1071273543149056,-2.0698628674915778,7049
bvic,beta_0,-4.752949335891237,3.3396614159956792,-11.298565431800807,1.7926667600183324,7049
bvic,beta_loghimid,1.1473805492292357,0.6349489900124043,-0.097096603215159,2.39185770167363,7049
bvic,theta,-1.4266807063886557,3.512908738210115,-8.311855314256524,5.458493901479214,7050
bvic,beta_0,-0.8708258989813848,6.027473356861309,-12.684456596204289,10.942804798241518,7050
bvic,beta_loghimid,0.669291818239103,0.5976652620859061,-0.5021105702599649,1.8406942067381709,7050
bvic,theta,-2.4178382028597056,0.32965082437485205,-3.063941946108354,-1.7717344596110571,7051
bvic,beta_0,-4.551829285670746,4.11930677895631,-12.625522213696808,3.5218636423553162,7051
bvic,beta_loghimid,1.2861357018718,0.8071539319704129,-0.29585693477010166,2.868128338513702,7051
bvic,theta,-1.975591575877278,2.4826847204919322,-6.841564213009355,2.890381061254799,7052
bvic,beta_0,-1.3309067984273255,6.042940740250198,-13.174853010027524,10.513039413172875,7052
bvic,beta_loghimid,0.652127155889766,0.6902973865313583,-0.7008308603338206,2.0050851721133527,7052
bvic,theta,-1.3900367411144057,5.295047327120011,-11.768138798704705,8.988065316475893,7056
bvic,beta_0,-0.20298350705950916,7.536824874169125,-14.974888818216614,14.568921804097597,7056
bvic,beta_loghimid,0.4535339197589804,0.5381453867567452,-0.6012116567306182,1.508279496248579,7056
bvic,theta,-2.1589331617938807,1.080725040281108,-4.277115317935451,-0.04075100565231038,7057
bvic,beta_0,-3.8231768311030847,7.096077847875305,-17.731233844431177,10.084880182225007,7057
bvic,beta_loghimid,1.4644253667035694,1.377270258759362,-1.2349747374429405,4.163825470850079,7057
bvic,theta,-2.814080535147437,0.323876905951616,-3.448867606236871,-2.1792934640580035,7059
bvic,beta_0,-4.66383441928348,4.022990977419489,-12.548751845155268,3.221083006588307,7059
bvic,beta_loghimid,1.2774921900926486,0.815823684547382,-0.321492849354986,2.876477229540283,7059
bvic,theta,-2.3668522183755876,2.7072297366930655,-7.672925000169848,2.939220563418673,7062
bvic,beta_0,-1.0559198557074894,6.302649332451426,-13.408885554497695,11.297045843082715,7062
bvic,beta_loghimid,0.5713610367048619,0.6843470149866071,-0.7699344655963803,1.9126565390061043,7062
bvic,theta,-2.6932709722951964,0.30246084115834126,-3.2860833276992354,-2.1004586168911574,7064
bvic,beta_0,-4.094505132472292,3.0427487816703036,-10.058183158549213,1.8691728936046301,7064
bvic,beta_loghimid,1.0358776339101503,0.5755458271029409,-0.0921714586639304,2.163926726484231,7064
bvic,theta,-1.1884086565147136,7.651324604299905,-16.184729314967704,13.807912001938277,7065
bvic,beta_0,-0.11110924964981339,9.300802479494829,-18.340347136780508,18.11812863748088,7065
bvic,beta_loghimid,0.6028501067973875,0.6304299739245385,-0.632769936869233,1.838470150464008,7065
bvic,theta,-2.5329991047907154,1.84259639953099,-6.144421685914631,1.0784234763332003,7066
bvic,beta_0,-1.3486961200819403,5.670873615271161,-12.463404166891866,9.766011926727984,7066
bvic,beta_loghimid,0.45695740228742887,0.6242391668790557,-0.7665288825348086,1.6804436871096664,7066
bvic,theta,-1.5342854656003404,5.130450726812844,-11.589784114610858,8.521213183410175,7068
bvic,beta_0,-0.3214992702684046,7.60805395498608,-15.233011014478636,14.590012473941828,7068
bvic,beta_loghimid,0.5181631145541379,0.5802182568592287,-0.6190437720625603,1.655370001170836,7068
bvic,theta,-1.540902826300127,1.9542303148850857,-5.371123860971263,2.289318208371009,7070
bvic,beta_0,-1.112007200642895,4.231361167748822,-9.405322695011929,7.18130829372614,7070
bvic,beta_loghimid,0.5677787457532902,0.46525483459489586,-0.34410397368584544,1.479661465192426,7070
bvic,theta,-2.0584048591723416,0.5947331274025391,-3.2240603692941896,-0.8927493490504936,7071
bvic,beta_0,-2.9223697472316252,3.3554134081966707,-9.498859180539894,3.6541196860766427,7071
bvic,beta_loghimid,0.9502494553897289,0.5803915935712566,-0.18729716493974258,2.0877960757192007,7071
bvic,theta,-2.546851469406615,0.2033202613162529,-2.945351858913743,-2.1483510798994874,7074
bvic,beta_0,-6.833062663088636,3.6019382578093504,-13.89273192293191,0.22660659675463712,7074
bvic,beta_loghimid,1.7308471459859558,0.7911667206710494,0.1801888677040382,3.2815054242678734,7074
bvic,theta,-2.182627959292937,0.6228989984878188,-3.4034875623351315,-0.9617683562507431,7075
bvic,beta_0,-3.4470534631263554,4.112045557609765,-11.506514658829417,4.612407732576706,7075
bvic,beta_loghimid,1.194094972905949,0.7769207569059432,-0.328641729471298,2.7168316752831956,7075
bvic,theta,-2.665545126537721,0.43732858684518644,-3.5226934061640836,-1.8083968469113585,7076
bvic,beta_0,-3.4209850711428555,3.4370663217340933,-10.157511274217235,3.3155411319315236,7076
bvic,beta_loghimid,0.9554663424767401,0.6073530645650981,-0.23492378997088192,2.1458564749243623,7076
bvic,theta,-2.236617627618988,0.9895189989949283,-4.176039227667173,-0.2971960275708032,7077
bvic,beta_0,-2.703679330153632,4.407686409113619,-11.342585947163002,5.9352272868557385,7077
bvic,beta_loghimid,1.0444312867831311,0.759467928904034,-0.44409850128200157,2.532961074848264,7077
bvic,theta,-3.0305649302771265,0.5302672400398466,-4.0698696229366815,-1.9912602376175716,7082
bvic,beta_0,-6.142149338533608,12.788107310164595,-31.20637909688959,18.92208041982238,7082
bvic,beta_loghimid,1.9469246198873156,2.8196905436044135,-3.5795672931255007,7.473416532900132,7082
bvic,theta,-2.8303156928548137,0.2290967106372782,-3.279336994680473,-2.3812943910291544,7083
bvic,beta_0,-7.079867901553806,3.8980356070297955,-14.71987730178693,0.560141498679319,7083
bvic,beta_loghimid,1.696209442414093,0.824633027765166,0.07995840753214956,3.312460477296036,7083
bvic,theta,-0.39052447622776093,20.476134574637086,-40.52301078511182,39.7419618326563,7084
bvic,beta_0,0.2575408015174028,16.120725828084687,-31.338501226173214,31.853582829208023,7084
bvic,beta_loghimid,0.7752763854013941,0.7855450212189808,-0.7643635644225605,2.3149163352253486,7084
bvic,theta,-2.3282474280228156,0.6179080748061865,-3.5393250003994225,-1.1171698556462089,7086
bvic,beta_0,-2.8864125837462224,3.491978481957068,-9.730564643170926,3.9577394756784803,7086
bvic,beta_loghimid,0.9267372101094905,0.5899441428082197,-0.22953206268497428,2.083006482903955,7086
bvic,theta,-2.3227752022747543,0.2607136668626675,-2.833764599602956,-1.8117858049465525,7088
bvic,beta_0,-5.155348998340981,3.7739772312429105,-12.552208450051275,2.2415104533693135,7088
bvic,beta_loghimid,1.5279390788102691,0.8263209626153969,-0.09162024758637677,3.147498405206915,7088
bvic,theta,-1.4982773144443602,7.5739241958289565,-16.342895959905604,13.346341331016882,7090
bvic,beta_0,-0.034600485665671664,10.244019919183161,-20.112510584175578,20.043309612844237,7090
bvic,beta_loghimid,0.4545080237616504,0.654678543946719,-0.8286383438250415,1.7376543913483422,7090
bvic,theta,-2.568456614408888,0.20814945754124625,-2.97642205459128,-2.1604911742264963,7091
bvic,beta_0,-6.040046888015975,2.782172005968948,-11.493003818510669,-0.5870899575212816,7091
bvic,beta_loghimid,1.413446680370149,0.5698452791536526,0.29657045646881697,2.530322904271481,7091
bvic,theta,-2.0077625563626706,2.3167743259972133,-6.5485567956242665,2.5330316828989248,7092
bvic,beta_0,-1.163517381450189,5.607814500704825,-12.154631834813108,9.827597071912729,7092
bvic,beta_loghimid,0.5487950003197359,0.6138362777433992,-0.6543019964614518,1.7518919971009237,7092
bvic,theta,-2.5852303516223007,0.21303543123210583,-3.0027721242681875,-2.167688578976414,7094
bvic,beta_0,-6.065798227787802,3.7484540696925697,-13.41263320208783,1.2810367465122265,7094
bvic,beta_loghimid,1.5640741835939997,0.8080647123781451,-0.019703549844882096,3.147851917032882,7094
bvic,theta,-1.7296099387809267,3.8482297377889747,-9.27200162908333,5.812781751521478,7098
bvic,beta_0,-0.4958660638717215,6.79714996996914,-13.818035202528742,12.826303074785299,7098
bvic,beta_loghimid,0.4213426224875835,0.5520589365552556,-0.6606730105041999,1.503358255479367,7098
bvic,theta,-2.3523856721373546,0.33413292839343456,-3.0072741778373873,-1.6974971664373222,7100
bvic,beta_0,-4.495526432727217,3.96793092885713,-12.272528146429753,3.28147528097532,7100
bvic,beta_loghimid,1.314795842456263,0.7932233828308588,-0.23989341958724753,2.8694851044997733,7100
bvic,theta,-2.4387148469152473,0.8847631119389323,-4.172818681165134,-0.70461101266536,7103
bvic,beta_0,-2.0818960668406397,3.965295710977629,-9.853732848407939,5.689940714726658,7103
bvic,beta_loghimid,0.5788450534362476,0.5395098197021883,-0.47857476248573916,1.6362648693582345,7103
bvic,theta,-2.482469687741077,0.2946943438203436,-3.060059988076614,-1.9048793874055399,7104
bvic,beta_0,-4.857294549365526,3.9309958907610456,-12.561904918632123,2.8473158199010706,7104
bvic,beta_loghimid,1.382848701629928,0.8010545868570025,-0.18718943826040912,2.9528868415202654,7104
bvic,theta,-2.123313044045445,1.3202104552207452,-4.710877988291335,0.4642519002004448,7106
bvic,beta_0,-1.7056361723405915,4.224182938574825,-9.984882596055819,6.573610251374635,7106
bvic,beta_loghimid,0.6467822449732479,0.5565490145182411,-0.44403377911376407,1.7375982690602598,7106
bvic,theta,-2.4217852212114153,0.24614367868294026,-2.9042179664521774,-1.939352475970653,7109
bvic,beta_0,-4.5397198674580705,2.7774593392506,-9.983440140913661,0.90400040599752,7109
bvic,beta_loghimid,1.0673772320575887,0.5083174350727132,0.07109336660129373,2.063661097513884,7109
bvic,theta,-2.2255059816331353,0.3963501364150255,-3.0023379742741225,-1.448673988992148,7112
bvic,beta_0,-3.2825240556604296,2.7754601461703388,-8.722325982680566,2.1572778713597067,7112
bvic,beta_loghimid,0.9161150335090994,0.4888921582679796,-0.0420959890201964,1.8743260560383952,7112
bvic,theta,-2.42547037939641,0.4113573114038811,-3.2317158945252444,-1.6192248642675757,7113
bvic,beta_0,-3.5005714753606676,3.2963136749028004,-9.961227559917027,2.960084609195692,7113
bvic,beta_loghimid,0.9903160225174729,0.5915848099694315,-0.16916889882358455,2.1498009438585304,7113
bvic,theta,-2.6319184064088583,0.27981275415241635,-3.1803413269625547,-2.083495485855162,7114
bvic,beta_0,-5.002031629201777,3.650510666172081,-12.156901060078376,2.1528378016748215,7114
bvic,beta_loghimid,1.421614377976026,0.7843198764518202,-0.11562433222844626,2.958853088180498,7114
bvic,theta,-2.6430177620685327,0.2298945632636432,-3.0936028263068382,-2.192432697830227,7118
bvic,beta_0,-5.871776410026058,3.528300734924948,-12.787118777105158,1.0435659570530422,7118
bvic,beta_loghimid,1.5669054892425665,0.7835207228712726,0.031233091274083913,3.1025778872110488,7118
bvic,theta,-1.4168349369839244,8.24455338958693,-17.57586264919193,14.74219277522408,7119
bvic,beta_0,-0.11688944163190586,10.954177719305953,-21.58668325172268,21.35290436845887,7119
bvic,beta_loghimid,0.5238478896455552,0.7405305086173193,-0.9275652366975184,1.9752610159886288,7119
bvic,theta,-2.0408485296377386,1.2092331368464948,-4.410901926769263,0.3292048674937855,7121
bvic,beta_0,-2.563363428625685,4.639246117683278,-11.656118734702178,6.5293918774508075,7121
bvic,beta_loghimid,1.0734025774039349,0.7789973788699035,-0.45340422923217893,2.6002093840400486,7121
bvic,theta,-2.721463543145236,0.255625115190658,-3.222479562462828,-2.2204475238276435,7122
bvic,beta_0,-5.739952008919374,4.414237228366129,-14.391697995732894,2.9117939778941455,7122
bvic,beta_loghimid,1.4270482227288939,0.8865948189046703,-0.31064569120407093,3.1647421366618587,7122
bvic,theta,-1.3392801810030637,5.326815588651324,-11.779646887046184,9.101086525040056,7124
bvic,beta_0,-0.7836534451851626,7.892842438229489,-16.253340359764263,14.686033469393939,7124
bvic,beta_loghimid,0.7978742615982083,0.741802965106484,-0.6560328336355224,2.251781356831939,7124
bvic,theta,-2.361542815413225,1.1824128181570916,-4.679029353859632,-0.0440562769668178,7126
bvic,beta_0,-2.0626094142142466,4.550195712144643,-10.98082913262633,6.855610304197835,7126
bvic,beta_loghimid,0.7332531302927997,0.6523948897343372,-0.5454173572844808,2.0119236178700803,7126
bvic,theta,-2.179829778363015,0.4930182895675011,-3.1461278696348565,-1.2135316870911739,7128
bvic,beta_0,-3.2699285496099524,3.4600310754131836,-10.051464842809182,3.511607743589278,7128
bvic,beta_loghimid,0.9700590589043012,0.6103388330206249,-0.22618307218232903,2.1663011899909312,7128
bvic,theta,-2.37499571804076,0.2736938107478744,-2.911425729898115,-1.8385657061834046,7129
bvic,beta_0,-4.8531350649757155,3.701988949789136,-12.108900077727679,2.402629947776248,7129
bvic,beta_loghimid,1.412810267743659,0.7888215674361074,-0.13325159465954473,2.9588721301468626,7129
bvic,theta,-2.2185356583668088,0.19420402596365124,-2.5991685549082466,-1.837902761825371,7131
bvic,beta_0,-6.485741622903683,3.566428837652224,-13.475813698127087,0.5043304523197216,7131
bvic,beta_loghimid,1.7458532413992685,0.7845792610650552,0.20810614669471206,3.2836003361038246,7131
bvic,theta,-1.5867417514977413,3.4853202134799783,-8.41784384450795,5.2443603415124675,7134
bvic,beta_0,-0.865796186460332,6.163350314166966,-12.945740826331209,11.214148453410546,7134
bvic,beta_loghimid,0.6686502801457594,0.6229562646013407,-0.5523215624164721,1.889622122707991,7134
bvic,theta,-1.9577955344810252,3.270592993103858,-8.368040009053642,4.4524489400915925,7136
bvic,beta_0,-0.9198171428184544,6.371852846154942,-13.408419236071175,11.568784950434267,7136
bvic,beta_loghimid,0.6435696664869212,0.6485863534052652,-0.6276362270515657,1.914775560025408,7136
bvic,theta,-2.328198133272853,0.19049457867965328,-2.701560646735105,-1.9548356198106012,7138
bvic,beta_0,-6.904152802893488,3.5157917548188937,-13.794978019481395,-0.013327586305582173,7138
bvic,beta_loghimid,1.8105907030611443,0.7895526117452627,0.2630960201408934,3.3580853859813953,7138
bvic,theta,-2.5721396331383892,0.32670781061207543,-3.2124751754059897,-1.9318040908707887,7142
bvic,beta_0,-3.915987203038157,3.104128878986415,-9.99996800922222,2.167993603145907,7142
bvic,beta_loghimid,1.0309006997692913,0.5817040729403348,-0.10921833285402527,2.171019732392608,7142
bvic,theta,-2.512365350366731,0.19719885017759373,-2.898867994507525,-2.1258627062259374,7145
bvic,beta_0,-6.756142034221651,3.5515672810245853,-13.717085993700682,0.20480192525737984,7145
bvic,beta_loghimid,1.7178057559266473,0.7886527136910145,0.17207484078248036,3.2635366710708142,7145
bvic,theta,-2.1948506777275423,1.5829020793966089,-5.297281744398456,0.9075803889433716,7148
bvic,beta_0,-1.374583657145175,4.622529747353743,-10.434575479423543,7.685408165133193,7148
bvic,beta_loghimid,0.5068606116404121,0.5386886720781288,-0.5489497845124275,1.5626710077932517,7148
bvic,theta,-2.260757439281872,0.7307621500200072,-3.693024934586142,-0.8284899439776023,7150
bvic,beta_0,-3.201372966065049,4.3731403134018985,-11.772570479672973,5.3698245475428745,7150
bvic,beta_loghimid,1.1147452729086662,0.7872823227329787,-0.4282997253130112,2.6577902711303434,7150
