virus,term,estimate,std_error,conf_low,conf_high,ind
H3N2,theta,-1.5865384204435486,0.11077578156328109,-1.8036549626668557,-1.3694218782202416,102
H3N2,beta_0,-5.301457130730098,1.4638352653105942,-8.170521530038496,-2.4323927314216993,102
H3N2,beta_logHImid,1.6724473259883508,0.3839351940710476,0.9199481732117015,2.424946478765,102
H3N2,theta,-1.3316311211441982,0.25952389588343444,-1.8402886102032525,-0.8229736320851441,103
H3N2,beta_0,-3.669555708729908,1.521525157014533,-6.651690218050042,-0.6874211994097732,103
H3N2,beta_logHImid,1.4192233143720479,0.376963010512168,0.6803893902644049,2.1580572384796906,103
H3N2,theta,-1.5067464259739332,0.3349055557796129,-2.1631492535243444,-0.8503435984235219,104
H3N2,beta_0,-3.0348142758842545,1.875122374674183,-6.709986596850873,0.6403580450823645,104
H3N2,beta_logHImid,1.009655838497231,0.39027913456775243,0.24472279082697512,1.7745888861674868,104
H3N2,theta,-1.68798354686124,0.09407989120768791,-1.8723767452977549,-1.5035903484247253,105
H3N2,beta_0,-6.038418860778702,1.5662572467294893,-9.108226654893365,-2.968611066664038,105
H3N2,beta_logHImid,1.8181794140357235,0.40947320665436904,1.0156266763590336,2.6207321517124136,105
H3N2,theta,-1.6632023061270125,0.10087591923620452,-1.8609154747373444,-1.4654891375166805,106
H3N2,beta_0,-5.720450167484631,1.4670693675355648,-8.595853290676294,-2.845047044292969,106
H3N2,beta_logHImid,1.7422715563860862,0.3780825414662892,1.001243391928788,2.4832997208433847,106
H3N2,theta,-1.4983466317121463,0.268105124374029,-2.023823019555875,-0.9728702438684178,107
H3N2,beta_0,-3.3114136938207057,1.5892730097340007,-6.426331554500921,-0.19649583314049046,107
H3N2,beta_logHImid,1.1645174842958474,0.36043717035890044,0.45807361170287486,1.8709613568888201,107
H3N2,theta,-0.20237551991875305,3.172289521140325,-6.419948729887603,6.015197690050096,108
H3N2,beta_0,-0.5414180102535607,3.202560793621441,-6.818321824051597,5.735485803544475,108
H3N2,beta_logHImid,0.7265719100718201,0.34734581895305694,0.045786614743258514,1.4073572054003818,108
H3N2,theta,-1.4994213744902607,0.16241734388945045,-1.8177535189782401,-1.1810892300022813,109
H3N2,beta_0,-4.585741345480152,1.493096934348103,-7.512157562229598,-1.6593251287307047,109
H3N2,beta_logHImid,1.6109983648186683,0.386992132381218,0.8525077230511244,2.369489006586212,109
H3N2,theta,-1.6804406561971608,0.15842105254308833,-1.9909402135745413,-1.3699410988197802,110
H3N2,beta_0,-4.613840088712492,1.7776055813175575,-8.09788300681229,-1.1297971706126937,110
H3N2,beta_logHImid,1.4134084757732914,0.42373697589356496,0.5828992641039872,2.243917687442596,110
H3N2,theta,-1.706108823325847,0.08645939448598836,-1.8755661226435252,-1.5366515240081688,111
H3N2,beta_0,-6.840646422344787,1.7796653703228311,-10.328726452710674,-3.352566391978901,111
H3N2,beta_logHImid,2.0664824930034174,0.47023192489971466,1.1448448558190334,2.9881201301878013,111
H3N2,theta,-1.038410586299812,0.7720611632689516,-2.5516226601690555,0.4748014875694311,112
H3N2,beta_0,-1.9307373122144442,1.9078766094979005,-5.670106753776717,1.8086321293478287,112
H3N2,beta_logHImid,0.9630665496834868,0.3467233057704049,0.2835013577728247,1.642631741594149,112
H3N2,theta,-1.6480442565572657,0.1285500433304172,-1.8999977116959468,-1.3960908014185847,113
H3N2,beta_0,-4.997584530245568,1.5212762649189975,-7.979231220022417,-2.0159378404687196,113
H3N2,beta_logHImid,1.6098662053716917,0.38912118914053506,0.8472026890348447,2.3725297217085384,113
H3N2,theta,-1.2137462475523442,0.44765284560263535,-2.0911297025103788,-0.33636279259430957,115
H3N2,beta_0,-2.7434450029045183,1.6192272896195887,-5.917072173343319,0.4301821675342823,115
H3N2,beta_logHImid,1.190492310007887,0.34850711839562865,0.5074309095966185,1.8735537104191555,115
H3N2,theta,-1.558133415244589,0.15037814597047527,-1.8528691654086273,-1.2633976650805505,116
H3N2,beta_0,-4.581436231514927,1.5642273946999417,-7.647265588757731,-1.5156068742721227,116
H3N2,beta_logHImid,1.4654756405330123,0.3858141999079918,0.7092937039892119,2.2216575770768126,116
H3N2,theta,-1.1910260298099278,0.49058548555243475,-2.1525559128307945,-0.22949614678906083,117
H3N2,beta_0,-2.450167208616466,1.7020428368000868,-5.786109868889021,0.8857754516560887,117
H3N2,beta_logHImid,1.0202635896270944,0.34436906507407744,0.3453126246921726,1.6952145545620163,117
H3N2,theta,-1.355429675621386,0.3094014362258328,-1.9618453473889845,-0.7490140038537874,119
H3N2,beta_0,-3.069794215259639,1.6341913490136097,-6.272750403173239,0.13316197265396124,119
H3N2,beta_logHImid,1.0585505407630877,0.34731777213757486,0.3778202161827521,1.7392808653434235,119
H3N2,theta,-1.4432036825245498,0.1707830268436265,-1.777932264308795,-1.1084751007403046,120
H3N2,beta_0,-4.0125309985575335,1.4487380985443075,-6.852005494735415,-1.173056502379652,120
H3N2,beta_logHImid,1.241878171329517,0.33211578151724364,0.5909432008583463,1.892813141800688,120
H3N2,theta,-1.479836146973295,0.20631490731602434,-1.884205934786422,-1.075466359160168,121
H3N2,beta_0,-3.8860996037957536,1.5798001184945525,-6.982450938817186,-0.7897482687743218,121
H3N2,beta_logHImid,1.2940358469661872,0.3704206121082094,0.5680247881028154,2.020046905829559,121
H3N2,theta,-1.4281076320206771,0.24545896315681842,-1.9091983594905853,-0.947016904550769,122
H3N2,beta_0,-3.4474111843013335,1.5758359320726052,-6.535992856707746,-0.3588295118949212,122
H3N2,beta_logHImid,1.163427651859037,0.35623697992017794,0.46521600125416995,1.861639302463904,122
H3N2,theta,-1.6306083405305412,0.17292692274989344,-1.9695388810776724,-1.29167779998341,123
H3N2,beta_0,-4.078879016926823,1.6671659017034253,-7.34646414051878,-0.8112938933348666,123
H3N2,beta_logHImid,1.2119426029507165,0.38005479102257966,0.4670489003945639,1.9568363055068692,123
H3N2,theta,-1.5829356175071023,0.15767261707813332,-1.8919682683284187,-1.273902966685786,124
H3N2,beta_0,-4.311645421698873,1.529279700886812,-7.30897855772521,-1.314312285672535,124
H3N2,beta_logHImid,1.3485439949748228,0.3644965974442651,0.6341437914966691,2.0629441984529766,124
H3N2,theta,-1.5652178080222179,0.13385055450034347,-1.8275600741536067,-1.302875541890829,125
H3N2,beta_0,-4.714333544029751,1.4170798946175966,-7.491759100696055,-1.9369079873634467,125
H3N2,beta_logHImid,1.522807015970621,0.3582294804546712,0.8206901360789705,2.224923895862272,125
H3N2,theta,-1.6125099411607837,0.12248541452273226,-1.8525769422567981,-1.3724429400647693,126
H3N2,beta_0,-5.3157486190262375,1.7098064569143017,-8.666907695112304,-1.9645895429401712,126
H3N2,beta_logHImid,1.6481804997277039,0.43126235882732655,0.8029218085383546,2.4934391909170532,126
H3N2,theta,-1.6888629007374918,0.09995107270362066,-1.8847634034527327,-1.4929623980222508,127
H3N2,beta_0,-5.891657373017187,1.647551628694617,-9.120799227928943,-2.662515518105431,127
H3N2,beta_logHImid,1.7766167276193845,0.4279843029609177,0.9377829078675067,2.615450547371262,127
H3N2,theta,-1.5151036716273585,0.14907781891548597,-1.8072908275954949,-1.222916515659222,128
H3N2,beta_0,-4.656337930996026,1.5426776431774667,-7.679930551378993,-1.6327453106130592,128
H3N2,beta_logHImid,1.499862279945001,0.3810918612653938,0.7529359570634945,2.2467886028265074,128
H3N2,theta,-1.5315978784323754,0.15651494473243746,-1.8383615331502297,-1.224834223714521,129
H3N2,beta_0,-4.5840540285861895,1.4800570944938949,-7.484912628857218,-1.6831954283151607,129
H3N2,beta_logHImid,1.58404693674106,0.38343334943409874,0.832531381378665,2.335562492103455,129
H3N2,theta,-1.7546565505261353,0.09437267169887023,-1.9396235881807433,-1.5696895128715274,130
H3N2,beta_0,-6.298673127375268,1.6841835634677251,-9.599612255126337,-2.9977339996241987,130
H3N2,beta_logHImid,1.9101710244544245,0.4418695263465879,1.04412266694934,2.776219381959509,130
H3N2,theta,-1.633004701667979,0.1261814184034273,-1.880315737256876,-1.385693666079082,131
H3N2,beta_0,-4.914540865656454,1.4897525621678418,-7.834402233381691,-1.9946794979312168,131
H3N2,beta_logHImid,1.528786001797611,0.37317168974710974,0.797382929843321,2.260189073751901,131
H3N2,theta,-1.2195600828970625,0.4474105691649886,-2.096468684763007,-0.3426514810311182,132
H3N2,beta_0,-2.9178992486410733,1.7463283643554415,-6.340639947958479,0.5048414506763321,132
H3N2,beta_logHImid,1.247364858926808,0.38501589360830474,0.4927475739790257,2.0019821438745904,132
H3N2,theta,-1.6142258464322121,0.1601541647678288,-1.9281222413512502,-1.300329451513174,133
H3N2,beta_0,-4.465581047849217,1.6547325327628035,-7.708797216111057,-1.2223648795873783,133
H3N2,beta_logHImid,1.3940852147650424,0.3941907124613897,0.6214856153005345,2.1666848142295505,133
H3N2,theta,-1.411513483100867,0.1608374415033878,-1.7267490758130748,-1.0962778903886594,134
H3N2,beta_0,-4.50164041710169,1.501413325386357,-7.444356460767467,-1.5589243734359135,134
H3N2,beta_logHImid,1.5131031548964573,0.37757708049494493,0.7730656757385845,2.25314063405433,134
H3N2,theta,-0.7344526488940609,1.2229654864772457,-3.1314209567249685,1.6625156589368468,135
H3N2,beta_0,-1.5144753067932195,2.198964744543169,-5.82436700937115,2.795416395784711,135
H3N2,beta_logHImid,0.9245386722974809,0.3527482729158724,0.2331647617736653,1.6159125828212964,135
H3N2,theta,-1.5543101178410383,0.11943257557821885,-1.7883936645552052,-1.3202265711268715,136
H3N2,beta_0,-5.177008690224324,1.5732800549212753,-8.26058093546522,-2.0934364449834266,136
H3N2,beta_logHImid,1.575665900249032,0.389876722853294,0.8115215650460718,2.3398102354519925,136
H3N2,theta,-1.6438468170752023,0.08822798270762572,-1.8167704856107714,-1.4709231485396332,137
H3N2,beta_0,-6.994981594997844,1.762872615411254,-10.450148430535831,-3.539814759459857,137
H3N2,beta_logHImid,2.183985178990989,0.47664069975928147,1.2497865738968283,3.11818378408515,137
H3N2,theta,-1.6009272546146143,0.13079069522539538,-1.857272306769344,-1.3445822024598846,138
H3N2,beta_0,-4.683993239627429,1.5143660392601688,-7.652096135987929,-1.7158903432669295,138
H3N2,beta_logHImid,1.4092336817531879,0.3693967961089586,0.6852292653751436,2.133238098131232,138
H3N2,theta,-0.8220696232868332,1.5820391039720998,-3.922809289206166,2.2786700426324997,139
H3N2,beta_0,-0.9713801131068364,2.6824770054342277,-6.228938433114776,4.286178206901103,139
H3N2,beta_logHImid,0.6220889804505721,0.34950202830820115,-0.06292240755720035,1.3071003684583447,139
H3N2,theta,-1.5708343151648672,0.15658370381945017,-1.8777327352168762,-1.263935895112858,140
H3N2,beta_0,-4.4519445592789495,1.5606359212864784,-7.510734757979933,-1.3931543605779657,140
H3N2,beta_logHImid,1.401792050475795,0.3762358629066574,0.6643833094863975,2.1392007914651927,140
H3N2,theta,-1.4967744558673273,0.14287456274284038,-1.7768034531502026,-1.216745458584452,141
H3N2,beta_0,-4.819235116748764,1.5548108112391863,-7.866608309551073,-1.7718619239464557,141
H3N2,beta_logHImid,1.5876186229014684,0.3989609232976563,0.8056695819992152,2.3695676638037213,141
H3N2,theta,-1.506563216093312,0.2584811225805624,-2.013176907034697,-0.9999495251519269,143
H3N2,beta_0,-3.2224028355679435,1.5646479509434417,-6.2890564679014815,-0.15574920323440544,143
H3N2,beta_logHImid,1.067659144335846,0.3438251474192519,0.39377423841493775,1.7415440502567545,143
H3N2,theta,-1.364790075093596,0.2841588955492747,-1.9217312762568532,-0.8078488739303386,144
H3N2,beta_0,-3.195121647554721,1.5793316608220052,-6.290554822409678,-0.09968847269976333,144
H3N2,beta_logHImid,1.1114347041233414,0.3481350662559416,0.42910251250623055,1.7937668957404522,144
H3N2,theta,-1.6089551301972733,0.09082528459819747,-1.7869694168953407,-1.430940843499206,145
H3N2,beta_0,-6.363052861324267,1.5262430967805232,-9.354434362666971,-3.371671359981562,145
H3N2,beta_logHImid,1.9852878710195083,0.41147860872446007,1.178804617510918,2.7917711245280987,145
H3N2,theta,-1.3938467062676798,0.22922857312491338,-1.843126453820016,-0.9445669587153436,146
H3N2,beta_0,-3.859535497707818,1.5687277811138143,-6.934185450238326,-0.7848855451773091,146
H3N2,beta_logHImid,1.3919755165409056,0.379855320404922,0.6474727692113359,2.136478263870475,146
H3N2,theta,-1.6153919186218821,0.14204154217395784,-1.8937882255913667,-1.3369956116523976,147
H3N2,beta_0,-4.774070868181666,1.5900481866138636,-7.890508047628061,-1.6576336887352712,147
H3N2,beta_logHImid,1.5112503593021864,0.3954731518474441,0.7361372248286563,2.2863634937757165,147
H3N2,theta,-1.6023953904618322,0.11775138598047256,-1.8331838661132331,-1.3716069148104313,148
H3N2,beta_0,-5.142050000554328,1.45982163232055,-8.003247823755078,-2.2808521773535784,148
H3N2,beta_logHImid,1.6509339902219833,0.3806882462265707,0.9047987382801888,2.397069242163778,148
H3N2,theta,-1.5210885993160557,0.17134853316245738,-1.8569255531182391,-1.1852516455138722,149
H3N2,beta_0,-4.322026742741392,1.5513194499462541,-7.362556993152537,-1.2814964923302474,149
H3N2,beta_logHImid,1.4399614623503008,0.3849662266337252,0.6854415228839154,2.1944814018166863,149
H3N2,theta,-1.5119077697743752,0.15742433893526586,-1.820453804377523,-1.2033617351712276,150
H3N2,beta_0,-4.660460614404544,1.55883936781689,-7.715729633008833,-1.605191595800254,150
H3N2,beta_logHImid,1.5961504634894692,0.4000698700155499,0.8120279269593708,2.3802730000195678,150
H3N2,theta,-1.430174593334921,0.17753813832030996,-1.778142950325019,-1.082206236344823,151
H3N2,beta_0,-4.419008814405477,1.610801997525129,-7.576122715779906,-1.2618949130310475,151
H3N2,beta_logHImid,1.4790868090799678,0.3952895819819304,0.7043334649314913,2.2538401532284444,151
H3N2,theta,-1.509659170574308,0.23637774604748907,-1.9729510395741416,-1.0463673015744746,152
H3N2,beta_0,-3.52619294705111,1.6958130932455926,-6.849925534323935,-0.2024603597782848,152
H3N2,beta_logHImid,1.1088761332916919,0.3719065888952932,0.3799526134437733,1.8377996531396104,152
H3N2,theta,-1.2754191048712507,0.4308358694810594,-2.1198418923021265,-0.43099631744037503,153
H3N2,beta_0,-2.731876848240765,1.6918578287232888,-6.047857259500546,0.5841035630190157,153
H3N2,beta_logHImid,1.1115737149555256,0.35753441000911484,0.41081914810388365,1.8123282818071675,153
H3N2,theta,-1.668161633408921,0.08646271760767954,-1.8376254459254302,-1.498697820892412,154
H3N2,beta_0,-7.097435389749977,1.8322793063610143,-10.688636839835596,-3.506233939664358,154
H3N2,beta_logHImid,2.1853489046819035,0.491477928943988,1.2220698647553514,3.1486279446084557,154
H3N2,theta,-1.4982499516465926,0.13716507090093433,-1.7670885505493068,-1.2294113527438784,155
H3N2,beta_0,-4.7269007582345415,1.4735883637324525,-7.615080879187457,-1.838720637281626,155
H3N2,beta_logHImid,1.5232226938304851,0.3709296466148239,0.7962139456672609,2.2502314419937095,155
H3N2,theta,-1.4555291835479993,0.2023386364071061,-1.8521056235868723,-1.0589527435091264,156
H3N2,beta_0,-4.218815296299942,1.5472448014672242,-7.251359382442526,-1.1862712101573574,156
H3N2,beta_logHImid,1.547720874968961,0.39626448263470515,0.7710567606525415,2.3243849892853805,156
H3N2,theta,-1.5386744812780144,0.15372470028026575,-1.8399693573615497,-1.2373796051944792,157
H3N2,beta_0,-4.65067555536765,1.5347251719947201,-7.658681618644341,-1.6426694920909592,157
H3N2,beta_logHImid,1.5484708871517285,0.3864059799101738,0.7911290831168805,2.305812691186577,157
H3N2,theta,-1.2952084416946592,0.2642706296122938,-1.8131693579064794,-0.7772475254828392,158
H3N2,beta_0,-3.457693786993802,1.5353491206062035,-6.466922767077204,-0.4484648069103998,158
H3N2,beta_logHImid,1.239309440241791,0.35126446714358794,0.5508437355917056,1.9277751448918763,158
H3N2,theta,-1.2938420795691248,0.3958411177473532,-2.069676413954016,-0.5180077451842339,159
H3N2,beta_0,-2.6102002851052624,1.5905799299791696,-5.727679662396675,0.5072790921861503,159
H3N2,beta_logHImid,1.006043859544597,0.3278970808088644,0.36337739052340323,1.648710328565791,159
H3N2,theta,-1.6240701920128102,0.16482213546301125,-1.9471156413752944,-1.301024742650326,160
H3N2,beta_0,-4.514297889818805,1.7402963500244109,-7.925216058293161,-1.1033797213444494,160
H3N2,beta_logHImid,1.3970024152467484,0.41127837057857536,0.5909116212924231,2.2030932092010738,160
H3N2,theta,-1.6005081229116098,0.09216558893429898,-1.7811493578367592,-1.4198668879864604,161
H3N2,beta_0,-6.265895226492839,1.666208347379623,-9.531603578096902,-3.0001868748887754,161
H3N2,beta_logHImid,1.8959958142089115,0.42934618824841236,1.0544927483424693,2.7374988800753535,161
H3N2,theta,-1.5660617814113507,0.08503641228371851,-1.7327300868619384,-1.399393475960763,162
H3N2,beta_0,-6.778970130690021,1.7300463422802776,-10.16979865314462,-3.3881416082354225,162
H3N2,beta_logHImid,2.054763193980231,0.45958309312967494,1.1539968835425507,2.9555295044179113,162
H3N2,theta,-1.6331777075890666,0.09993227128669599,-1.8290413602042768,-1.4373140549738563,163
H3N2,beta_0,-6.312630692599343,1.741751554336968,-9.726401009116458,-2.8988603760822276,163
H3N2,beta_logHImid,1.98463326937071,0.46298894346520797,1.0771916149386516,2.8920749238027685,163
H3N2,theta,-1.3832248568421959,0.30623503847760153,-1.9834345030625324,-0.7830152106218593,164
H3N2,beta_0,-3.1937612031157636,1.659852304617916,-6.447011939822685,0.05948953359115805,164
H3N2,beta_logHImid,1.1362801424012219,0.3648148829931173,0.42125611071051827,1.8513041740919256,164
H3N2,theta,-1.2252758103274874,0.3465862709828714,-1.9045724189899549,-0.54597920166502,165
H3N2,beta_0,-2.7781429098311716,1.5276557576206986,-5.77229317554299,0.216007355880647,165
H3N2,beta_logHImid,1.0147382153937157,0.31900060068754976,0.389508526999475,1.6399679037879564,165
H3N2,theta,-1.6406653164428346,0.13161406310626653,-1.898624139990099,-1.3827064928955703,166
H3N2,beta_0,-4.914590438748418,1.5552999832351075,-7.962922391044978,-1.8662584864518577,166
H3N2,beta_logHImid,1.5657998183656794,0.3971746033517398,0.7873519002222881,2.344247736509071,166
H3N2,theta,-1.4451073116742768,0.22045302914202308,-1.877187309075401,-1.0130273142731525,167
H3N2,beta_0,-3.731124203710909,1.4669259593219546,-6.606246251968807,-0.8560021554530102,167
H3N2,beta_logHImid,1.3199380489642774,0.34775597477700404,0.6383488629927302,2.0015272349358244,167
H3N2,theta,-1.5915576991282654,0.10230397350019879,-1.792069802663995,-1.3910455955925358,168
H3N2,beta_0,-5.827143790047913,1.5736126374910762,-8.911367885147506,-2.7429196949483203,168
H3N2,beta_logHImid,1.8187875896079977,0.4133994814749589,1.0085394946895452,2.62903568452645,168
H3N2,theta,-1.413284527789181,0.23539582670015208,-1.874651870232511,-0.951917185345851,169
H3N2,beta_0,-3.5577867302496573,1.576721676340583,-6.648104429520819,-0.4674690309784957,169
H3N2,beta_logHImid,1.1852007019114739,0.35708437966653406,0.4853281783232405,1.8850732254997071,169
H3N2,theta,-1.5047741428112955,0.2605161685971137,-2.0153764506520027,-0.9941718349705881,170
H3N2,beta_0,-3.414486955300682,1.6877419291450475,-6.722400351623126,-0.1065735589782375,170
H3N2,beta_logHImid,1.138407729482687,0.3718744593939815,0.4095471823001807,1.8672682766651936,170
H3N2,theta,-1.4919249786642321,0.19804718282405942,-1.8800903242390081,-1.1037596330894561,171
H3N2,beta_0,-4.266880352655979,1.7624958273009854,-7.721308697068036,-0.812452008243921,171
H3N2,beta_logHImid,1.4229863357750245,0.42833841624538854,0.5834584667391368,2.262514204810912,171
H3N2,theta,-1.5862292285154589,0.11050313518303531,-1.802811393652969,-1.3696470633779487,172
H3N2,beta_0,-5.3385342241649445,1.4660906551478248,-8.212019106325412,-2.4650493420044763,172
H3N2,beta_logHImid,1.676846558521246,0.38277202876105476,0.9266271678602491,2.427065949182243,172
H3N2,theta,-1.5266915576061975,0.17742748826065313,-1.8744430444644808,-1.178940070747914,173
H3N2,beta_0,-4.0246824771649985,1.4723834369097157,-6.9105009849413435,-1.1388639693886535,173
H3N2,beta_logHImid,1.316920069300283,0.35214173897796297,0.6267349434501711,2.0071051951503946,173
H3N2,theta,-1.5595613213225183,0.10936337531126115,-1.773909598160327,-1.3452130444847097,174
H3N2,beta_0,-5.484291024787647,1.5074126997342976,-8.43876562610516,-2.529816423470134,174
H3N2,beta_logHImid,1.7444453956495962,0.39295400978764666,0.974269688885209,2.5146211024139835,174
H3N2,theta,-1.5532124543294659,0.10681531640875633,-1.7625666274878784,-1.3438582811710533,175
H3N2,beta_0,-5.383927035795481,1.5111382459270888,-8.345703573473605,-2.422150498117357,175
H3N2,beta_logHImid,1.5881465763711267,0.37381796318292565,0.8554768317584727,2.3208163209837807,175
H3N2,theta,-1.3015303692446534,0.35011969646180097,-1.987752364587879,-0.6153083739014279,176
H3N2,beta_0,-2.9475452139605185,1.6206652805424633,-6.123990794818249,0.2289003668972116,176
H3N2,beta_logHImid,1.103974101181963,0.3477709658763586,0.42235553319559227,1.785592669168334,176
H3N2,theta,-1.5892590557034199,0.13658586733906145,-1.856962436485146,-1.3215556749216937,177
H3N2,beta_0,-5.082869775303119,1.6501472416099816,-8.317098938046797,-1.848640612559441,177
H3N2,beta_logHImid,1.6508010999621783,0.4239043181501696,0.8199639034968373,2.481638296427519,177
H3N2,theta,-1.5628583061462906,0.22942949798323573,-2.0125318591845374,-1.1131847531080437,178
H3N2,beta_0,-3.6645746847231453,1.6784123102629094,-6.954202364047114,-0.3749470053991768,178
H3N2,beta_logHImid,1.2041542247265664,0.3839550792030009,0.4516160978074608,1.956692351645672,178
H3N2,theta,-1.4636678708981898,0.1619867981809243,-1.7811561613037596,-1.14617958049262,179
H3N2,beta_0,-4.605670593668454,1.5022044176052591,-7.549937149591728,-1.6614040377451795,179
H3N2,beta_logHImid,1.6024596092913472,0.3851822564399798,0.84751625918511575,2.3574029593975787,179
H3N2,theta,-1.549488737791432,0.12930651563688533,-1.8029248514060925,-1.2960526241767714,180
H3N2,beta_0,-4.965627427791688,1.5680782933264037,-8.039004407650474,-1.8922504479329025,180
H3N2,beta_logHImid,1.5443264795588272,0.3924091582800203,0.77521866212631,2.3134342969913444,180
H3N2,theta,-1.5439907532221386,0.1664755090971542,-1.8702767553605308,-1.2177047510837464,181
H3N2,beta_0,-4.000629602862063,1.490043290288827,-6.921060787233724,-1.080198418490402,181
H3N2,beta_logHImid,1.220870640529697,0.346813289629145,0.5411290834967143,1.9006121975626797,181
H3N2,theta,-1.4042346320100318,0.2595251519942161,-1.9128945830009787,-0.895574681019085,182
H3N2,beta_0,-3.5396556938697787,1.5621759440979326,-6.6014642818165825,-0.4778471059229745,182
H3N2,beta_logHImid,1.2953180161846751,0.3674544479625262,0.5751205322190766,2.015515500150274,182
H3N2,theta,-1.4597093039998565,0.1683808469432374,-1.789729699694953,-1.12968890830476,183
H3N2,beta_0,-4.488717580025918,1.5859577585581772,-7.597137667801816,-1.3802974922500209,183
H3N2,beta_logHImid,1.5098930096068075,0.39456755444768943,0.7365548134212896,2.283231205792325,183
H3N2,theta,-1.5471106088532505,0.12011919352155172,-1.7825399020074888,-1.3116813156990121,184
H3N2,beta_0,-5.540299293691059,1.5860517320236158,-8.648903566074718,-2.4316950213074,184
H3N2,beta_logHImid,1.8623497030366318,0.42877281755184216,1.021970423085258,2.7027289829880057,184
H3N2,theta,-1.3432866269327184,0.28150867832274995,-1.8950334977807795,-0.7915397560846572,185
H3N2,beta_0,-3.3097637836951668,1.5115187782078217,-6.272286150938482,-0.34724141645185114,185
H3N2,beta_logHImid,1.2290390276871008,0.34724431907002157,0.5484526684737236,1.909625386900478,185
H3N2,theta,-1.3287352261870484,0.32602380086935556,-1.9677301339938436,-0.6897403183802533,186
H3N2,beta_0,-3.106234100721336,1.5896342091378668,-6.221859899224366,0.009391697781694575,186
H3N2,beta_logHImid,1.1813255587527778,0.35568988635006965,0.48418619184149647,1.878464925664059,186
H3N2,theta,-1.3954840255242213,0.16144141319393404,-1.7119033809975814,-1.0790646700508613,187
H3N2,beta_0,-4.289063700471046,1.3845429368039663,-7.0027179916561355,-1.5754094092859567,187
H3N2,beta_logHImid,1.4339883199095471,0.3405633084176263,0.7664965009551932,2.1014801388639013,187
H3N2,theta,-1.173858036478451,0.3979716388154652,-1.9538681154251454,-0.3938479575317567,188
H3N2,beta_0,-2.7714725746661317,1.5673225110068942,-5.8433682483985265,0.30042309906626263,188
H3N2,beta_logHImid,1.1174002984160902,0.33490496502192835,0.4609986287294643,1.7738019681027162,188
H3N2,theta,-1.6160012572450608,0.18841116382355128,-1.985280352624497,-1.2467221618656246,189
H3N2,beta_0,-4.006558726956419,1.6206792690309484,-7.183031724747778,-0.8300857291650594,189
H3N2,beta_logHImid,1.2726584466838302,0.3781500560504806,0.5314979560730857,2.013818937294575,189
H3N2,theta,-0.9252496283499607,0.8153082554958598,-2.523224445420026,0.6727251887201047,190
H3N2,beta_0,-1.928550455300446,1.9421792768085624,-5.735151889365276,1.8780509787643835,190
H3N2,beta_logHImid,0.9697436708244613,0.3506496629499752,0.2824829602514012,1.6570043813975215,190
H3N2,theta,-1.7250126528111414,0.10277267890184688,-1.9264434020534607,-1.523581903568822,191
H3N2,beta_0,-5.980973116155103,1.807179791425579,-9.522980420937843,-2.4389658113723622,191
H3N2,beta_logHImid,1.7973364630044684,0.46720094568533627,0.8816394359181555,2.713033490090781,191
H3N2,theta,-1.3730415523339792,0.2234838792377203,-1.8110619067652096,-0.9350211979027487,192
H3N2,beta_0,-3.7434542447716423,1.4772700154203136,-6.638850270436386,-0.8480582191068984,192
H3N2,beta_logHImid,1.3348301085261585,0.3539811992099976,0.6410397068702651,2.028620510182052,192
H3N2,theta,-1.3654291311066376,0.22295592220373853,-1.802414708765879,-0.928443553447396,193
H3N2,beta_0,-3.7553310463269565,1.4121644295846756,-6.5231224685614695,-0.9875396240924439,193
H3N2,beta_logHImid,1.387892561372884,0.3452882207325819,0.7111400844511073,2.064645038294661,193
H3N2,theta,-1.192226893441465,0.3231473553526426,-1.825584071632011,-0.558869715250919,194
H3N2,beta_0,-3.1063418125902817,1.5747633543749406,-6.1928212713386515,-0.019862353841912483,194
H3N2,beta_logHImid,1.1491019395517734,0.3475655959029172,0.4678858893168537,1.830317989786693,194
H3N2,theta,-1.6296566268891972,0.14258464327152934,-1.909117392449886,-1.3501958613285083,195
H3N2,beta_0,-4.732963560526528,1.5243603230529612,-7.720654893172173,-1.745272227880883,195
H3N2,beta_logHImid,1.5543578314016129,0.39297257452070666,0.7841457384290454,2.32456992437418,195
H3N2,theta,-1.3430630363847247,0.2004369428418732,-1.7359122255261095,-0.9502138472433399,196
H3N2,beta_0,-3.661575083241806,1.3174758217692049,-6.243780244411758,-1.0793699220718538,196
H3N2,beta_logHImid,1.272801414604543,0.31481688647116285,0.655771655396029,1.8898311738130569,196
H3N2,theta,-1.1880294084242142,0.7041468118028797,-2.5681317993865616,0.1920729825381331,197
H3N2,beta_0,-2.025079858256414,2.002581844267093,-5.950068149113714,1.8999084326008866,197
H3N2,beta_logHImid,0.9115795439247139,0.36459939217097737,0.1969778664844034,1.6261812213650244,197
H3N2,theta,-1.4808255173442715,0.12985332494718932,-1.735333357513539,-1.226317677175004,198
H3N2,beta_0,-4.451761856764004,1.3024836023196604,-7.004582807764528,-1.8989409057634798,198
H3N2,beta_logHImid,1.3727132233964654,0.3203414009455155,0.7448556147861499,2.000570832006781,198
H3N2,theta,-1.4031001513256898,0.2672791642482379,-1.9269576870702014,-0.879242615581178,199
H3N2,beta_0,-3.447776915556371,1.6039104246930354,-6.591383582383062,-0.30417024872967957,199
H3N2,beta_logHImid,1.2220488471635542,0.3668972241782837,0.5029435017464,1.9411541925807083,199
