logHI,prob_type,prob_lb,prob_med,prob_ub,prob_lb_prior,prob_med_prior,prob_ub_prior
1.875,prot,3.810259724401634e-9,0.0024807709369906172,0.895541229968227,7.771561172376096e-15,0.0032547750804510223,0.999999999464547
1.95,inf,0.029341919823986488,0.0765691813912025,0.1307060017251147,7.866420573357067e-11,0.23766055612164477,0.9557631320348868
1.95,prot,5.390288598805526e-9,0.003040001974994655,0.8986249270602084,7.327471962526033e-15,0.004838632827693867,0.9999999997722332
2.025,inf,0.028873777402947807,0.07621686880863258,0.1298226083215894,3.360171747394593e-11,0.22570984456962445,0.9550296415147738
2.025,prot,7.840173260609264e-9,0.003725986089547606,0.9022034031822741,6.655787032627844e-15,0.007080522226910468,0.9999999999034129
2.1,inf,0.02835984639739915,0.07583544126809652,0.12892674284639752,1.3047574412652547e-11,0.21305103382309876,0.954029860633051
2.1,prot,1.0983455894786333e-8,0.004547407066754383,0.9052832274286172,5.3290705182007514e-015,0.010317230903210906,0.9999999999608321
2.175,inf,0.027798183269857175,0.07546248219532223,0.12795942234094965,5.355520327735266e-12,0.2016187142137626,0.9529537403266053
2.175,prot,1.6437760563814423e-8,0.0055628048701578114,0.9086469982455878,4.657385588302562e-15,0.01481691757061615,0.9999999999840733
2.25,inf,0.02722778866628282,0.07500453259834253,0.1273060271567337,2.2112221865280074e-12,0.18889396027967512,0.9520489050277029
2.25,prot,2.49386502365612e-8,0.006817100666312248,0.9119393048456179,3.9968028886505635e-15,0.021447733763260257,0.9999999999934611
2.3249999999999997,inf,0.026639059989231745,0.07452784260894482,0.12664555885287848,8.908713897361562e-13,0.17665266330416263,0.950912671333668
2.3249999999999997,prot,3.6953281584706235e-8,0.008384773378572463,0.9148404360823614,3.3306690738754696e-15,0.030354654510026224,0.9999999999973309
2.4,inf,0.02600724526103986,0.07400335450444712,0.125994898188628,3.721226894197792e-13,0.1642592648760785,0.9498635076103246
2.4,prot,5.3425844534493785e-8,0.010277186552517692,0.9179035989234892,2.886579864025407e-15,0.043909636882944414,0.9999999999989024
2.475,inf,0.025344942811487393,0.07340695641233617,0.12529219900275723,1.4213971668126602e-13,0.15170663838833298,0.949207428716887
2.475,prot,7.732149087114063e-8,0.012577063665461574,0.921276729754946,2.4424906541753444e-15,0.06242616618098018,0.9999999999995487
2.55,inf,0.024693908388877146,0.07279177033682468,0.1246747798403035,5.637856838917634e-14,0.13805734301920441,0.9483540714564531
2.55,prot,1.1019301148218475e-7,0.015390717970756196,0.9246957255286146,1.7763568394002505e-15,0.08910999301573519,0.9999999999998299
2.625,inf,0.024054166380510326,0.0721451725214364,0.12403951166307756,2.1985764949940116e-14,0.12610272022192975,0.9474441629748361
2.625,prot,1.592614651491077e-7,0.018741490070892486,0.9285728497038153,1.5543122344752192e-15,0.12284190240186577,0.9999999999999404
2.6999999999999997,inf,0.02334858479535679,0.07142779948486964,0.12326127184721115,8.35272991940985e-15,0.11486204863401635,0.9464109503426484
2.6999999999999997,prot,2.2245310103974354e-7,0.022902192114416464,0.931595609398729,1.3322676295501878e-15,0.16607852303137144,0.9999999999999765
2.775,inf,0.022616071085759682,0.07064753455498421,0.12243332082745563,3.211360035916203e-15,0.10306348127431994,0.9457380225723384
2.775,prot,3.078641862497289e-7,0.027977457452307897,0.93443790334491,1.1102230246251565e-15,0.2257049715308202,0.9999999999999908
2.85,inf,0.02190296758060019,0.06991059576887328,0.12154407055608002,1.2584892869752742e-15,0.09117352966083363,0.944657540803882
2.85,prot,4.333997737776544e-7,0.03414546804867058,0.9370980802334554,8.881784197001252e-16,0.29848412800592766,0.9999999999999966
2.925,inf,0.02122910756331655,0.06905334343985829,0.12058157095789478,4.640924880358906e-16,0.08045286396088994,0.9439422449494679
2.925,prot,5.884777981912672e-7,0.04157999160625386,0.9398606895590677,6.661338147750939e-16,0.3815195999304429,0.9999999999999987
3,inf,0.020427894660224745,0.06812907587264544,0.1194543640238139,1.774393502182885e-16,0.07081571061082398,0.9432316873482542
3,prot,8.525770632539234e-7,0.050516763809466014,0.94270184319381,4.440892098500626e-16,0.4752048548659908,0.9999999999999994
3.0749999999999997,inf,0.019660229033049106,0.06711535377690889,0.11834145485180335,7.701050127163945e-17,0.061318743334420084,0.9427507021152395
3.0749999999999997,prot,1.256352593287384e-6,0.061038490865572725,0.9451809709584991,4.440892098500626e-16,0.5765888225204122,0.9999999999999998
3.15,inf,0.018863459329780737,0.0660443363931524,0.11700136688114626,1.545280362095985e-17,0.05248524285475957,0.9422535443927037
3.15,prot,1.7535886343816875e-6,0.07401486925959017,0.9479332469749484,4.440892098500626e-16,0.6648555597534338,0.9999999999999999
3.225,inf,0.0181833643504469,0.06487841609845837,0.11549363013990191,0,0.04466211877286426,0.9411123771757393
3.225,prot,2.5153662033816637e-6,0.08910795169337404,0.9500410844146675,2.220446049250313e-16,0.7447673345526559,1
3.3,inf,0.017326504338736826,0.0635982479843176,0.11383586152614222,0,0.03646721507324507,0.9402342088787718
3.3,prot,3.600409121415352e-6,0.1075813647075553,0.9519526574114773,2.220446049250313e-16,0.8116116662466624,1
3.375,inf,0.016477215057126064,0.06210431655804366,0.11189354610798781,0,0.029570726115922735,0.9396836144116539
3.375,prot,5.362691165308743e-6,0.12848009472567862,0.9543050555486572,2.220446049250313e-16,0.8627845406022634,1
3.4499999999999997,inf,0.015611585621584137,0.060530877452887474,0.10993650952300962,0,0.023092107532482947,0.938920519200851
3.4499999999999997,prot,7.455217725557684e-6,0.15357294085153828,0.9562306687059957,2.220446049250313e-16,0.9008646058001903,1
3.525,inf,0.014733751146819216,0.05867981402371049,0.10763475641020574,0,0.017913711777646092,0.937830872472833
3.525,prot,1.079395115325956e-5,0.18263336397275143,0.9579029078480047,0,0.9291034706340322,1
3.5999999999999996,inf,0.013831760477402012,0.05665639990388317,0.1052132443582986,0,0.014044682009233627,0.9369755171519618
3.5999999999999996,prot,1.5772097653307672e-5,0.21562590858473835,0.959789833704295,0,0.9497051732378929,1
3.675,inf,0.012950396026591362,0.05458940249275776,0.10281964205341697,0,0.010641103842977319,0.936380201929896
3.675,prot,2.2257813858575534e-5,0.25178544262272984,0.9615745950985239,0,0.9646753457048134,1
3.75,inf,0.012025436315579193,0.052263791952971206,0.10006205640423359,0,0.007768666109915013,0.9356937422803114
3.75,prot,3.183006713654014e-5,0.2916973514182212,0.9633081578942244,0,0.9752170048207588,1
3.8249999999999997,inf,0.01103175360655128,0.04979912843053643,0.0970780693277293,0,0.0055265035324257765,0.9345218372362437
3.8249999999999997,prot,4.491545998455141e-5,0.3356845833896429,0.9650648727114914,0,0.9828483186470309,1
3.9,inf,0.010092715695046378,0.047084632498789,0.09409295579872641,0,0.0038715181367728717,0.933759422468525
3.9,prot,6.300819297006544e-5,0.3813170294341086,0.9666763888255466,0,0.9880883795512102,1
3.9749999999999996,inf,0.00912763357412172,0.04411411669593568,0.09083424735804756,0,0.0026911566414904507,0.9333731254186363
3.9749999999999996,prot,8.741182017330545e-5,0.4297946823182062,0.9682342849446948,0,0.9918444598663858,1
4.05,inf,0.00810143879618131,0.04102535275023973,0.08743098811493555,0,0.0018747524755647676,0.9327554178300853
4.05,prot,1.1548862087878434e-4,0.47852518138982053,0.9699615004646912,0,0.994408062340169,1
4.125,inf,0.007169761959405963,0.0378882699095357,0.08421426279537716,0,0.0013307400585717629,0.9321679231550883
4.125,prot,1.5913353254797826e-4,0.5271084180875223,0.9719442306427191,0,0.996157426585878,1
4.2,inf,0.006219479537557707,0.03460914866654427,0.08126530844771622,0,9.525353454205485e-4,0.931395662823299
4.2,prot,2.172634622800374e-4,0.5756233933528916,0.9736630086214184,0,0.997337190960051,1
4.2749999999999995,inf,0.005253420571531317,0.031290204009859074,0.07796763459013838,0,6.64316809540793e-4,0.9307052053850469
4.2749999999999995,prot,3.1103082146528854e-4,0.6220758359143159,0.9756247452605135,0,0.9981710800287872,1
4.35,inf,0.004368654061014814,0.028040330960881578,0.07471829434263019,0,4.6004435640205636e-4,0.9302029134882431
4.35,prot,4.363016534522372e-4,0.665813329952093,0.978013722685414,0,0.9987335552508644,1
4.425,inf,0.0035511111989651113,0.024983897592494645,0.07188444250746648,0,3.1878039691031284e-4,0.9292456708546942
4.425,prot,5.81185685578931e-4,0.7070895144020353,0.9803127945906638,0,0.9991397013179041,1
4.5,inf,0.0028324142616295,0.022091561408344364,0.06887800705855407,0,2.2408557185141622e-4,0.9285343399924451
4.5,prot,7.564974608760211e-4,0.7443280359227084,0.9827173965125306,0,0.9994180926851807,1
4.575,inf,0.0022241324421223415,0.01939812159041094,0.06606088417971355,0,1.537195871523497e-4,0.9280529841010035
4.575,prot,0.0010826807454652784,0.7781924767553587,0.9850617103653274,0,0.999599794343953,1
4.6499999999999995,inf,0.001713745165147442,0.016973804687017546,0.06352623296790401,0,1.0598626968706047e-4,0.9275157946320413
4.6499999999999995,prot,0.001463289830922099,0.809052783229997,0.9874956373419942,0,0.9997285719669514,1
4.725,inf,0.0012804981730353176,0.014748610231246951,0.06113588788689413,0,7.230019924088973e-5,0.9269414783775578
4.725,prot,0.001915389889751085,0.8360243124188169,0.9897370034846231,0,0.999811206557744,1
4.8,inf,9.595603845194879e-4,0.0127615082056575,0.05889308963030674,0,4.9216951524050224e-5,0.9262555577981479
4.8,prot,0.002494609682402921,0.8599443531453881,0.9917031641202311,0,0.9998690865336523,1
4.875,inf,7.149733489646745e-4,0.011028741524450998,0.05679374133015049,0,3.3361781033488624e-5,0.9258575084550611
4.875,prot,0.0032891205239844587,0.8803030953753861,0.9935125368939951,0,0.9999092946315356,1
4.95,inf,5.27874561572491e-4,0.009461271418052572,0.05479349925095779,0,2.293235401078197e-5,0.9253125525295921
4.95,prot,0.004462735965950765,0.8982630785308416,0.9950094487930166,0,0.9999373860644449,1
5.0249999999999995,inf,3.798427992735354e-4,0.008113192983022013,0.052943563208925785,0,1.5910721029517205e-5,0.9249894222488919
5.0249999999999995,prot,0.0060683650250684,0.9135750310671706,0.9962816512264381,0,0.9999576968493298,1
5.1,inf,2.741820812533258e-4,0.006932796527039755,0.05115472430966547,0,1.0914820686380417e-5,0.9243995228070585
5.1,prot,0.00809370420138228,0.9268860395053662,0.9972596905893746,0,0.9999706244608444,1
5.175,inf,1.9510345231728749e-4,0.00592492345244882,0.049398667237500506,0,7.56295718761684e-6,0.9237254203037415
5.175,prot,0.010190399667361929,0.9382662631458696,0.9979963251804247,0,0.9999795145255472,1
5.25,inf,1.3611600606511752e-4,0.005038258189362434,0.04789041280466957,0,5.252818574644629e-6,0.9231819257336356
5.25,prot,0.013639811749147693,0.9479262868013039,0.9985650762460502,0,0.9999860950680974,1
5.325,inf,9.562931273185616e-5,0.004251305316179733,0.046346983021748174,0,3.603931445300263e-6,0.9226179134139042
5.325,prot,0.018551839295474135,0.9559922939794596,0.9989797195019905,0,0.9999903538978006,1
5.3999999999999995,inf,6.669196949888313e-5,0.0035761722741070538,0.04509903543282147,0,2.4971233408400963e-6,0.9217859473439738
5.3999999999999995,prot,0.023166579802454495,0.9629736719462659,0.9992751106330063,0,0.9999935069174742,1
5.475,inf,4.570288362662106e-5,0.0030026787366153884,0.043627956422083745,0,1.69836448974091e-6,0.9215387284742124
5.475,prot,0.03068332474672031,0.9688969689965595,0.9994884283427385,0,0.9999955552403326,1
5.55,inf,3.122413795878266e-5,0.002505785708050026,0.04229476837479204,0,1.157798166769699e-6,0.9211536536906185
5.55,prot,0.040668031071459734,0.9739588839175056,0.9996414509625116,0,0.9999968944515537,1
5.625,inf,2.1786599775284994e-5,0.0020884656947491404,0.04119021046209887,0,7.968285102459331e-7,0.9205613540136255
5.625,prot,0.04949497885563351,0.9780505151451454,0.9997503726955836,0,0.9999978339839792,1
5.7,inf,1.4820031154852116e-5,0.0017348844874297484,0.040074332835403625,0,5.49543870910649e-7,0.9201017433877654
5.7,prot,0.06188760218569103,0.981622381389428,0.9998288574084433,0,0.9999984886645308,1
5.7749999999999995,inf,1.000296852068694e-5,0.0014448921918400863,0.039060070325876266,0,3.797873578609291e-7,0.9195073116807312
5.7749999999999995,prot,0.08001038885216565,0.9845520079517981,0.999883176417598,0,0.9999989703000832,1
5.85,inf,6.786515867992998e-6,0.001197564208140362,0.038288988900795844,0,2.675966075041905e-7,0.9192244089638608
5.85,prot,0.10082344315097522,0.987054339134948,0.9999201303880636,0,0.9999992944603682,1
5.925,inf,4.606081515569127e-6,9.91921783019851e-4,0.03739261649231897,0,1.8458610059156556e-7,0.9185262133608897
5.925,prot,0.11541418619771214,0.9891763637652026,0.9999457925939352,0,0.9999995234351142,1
6,inf,3.1194245613329015e-6,8.193947430937332e-4,0.03664007807128529,0,1.2754645192848503e-7,0.9181103988164565
6,prot,0.13984269302992702,0.9909458600887333,0.9999635679871628,0,0.999999669221586,1
6.075,inf,2.097045956315338e-6,6.749223991536315e-4,0.03579129586288147,0,8.793497889250133e-8,0.9177730074184749
6.075,prot,0.16027458913399442,0.9924678494352052,0.9999755178130916,0,0.9999997732354091,1
6.1499999999999995,inf,1.412704388913998e-6,5.586762453287528e-4,0.03501518634189202,0,6.054771897612338e-8,0.9173893070988239
6.1499999999999995,prot,0.18870179942783838,0.9937330137495105,0.9999836708893086,0,0.9999998470014845,1
6.225,inf,9.419431760076589e-7,4.631544210221158e-4,0.03431764596231724,0,4.149802272691997e-8,0.9161646373369392
6.225,prot,0.21495741232346802,0.9947986773919253,0.9999891984806051,0,0.9999998965838734,1
6.3,inf,6.216022863831316e-7,3.832309559483302e-4,0.03358012252537843,0,2.8466551182265e-8,0.9160910333876411
6.3,prot,0.25189075040803766,0.9956762171365201,0.999992731377063,0,0.999999929155776,1
6.375,inf,4.1873495389622196e-7,3.1521378242554835e-4,0.033067292184463894,0,1.959953023752274e-8,0.9154486761871388
6.375,prot,0.2828137073689756,0.9964029351205326,0.9999951112265774,0,0.9999999501516603,1
6.45,inf,2.78161247663215e-7,2.5965998069671164e-4,0.032496975496642024,0,1.3315521946963275e-8,0.9150581944500109
6.45,prot,0.3150708083406357,0.99702560697312,0.999996764012769,0,0.9999999658792094,1
6.5249999999999995,inf,1.8364526646706126e-7,2.1363677585985603e-4,0.03191018816256516,0,9.119976343586248e-9,0.91461732472217006
6.5249999999999995,prot,0.35605223809501085,0.9975343541800044,0.999997833891004,0,0.9999999766334581,1
6.6,inf,1.221746055170772e-7,1.7646454376594247e-4,0.03119929516600077,0,6.131888059444602e-9,0.9142495763384615
6.6,prot,0.39357947344148225,0.9979632200136402,0.9999985726103238,0,0.9999999837992077,1
6.675,inf,8.145837077879663e-8,1.4577714047747236e-4,0.030526090689123143,0,4.191521813061719e-9,0.9135893866133159
6.675,prot,0.42783229534936285,0.9983209339925009,0.9999990484908742,0,0.9999999888829814,1
6.75,inf,5.3962687767387076e-8,1.1991650699459711e-4,0.029852158357679622,0,2.8120194305992602e-9,0.9127266751135072
6.75,prot,0.45867200817873266,0.9986101799679639,0.9999993703670684,0,0.9999999925728993,1
6.825,inf,3.58923704638408e-8,9.868939092840925e-5,0.02943987556943815,0,1.9602648015991915e-9,0.9124535631313652
6.825,prot,0.49010709967341376,0.9988536355324291,0.9999995764159938,0,0.9999999947608464,1
6.8999999999999995,inf,2.384921368567374e-8,8.134146788196965e-5,0.028790779925105144,0,1.36653204452209e-9,0.9122788889636995
6.8999999999999995,prot,0.5083344406856493,0.9990578402653816,0.9999997204205117,0,0.9999999963868372,1
6.975,inf,1.585218814855451e-8,6.695870334284324e-5,0.028317477584889447,0,9.278527038041813e-10,0.9111673803634948
6.975,prot,0.5418893412271134,0.9992214000351523,0.9999998152824079,0,0.999999997503299,1
7.05,inf,1.0389224528280696e-8,5.506047334266463e-5,0.027626631846359925,0,6.433574001959327e-10,0.910516572006606
7.05,prot,0.5692865858134,0.9993577426712921,0.9999998764489499,0,0.999999998258835,1
7.125,inf,6.829746414288478e-9,4.532061316151625e-5,0.02694377648329555,0,4.4635615699122663e-10,0.9103442547766719
7.125,prot,0.6015268360970514,0.9994690867691773,0.9999999179213582,0,0.9999999987877319,1
7.199999999999999,inf,4.507774741947759e-9,3.7242544113505134e-5,0.02659497977791556,0,3.084962247995184e-10,0.9101791331391018
7.199999999999999,prot,0.6300347286520569,0.9995617123773533,0.9999999455742791,0,0.9999999991608466,1
7.2749999999999995,inf,2.938225962189713e-9,3.064669084600026e-5,0.025817778143691492,0,2.0743724430312473e-10,0.9096371863968657
7.2749999999999995,prot,0.6511681291163327,0.999637973154935,0.9999999643179539,0,0.9999999994189892,1
7.35,inf,1.951571044844513e-9,2.5218450721571348e-5,0.02514542376120028,0,1.435224183128707e-10,0.9088843641140912
7.35,prot,0.6738229195566328,0.9997011520523535,0.9999999768982297,0,0.9999999996036865,1
7.425,inf,1.2731675525907168e-9,2.080438200736633e-5,0.024442442305225864,0,9.674265349448708e-11,0.9085277464497574
7.425,prot,0.694593321261696,0.9997527016500345,0.999999984688802,0,0.9999999997325117,1
7.5,inf,8.270597112210615e-10,1.7100983530316213e-5,0.023585141942921543,0,6.570213964362632e-11,0.9083357555473032
7.5,prot,0.7102663898423911,0.9997959026935022,0.9999999898397027,0,0.9999999998125975,1
