logHI,prob_type,prob_lb,prob_med,prob_ub,prob_lb_prior,prob_med_prior,prob_ub_prior
4.575,prot,0.755268330643007,0.8899071182054181,0.9698569823046199,0,0.9995926265491555,1
4.6499999999999995,inf,0.012163572568427376,0.05249823689795245,0.12937699042231035,0,1.0063351443236579e-4,0.923981316243941
4.6499999999999995,prot,0.7661895430603,0.899050088232187,0.9748634259381246,0,0.9997177944965223,1
4.725,inf,0.010081162489028274,0.04809319193775198,0.12511083045638033,0,6.867674367450248e-5,0.9233468149118221
4.725,prot,0.7762571558987571,0.907490323817168,0.9791011806276815,0,0.999804035498034,1
4.8,inf,0.008327549096220651,0.044040583676346445,0.12092642131197465,0,4.66106870943753e-5,0.9224774053858681
4.8,prot,0.7858159234359673,0.9152625032939303,0.9826478682708928,0,0.9998657024395462,1
4.875,inf,0.006846235749182608,0.0402241494873062,0.11709009861843495,0,3.177347195952565e-5,0.9220404396346282
4.875,prot,0.7947914089350866,0.9225345407386274,0.9857360064326052,0,0.9999066708806195,1
4.95,inf,0.005663950519334185,0.03675633663728697,0.11312165591982352,0,2.2008132900772144e-5,0.9215605539560784
4.95,prot,0.8033906221935952,0.929178524709823,0.9882009798081172,0,0.9999355543851585,1
5.0249999999999995,inf,0.004625444242031076,0.03353385445055587,0.1095153901590101,0,1.534496773875207e-5,0.9207362937538907
5.0249999999999995,prot,0.8113184132687316,0.9352161562183623,0.9903391786601405,0,0.9999554093637213,1
5.1,inf,0.0037970896019578603,0.03057458482979293,0.10622118429996631,0,1.0540234938443206e-5,0.9204847768851244
5.1,prot,0.8187392960551931,0.9408456787789883,0.9920815300700038,0,0.9999692364750751,1
5.175,inf,0.0030924346183100223,0.02787136773027811,0.10291930504346283,0,7.477796505116489e-6,0.9199977448559367
5.175,prot,0.8256896335156977,0.9459907255065936,0.9935122176185802,0,0.9999790711572563,1
5.25,inf,0.002524952557424292,0.025392429658619965,0.09977856205335252,0,5.10153723685113e-6,0.9191743143426719
5.25,prot,0.8321578206999274,0.9507204303984378,0.9947049577708609,0,0.9999855614208997,1
5.325,inf,0.0020507274702298594,0.02312962576652591,0.09668765767106922,0,3.4896624057765832e-6,0.9187735411804694
5.325,prot,0.8384795036265703,0.9551045297919512,0.9956866212999634,0,0.9999902975765532,1
5.3999999999999995,inf,0.001672938371223904,0.021058750847809584,0.09359171272314534,0,2.4111760736227003e-6,0.9181174095909477
5.3999999999999995,prot,0.8444190219626712,0.9591322987353006,0.9964944649504275,0,0.9999932218611554,1
5.475,inf,0.0013598149697475433,0.019173015972100638,0.09055190089335305,0,1.6846180448588437e-6,0.9177380424712336
5.475,prot,0.8497496740340634,0.9627131517897967,0.9971469618046691,0,0.9999953463832674,1
5.55,inf,0.0011020266999159484,0.01743343521347273,0.08774004749012643,0,1.1417080841979367e-6,0.9175038521079559
5.55,prot,0.8552597754888385,0.9660976116377988,0.9976781579334754,0,0.9999968234266232,1
5.625,inf,8.973657557197074e-4,0.015847770531746457,0.08502925222213777,0,7.891788875374624e-7,0.916990553519222
5.625,prot,0.860423009893035,0.9690659863363955,0.9981107647327984,0,0.999997792557185,1
5.7,inf,7.281719394806045e-4,0.01440283518867223,0.08233072173019919,0,5.560656429405636e-7,0.9165471925384723
5.7,prot,0.8652921340789581,0.9718535490782103,0.9984616450457481,0,0.9999984669352011,1
5.7749999999999995,inf,5.921168176743611e-4,0.013111338238443206,0.07964438708436439,0,3.827363237476333e-7,0.9158216212103278
5.7749999999999995,prot,0.8699143133444408,0.9743782640167407,0.9987526552175375,0,0.999998925879638,1
5.85,inf,4.810466396990299e-4,0.011922536054441525,0.07714488272790453,0,2.6682206098660927e-7,0.9153323658890223
5.85,prot,0.8744124893301083,0.9766936695512956,0.998989626052101,0,0.999999263849046,1
5.925,inf,3.915935707455888e-4,0.0108446629604418,0.07480762118356132,0,1.8318177355862077e-7,0.9148028262956266
5.925,prot,0.8787036030268971,0.9787941378879451,0.9991743923669939,0,0.999999488990131,1
6,inf,3.184326194356681e-4,0.009854098667472366,0.07222381357804047,0,1.2589245350291642e-7,0.9145285841223241
6,prot,0.8827782449655304,0.9807164190594371,0.9993289704415783,0,0.9999996522703409,1
6.075,inf,2.5807226393624003e-4,0.0089551678584824,0.06989278350810318,0,8.82324909549785e-8,0.9137993149683481
6.075,prot,0.8869543953058314,0.9824767457338949,0.999455735853554,0,0.9999997635423821,1
6.1499999999999995,inf,2.0969749440134428e-4,0.008124853148279147,0.06767675421081223,0,6.018471227092322e-8,0.9129253662701979
6.1499999999999995,prot,0.8909178182178319,0.9840751049233201,0.9995591727111324,0,0.9999998375511958,1
6.225,inf,1.7019010564937794e-4,0.0073704713627715,0.06559214736277141,0,4.084554122602571e-8,0.9120753291224623
6.225,prot,0.894694505574271,0.985538533668201,0.9996434836484265,0,0.9999998878473199,1
6.3,inf,1.376159187953804e-4,0.00670180563028126,0.06353732653812082,0,2.7865596266693376e-8,0.9115603250883902
6.3,prot,0.8981953775304903,0.9868454337864199,0.999713193637552,0,0.9999999219140746,1
6.375,inf,1.1147601335112267e-4,0.006084179099702198,0.061565353610537145,0,1.8756266262824435e-8,0.9114359585661846
6.375,prot,0.9016181044721208,0.9880599404640795,0.9997680153469641,0,0.99999994623501,1
6.45,inf,9.033815451024253e-5,0.005527634925144008,0.059654220632333735,0,1.3096133938696698e-8,0.9109160971338287
6.45,prot,0.9048616726053732,0.9891447189869854,0.9998115295546025,0,0.9999999630446497,1
6.5249999999999995,inf,7.28122679266121e-5,0.005018384265247829,0.05786502131528145,0,9.322986312719923e-9,0.9107831714901995
6.5249999999999995,prot,0.9078879176903492,0.9901426114560411,0.9998479195473081,0,0.9999999749381708,1
6.6,inf,5.8609675010645084e-5,0.004554697645492684,0.056037048758499894,0,6.494488988223354e-9,0.9100361113431141
6.6,prot,0.9109009670855504,0.9910600605332025,0.9998774120138283,0,0.999999982582795,1
6.675,inf,4.7117825835063355e-5,0.004134225244949509,0.05425260219451751,0,4.521284916707705e-9,0.9094806108565223
6.675,prot,0.9139052226723605,0.9918833557629483,0.999900682650626,0,0.9999999881760608,1
6.75,inf,3.8194782745657726e-5,0.0037534721279700242,0.052534803360242445,0,3.1493336041662327e-9,0.9089740486475983
6.75,prot,0.9171524291777207,0.9926287945481175,0.9999192036601001,0,0.9999999920025922,1
6.825,inf,3.098393397482276e-5,0.0034120838500065094,0.05091089696689138,0,2.156745648908747e-9,0.9084272372597451
6.825,prot,0.9198754413445104,0.9933026193208643,0.9999345418424118,0,0.9999999944795313,1
6.8999999999999995,inf,2.5082589123672268e-5,0.0030984701387760443,0.049199604500509336,0,1.475207764997184e-9,0.908253126708298
6.8999999999999995,prot,0.9225146676531892,0.993920071233938,0.9999469116418709,0,0.9999999961955686,1
6.975,inf,2.019761623936145e-5,0.002808779204434361,0.04764278013421356,0,1.0073675558782778e-9,0.9081497014482236
6.975,prot,0.9248700787696122,0.9944846071634788,0.9999568529469332,0,0.99999999739063306,1
7.05,inf,1.6374907460800032e-5,0.002550789773408002,0.04606339754508808,0,7.035843288313699e-10,0.9074863140984818
7.05,prot,0.9272530124587096,0.9949899561162205,0.9999652686586195,0,0.9999999982116451,1
7.125,inf,1.3243864789471282e-5,0.0023177866183763116,0.04451821696244178,0,4.786086054797194e-10,0.9071628266592039
7.125,prot,0.9294991939914601,0.9954544060803062,0.9999719767955377,0,0.9999999987606367,1
7.199999999999999,inf,1.0741193963318774e-5,0.0021036682829600304,0.04311134413286864,0,3.239792401711599e-10,0.9069731090799716
7.199999999999999,prot,0.9318896032627126,0.9958796580867806,0.999977338115788,0,0.9999999991387516,1
7.2749999999999995,inf,8.696254075044437e-6,0.00191003078205897,0.0417520409794972,0,2.2570243852595067e-10,0.9067666545510076
7.2749999999999995,prot,0.9340047658324727,0.9962552127899298,0.9999816851800623,0,0.9999999994006927,1
7.35,inf,6.99666967214748e-6,0.0017308316946691245,0.040402899695574174,0,1.5675919108906413e-10,0.9062767489811742
7.35,prot,0.9360678693561629,0.9965990910050466,0.9999852116320469,0,0.9999999995784082,1
7.425,inf,5.656822935330312e-6,0.0015712337995282587,0.03908625141577729,0,1.0835548650295748e-10,0.9060284278447265
7.425,prot,0.9381646269164365,0.9969112056177019,0.9999879763822564,0,0.9999999997104289,1
7.5,inf,4.5598813676071244e-6,0.0014270139384400902,0.037873396779200645,0,7.441947627259305e-11,0.9054772944726248
7.5,prot,0.9401826563788873,0.9971934078857412,0.9999903032150116,0,0.9999999998000132,1
