virus,population,prob_type,loghi,prob_lb,prob_med,prob_ub
H1N1pdm,Exposed,inf,4.263,0.046476158508396336,0.0947807935947172,0.15453883341734062
H1N1pdm,Exposed,inf,4.35,0.04236264415421756,0.08887417426537658,0.14785367722415332
H1N1pdm,Exposed,inf,4.436999999999999,0.03853339144969238,0.08325166711058146,0.14138679167201196
H1N1pdm,Exposed,inf,4.524,0.035078510171924183,0.07794504615772468,0.13531073404646207
H1N1pdm,Exposed,inf,4.611,0.03199814591820107,0.07298143718172395,0.12923067172584426
H1N1pdm,Exposed,inf,4.6979999999999995,0.029139793357899426,0.06830459758101665,0.12345843974819536
H1N1pdm,Exposed,inf,4.784999999999999,0.026460676728580903,0.06396110813836575,0.1176608407859634
H1N1pdm,Exposed,inf,4.872,0.024090310287964906,0.05988133264278678,0.11221081290422638
H1N1pdm,Exposed,inf,4.959,0.021881390217145916,0.05598404251972883,0.1070366895154239
H1N1pdm,Exposed,inf,5.045999999999999,0.019961376191419255,0.05231018463583459,0.10213459218341882
H1N1pdm,Exposed,inf,5.133,0.018151248315079232,0.0488566280460489,0.09727224446041155
H1N1pdm,Exposed,inf,5.22,0.016501737868138102,0.04565407318854098,0.09276789195028796
H1N1pdm,Exposed,inf,5.3069999999999995,0.015000186046119673,0.04265130951268342,0.08836656047965744
H1N1pdm,Exposed,inf,5.393999999999999,0.0136369702048297,0.03986674863842643,0.08425647682771288
H1N1pdm,Exposed,inf,5.481,0.012393880049517228,0.037217840333558905,0.08031038701640511
H1N1pdm,Exposed,inf,5.568,0.011278262626958043,0.03474702724418621,0.07653852972448276
H1N1pdm,Exposed,inf,5.654999999999999,0.010254983430579675,0.03241107836230428,0.07295458431169408
H1N1pdm,Exposed,inf,5.742,0.009309419604550617,0.030253329913159432,0.06945685161544737
H1N1pdm,Exposed,inf,5.829,0.008449269987828486,0.02822469818368989,0.06617104838901285
H1N1pdm,Exposed,inf,5.9159999999999995,0.007670140721299218,0.026358091816873264,0.06306469272411455
H1N1pdm,Exposed,inf,6.002999999999999,0.006979025408384074,0.024598722343715906,0.06006642111613853
H1N1pdm,Exposed,inf,6.09,0.006353051674815505,0.022944330192917917,0.057168624664766965
H1N1pdm,Exposed,inf,6.177,0.0057769851197704255,0.02141456301788419,0.05443998514709873
H1N1pdm,Exposed,inf,6.263999999999999,0.0052497805109057135,0.019970692611592955,0.05182018401738348
H1N1pdm,Exposed,inf,6.351,0.004759008865699599,0.018622041706160997,0.04932354283588467
H1N1pdm,Exposed,inf,6.438,0.004323509331734469,0.017360518605958997,0.046934975627889286
H1N1pdm,Exposed,inf,6.5249999999999995,0.0039273377310818595,0.01618730714021749,0.04466695730738053
H1N1pdm,Exposed,inf,6.611999999999999,0.003564949302422582,0.015088400667413182,0.04255116520384934
H1N1pdm,Exposed,inf,6.699,0.003243017101813986,0.014060724877517805,0.04053134244938689
H1N1pdm,Exposed,inf,6.786,0.0029495789036076223,0.013107469860614562,0.03855789503685062
H1N1pdm,Exposed,inf,6.872999999999999,0.0026805304869091857,0.012221509248900142,0.036656495982301855
H1N1pdm,Exposed,inf,6.959999999999999,0.002435963603684252,0.011385578564981902,0.03490621959541737
H1N1pdm,Exposed,inf,7.047,0.0022136610498920545,0.01060808805508695,0.03323661410268993
H1N1pdm,Exposed,inf,7.1339999999999995,0.002011604605135209,0.009885898438852292,0.03160008682981825
H1N1pdm,Exposed,inf,7.220999999999999,0.0018279574926916065,0.009213238213428732,0.03003891051009453
H1N1pdm,Exposed,inf,7.308,0.0016610483298721143,0.008584082583252384,0.02855473089929921
H1N1pdm,Exposed,inf,7.395,0.0015093564519853082,0.008000399158632931,0.027139566122648413
H1N1pdm,Exposed,inf,7.481999999999999,0.001371498500517726,0.007452799741442251,0.02580929275079214
H1N1pdm,Exposed,inf,7.568999999999999,0.0012449291286683818,0.006942454675286314,0.024562025429831897
H1N1pdm,Exposed,inf,7.656,0.0011297066196614275,0.0064667765347798944,0.023348616305548544
H1N1pdm,Exposed,inf,7.742999999999999,0.0010267431541584383,0.006029004413899364,0.02220531410515119
H1N1pdm,Exposed,inf,7.829999999999999,9.331553732019245e-4,0.005617689256214586,0.021112426842474764
H1N1pdm,Exposed,inf,7.917,8.473574119290924e-4,0.005234963762615785,0.02006478003167876
H1N1pdm,Exposed,inf,8.004,7.69138454510382e-4,0.004880019863776397,0.0190738318313461
H1N1pdm,Exposed,inf,8.091,6.979442759961597e-4,0.0045436207951707885,0.018124803929274687
H1N1pdm,Exposed,inf,8.177999999999999,6.331345342337869e-4,0.004232619319729847,0.01721110166389866
H1N1pdm,Exposed,inf,8.264999999999999,5.743394760099246e-4,0.0039429586869907385,0.016367110796794412
H1N1pdm,Exposed,inf,8.352,5.210015164956977e-4,0.0036691810642973666,0.015559514543435203
H1N1pdm,Exposed,inf,8.439,4.728015646301542e-4,0.0034169151257011365,0.014785962403499525
H1N1pdm,Exposed,inf,8.526,4.295487156246031e-4,0.0031820640059735394,0.014050266803952476
H1N1pdm,Exposed,inf,8.613,3.9015081599541595e-4,0.0029626772370872634,0.013350467770473485
H1N1pdm,Exposed,inf,8.7,3.532862509839779e-4,0.002758685010105011,0.012685075118652548
H1N1pdm,Exposed,prot,0,0.14339253224756446,0.22525315012366204,0.31300672841530003
H1N1pdm,Exposed,prot,0.087,0.15604453296622636,0.23790184274715281,0.3245702317749177
H1N1pdm,Exposed,prot,0.174,0.16918404172254609,0.2509282016635985,0.33675254913317804
H1N1pdm,Exposed,prot,0.261,0.18308237438091365,0.26463438419077723,0.3488244528940595
H1N1pdm,Exposed,prot,0.348,0.1977896632853525,0.2787166410835902,0.36057726812089547
H1N1pdm,Exposed,prot,0.43499999999999994,0.21342424666895932,0.2931921577552268,0.3729996705938791
H1N1pdm,Exposed,prot,0.522,0.22974524542896582,0.3082770201710143,0.3857359005234881
H1N1pdm,Exposed,prot,0.609,0.24693404098217567,0.3238363100137139,0.3984888187247805
H1N1pdm,Exposed,prot,0.696,0.26496015097374714,0.33950541131201595,0.4117658941282551
H1N1pdm,Exposed,prot,0.7829999999999999,0.28406157063205245,0.3557735802962205,0.4253170052106577
H1N1pdm,Exposed,prot,0.8699999999999999,0.303654536844992,0.3723035528005557,0.4386401570380103
H1N1pdm,Exposed,prot,0.957,0.3243358078571486,0.3890839390969518,0.4523870405387628
H1N1pdm,Exposed,prot,1.044,0.3451871663423338,0.4062190669186567,0.46594823647644557
H1N1pdm,Exposed,prot,1.131,0.36640583003051447,0.42364773546432283,0.47985798419958803
H1N1pdm,Exposed,prot,1.218,0.3872852266784815,0.4411631322627333,0.4939371713665663
H1N1pdm,Exposed,prot,1.305,0.4086739912438579,0.45889225633423497,0.5087237473486443
H1N1pdm,Exposed,prot,1.392,0.42996317985834354,0.47671700725674365,0.5235415419070891
H1N1pdm,Exposed,prot,1.4789999999999999,0.45077428369935163,0.4946058949500375,0.5385749870785494
H1N1pdm,Exposed,prot,1.5659999999999998,0.4708966538744137,0.5124840861541566,0.5545887684240467
H1N1pdm,Exposed,prot,1.6529999999999998,0.49079919524351995,0.5305277456164776,0.5704394921888273
H1N1pdm,Exposed,prot,1.7399999999999998,0.5097696275981827,0.5484500076487475,0.5870704489150226
H1N1pdm,Exposed,prot,1.827,0.5281644949662654,0.566321140668104,0.6039018042092453
H1N1pdm,Exposed,prot,1.914,0.5458623464841483,0.5838579733053719,0.6218611490917456
H1N1pdm,Exposed,prot,2.001,0.5625981648420048,0.6012027942817184,0.64036144951639
H1N1pdm,Exposed,prot,2.088,0.5785331482370026,0.6180566759617006,0.6593568385520109
H1N1pdm,Exposed,prot,2.175,0.5936524357491603,0.6345963083472235,0.6788075013124539
H1N1pdm,Exposed,prot,2.262,0.6082998954776884,0.6507409267000668,0.6979537462349836
H1N1pdm,Exposed,prot,2.3489999999999998,0.6230013402513148,0.6667202031190038,0.7165415970383907
H1N1pdm,Exposed,prot,2.436,0.6368062787379944,0.6823675355932272,0.7342940491847945
H1N1pdm,Exposed,prot,2.5229999999999997,0.6500817003838213,0.6976161038965777,0.7519485378739597
H1N1pdm,Exposed,prot,2.61,0.6628560695181117,0.7124123278721775,0.7691456610959565
H1N1pdm,Exposed,prot,2.6969999999999996,0.6752149465243683,0.726818678040783,0.7855362131326525
H1N1pdm,Exposed,prot,2.784,0.6875896092352589,0.7406791578510111,0.8009138389505869
H1N1pdm,Exposed,prot,2.871,0.6997541599318947,0.7540928493975223,0.8155955337410964
H1N1pdm,Exposed,prot,2.9579999999999997,0.7111080320113599,0.7670318436558725,0.8292541645696138
H1N1pdm,Exposed,prot,3.045,0.7220543058127225,0.7794007168322489,0.8424152593178379
H1N1pdm,Exposed,prot,3.1319999999999997,0.732950928807754,0.7912883119737639,0.8548559451385552
H1N1pdm,Exposed,prot,3.219,0.743556259671765,0.8027522898469044,0.8664486943944572
H1N1pdm,Exposed,prot,3.3059999999999996,0.7536794993353017,0.8137490962427265,0.8769669887232715
H1N1pdm,Exposed,prot,3.393,0.7636342681366778,0.8242312273592154,0.8869250541249085
H1N1pdm,Exposed,prot,3.4799999999999995,0.7729609747135724,0.8342209651312644,0.8961823773095371
H1N1pdm,Exposed,prot,3.5669999999999997,0.7824694915322506,0.84384642504269,0.9047404470144149
H1N1pdm,Exposed,prot,3.654,0.7912333592121891,0.8529719775704516,0.9126350188988959
H1N1pdm,Exposed,prot,3.7409999999999997,0.7999268470693289,0.8617021780999979,0.9200110102129762
H1N1pdm,Exposed,prot,3.828,0.8081827579866848,0.8699679967968601,0.9267953135151762
H1N1pdm,Exposed,prot,3.9149999999999996,0.8160217801122044,0.87777439816668,0.9329993343754768
H1N1pdm,Exposed,prot,4.002,0.8238975791918456,0.8851626197838751,0.93909838275181
H1N1pdm,Exposed,prot,4.0889999999999995,0.8312117826822323,0.8921919481791853,0.9444677796343249
H1N1pdm,Exposed,prot,4.176,0.8383969167881371,0.8988561993303295,0.9492147393067903
H1N1pdm,Exposed,prot,4.263,0.8454611665826594,0.9052192064052829,0.9535238414916036
H1N1pdm,Exposed,prot,4.35,0.8521463227758466,0.9111258257346234,0.9576373558457825
H1N1pdm,Exposed,prot,4.436999999999999,0.858613208327988,0.9167483328894186,0.9614666085503076
H1N1pdm,Exposed,prot,4.524,0.864689265953538,0.9220549538422753,0.9649214898280758
H1N1pdm,Exposed,prot,4.611,0.8707693282741558,0.9270185628182761,0.9680018540817988
H1N1pdm,Exposed,prot,4.6979999999999995,0.8765415602518045,0.9316954024189834,0.9708602066421005
H1N1pdm,Exposed,prot,4.784999999999999,0.8823391592140366,0.9360388918616342,0.973539323271419
H1N1pdm,Exposed,prot,4.872,0.8877891870957736,0.9401186673572133,0.9759096897120352
H1N1pdm,Exposed,prot,4.959,0.892963310484576,0.9440159574802711,0.9781186097828541
H1N1pdm,Exposed,prot,5.045999999999999,0.8978654078165812,0.9476898153641654,0.9800386238085808
H1N1pdm,Exposed,prot,5.133,0.9027277555395884,0.951143371953951,0.9818487516849207
H1N1pdm,Exposed,prot,5.22,0.907232108049712,0.954345926811459,0.9834982621318619
H1N1pdm,Exposed,prot,5.3069999999999995,0.9116334395203425,0.9573486904873165,0.9849998139538804
H1N1pdm,Exposed,prot,5.393999999999999,0.9157435231722871,0.9601332513615736,0.9863630297951703
H1N1pdm,Exposed,prot,5.481,0.9196896129835949,0.9627821596664411,0.9876061199504829
H1N1pdm,Exposed,prot,5.568,0.9234614702755173,0.9652529727558138,0.9887217373730419
H1N1pdm,Exposed,prot,5.654999999999999,0.9270454156883059,0.9675889216376957,0.9897450165694204
H1N1pdm,Exposed,prot,5.742,0.9305431483845527,0.9697466700868406,0.9906905803954494
H1N1pdm,Exposed,prot,5.829,0.9338289516109871,0.9717753018163101,0.9915507300121715
H1N1pdm,Exposed,prot,5.9159999999999995,0.9369353072758855,0.9736419081831267,0.9923298592787008
H1N1pdm,Exposed,prot,6.002999999999999,0.9399335788838615,0.9754012776562841,0.993020974591616
H1N1pdm,Exposed,prot,6.09,0.9428313753352331,0.977055669807082,0.9936469483251845
H1N1pdm,Exposed,prot,6.177,0.9455600148529012,0.9785854369821159,0.9942230148802296
H1N1pdm,Exposed,prot,6.263999999999999,0.9481798159826165,0.980029307388407,0.9947502194890943
H1N1pdm,Exposed,prot,6.351,0.9506764571641153,0.981377958293839,0.9952409911343004
H1N1pdm,Exposed,prot,6.438,0.9530650243721107,0.982639481394041,0.9956764906682655
H1N1pdm,Exposed,prot,6.5249999999999995,0.9553330426926194,0.9838126928597826,0.9960726622689181
H1N1pdm,Exposed,prot,6.611999999999999,0.9574488347961507,0.9849115993325868,0.9964350506975774
H1N1pdm,Exposed,prot,6.699,0.9594686575506132,0.9859392751224823,0.996756982898186
H1N1pdm,Exposed,prot,6.786,0.9614421049631493,0.9868925301393854,0.9970504210963923
H1N1pdm,Exposed,prot,6.872999999999999,0.9633435040176981,0.9877784907510998,0.9973194695130908
H1N1pdm,Exposed,prot,6.959999999999999,0.9650937804045826,0.9886144214350181,0.9975640363963157
H1N1pdm,Exposed,prot,7.047,0.9667633858973101,0.989391911944913,0.997786338950108
H1N1pdm,Exposed,prot,7.1339999999999995,0.9683999131701817,0.9901141015611477,0.9979883953948647
H1N1pdm,Exposed,prot,7.220999999999999,0.9699610894899054,0.9907867617865713,0.9981720425073084
H1N1pdm,Exposed,prot,7.308,0.9714452691007007,0.9914159174167476,0.998338951670128
H1N1pdm,Exposed,prot,7.395,0.9728604338773515,0.9919996008413671,0.9984906435480148
H1N1pdm,Exposed,prot,7.481999999999999,0.9741907072492079,0.9925472002585578,0.9986285014994822
H1N1pdm,Exposed,prot,7.568999999999999,0.9754379745701681,0.9930575453247137,0.9987550708713316
H1N1pdm,Exposed,prot,7.656,0.9766513836944515,0.9935332234652201,0.9988702933803385
H1N1pdm,Exposed,prot,7.742999999999999,0.9777946858948489,0.9939709955861007,0.9989732568458415
H1N1pdm,Exposed,prot,7.829999999999999,0.9788875731575253,0.9943823107437855,0.9990668446267981
H1N1pdm,Exposed,prot,7.917,0.9799352199683212,0.9947650362373842,0.9991526425880709
H1N1pdm,Exposed,prot,8.004,0.980926168168654,0.9951199801362236,0.9992308615454896
H1N1pdm,Exposed,prot,8.091,0.9818751960707253,0.9954563792048292,0.9993020557240039
H1N1pdm,Exposed,prot,8.177999999999999,0.9827888983361013,0.9957673806802702,0.9993668654657661
H1N1pdm,Exposed,prot,8.264999999999999,0.9836328892032056,0.9960570413130092,0.9994256605239901
H1N1pdm,Exposed,prot,8.352,0.9844404854565648,0.9963308189357026,0.9994789984835043
H1N1pdm,Exposed,prot,8.439,0.9852140375965004,0.9965830848742989,0.9995271984353699
H1N1pdm,Exposed,prot,8.526,0.9859497331960475,0.9968179359940265,0.9995704512843754
H1N1pdm,Exposed,prot,8.613,0.9866495322295266,0.9970373227629128,0.9996098491840046
H1N1pdm,Exposed,prot,8.7,0.9873149248813474,0.997241314989895,0.999646713749016
H1N1pdm,Exposed,prot_rel,0,-0.7757908562995071,-0.6144841930823427,-0.4809419076058297
H1N1pdm,Exposed,prot_rel,0.087,-0.7460350817036621,-0.5881623661991277,-0.45812504119461894
H1N1pdm,Exposed,prot_rel,0.174,-0.7148404539261177,-0.5608176817517628,-0.43491060807194304
H1N1pdm,Exposed,prot_rel,0.261,-0.682514311715366,-0.5325477512244648,-0.4109138071549085
H1N1pdm,Exposed,prot_rel,0.348,-0.6485594988739776,-0.5033519126900852,-0.3865726087612411
H1N1pdm,Exposed,prot_rel,0.43499999999999994,-0.6127617561777259,-0.4729199321300398,-0.36189122223283565
H1N1pdm,Exposed,prot_rel,0.522,-0.5753493600927514,-0.44174900916083426,-0.3367179182767675
H1N1pdm,Exposed,prot_rel,0.609,-0.53732333009554345,-0.4098140152381159,-0.3112828327801588
H1N1pdm,Exposed,prot_rel,0.696,-0.49691838579428677,-0.37706629756146093,-0.28523694176750813
H1N1pdm,Exposed,prot_rel,0.7829999999999999,-0.45534446662391165,-0.34349069667117926,-0.258901004780726
H1N1pdm,Exposed,prot_rel,0.8699999999999999,-0.4111892064430126,-0.3091292995829201,-0.23211865553988437
H1N1pdm,Exposed,prot_rel,0.957,-0.3662759545475599,-0.2742082787060258,-0.20521642840754944
H1N1pdm,Exposed,prot_rel,1.044,-0.3197531693616479,-0.2387383371197941,-0.17818127163987482
H1N1pdm,Exposed,prot_rel,1.131,-0.27227265889823354,-0.2026828791552714,-0.1509661523547997
H1N1pdm,Exposed,prot_rel,1.218,-0.22430875331606676,-0.16628526940513666,-0.12368321341477187
H1N1pdm,Exposed,prot_rel,1.305,-0.17501891385157692,-0.12957654179979006,-0.09630762920553196
H1N1pdm,Exposed,prot_rel,1.392,-0.12531391368834272,-0.09264640152960402,-0.06875834894453373
H1N1pdm,Exposed,prot_rel,1.4789999999999999,-0.07528303078956755,-0.05559522045030807,-0.04128379037551074
H1N1pdm,Exposed,prot_rel,1.5659999999999998,-0.02506234241056096,-0.018504428670771178,-0.013746371092410918
H1N1pdm,Exposed,prot_rel,1.6529999999999998,0.013764781360091433,0.0185342647975813,0.025064658236108928
H1N1pdm,Exposed,prot_rel,1.7399999999999998,0.04121180063382054,0.05542735663642773,0.07481230023282283
H1N1pdm,Exposed,prot_rel,1.827,0.06857034429490953,0.09208952978810814,0.12409900136386276
H1N1pdm,Exposed,prot_rel,1.914,0.09574550828012292,0.12841372812812057,0.17251138039336616
H1N1pdm,Exposed,prot_rel,2.001,0.12270300211754798,0.1643172667309219,0.2199913181013787
H1N1pdm,Exposed,prot_rel,2.088,0.14932959155185443,0.19968186621879463,0.2665998026594945
H1N1pdm,Exposed,prot_rel,2.175,0.1758190901197793,0.23444947752335965,0.3117245380985562
H1N1pdm,Exposed,prot_rel,2.262,0.202029475504982,0.2686209988462377,0.3555788134791741
H1N1pdm,Exposed,prot_rel,2.3489999999999998,0.22778915612702655,0.30210122450623783,0.3975577302255678
H1N1pdm,Exposed,prot_rel,2.436,0.253228049464631,0.3348352868874326,0.4382306341295278
H1N1pdm,Exposed,prot_rel,2.5229999999999997,0.2783400440893877,0.36674537269418656,0.47704131574036374
H1N1pdm,Exposed,prot_rel,2.61,0.3029144965757946,0.39763781474766363,0.5140097095737463
H1N1pdm,Exposed,prot_rel,2.6969999999999996,0.32695867855193406,0.4276761452985592,0.5491099044783552
H1N1pdm,Exposed,prot_rel,2.784,0.35062456188141095,0.45676511232363864,0.5821293931182977
H1N1pdm,Exposed,prot_rel,2.871,0.3737411538679889,0.484942223619052,0.6132433124723508
H1N1pdm,Exposed,prot_rel,2.9579999999999997,0.396449978062503,0.5120901616711837,0.6429157145207065
H1N1pdm,Exposed,prot_rel,3.045,0.4186471739348843,0.5380521193119124,0.6707543385625968
H1N1pdm,Exposed,prot_rel,3.1319999999999997,0.4401485558962736,0.5631757922410912,0.6967395174234273
H1N1pdm,Exposed,prot_rel,3.219,0.46118952555572573,0.5872839812659011,0.7208880724676245
H1N1pdm,Exposed,prot_rel,3.3059999999999996,0.4819430126721115,0.6103470552989304,0.7434677756804026
H1N1pdm,Exposed,prot_rel,3.393,0.501821642990652,0.632425273563743,0.7642348599317322
H1N1pdm,Exposed,prot_rel,3.4799999999999995,0.5216835870141913,0.6535426100045735,0.7835568803639986
H1N1pdm,Exposed,prot_rel,3.5669999999999997,0.5406120579831881,0.6735611231130432,0.8015645945172124
H1N1pdm,Exposed,prot_rel,3.654,0.5590051237672085,0.6927174902283652,0.8182775443319131
H1N1pdm,Exposed,prot_rel,3.7409999999999997,0.5768349465588232,0.7108499856671218,0.8338166349229423
H1N1pdm,Exposed,prot_rel,3.828,0.594099914536511,0.7281777659733696,0.847930696226066
H1N1pdm,Exposed,prot_rel,3.9149999999999996,0.6108030140959491,0.7446313873809371,0.8609320697923188
H1N1pdm,Exposed,prot_rel,4.002,0.6270094367594607,0.760263966784038,0.8728898114032975
H1N1pdm,Exposed,prot_rel,4.0889999999999995,0.6429089480552671,0.7749244866995899,0.8838795488339135
H1N1pdm,Exposed,prot_rel,4.176,0.6580576508886907,0.7888041851198327,0.8939696087183739
H1N1pdm,Exposed,prot_rel,4.263,0.6725898141495095,0.8018961634728888,0.9032251916051657
H1N1pdm,Exposed,prot_rel,4.35,0.6865275143847441,0.8142707427376389,0.9117082054884292
H1N1pdm,Exposed,prot_rel,4.436999999999999,0.6999645122139276,0.8260244355361158,0.9195235657615258
H1N1pdm,Exposed,prot_rel,4.524,0.712910945492587,0.8371162058927735,0.9266698234871529
H1N1pdm,Exposed,prot_rel,4.611,0.7253756799469703,0.8475414389187732,0.9332256474695174
H1N1pdm,Exposed,prot_rel,4.6979999999999995,0.7374483368533656,0.8573539516533373,0.9392117759269526
H1N1pdm,Exposed,prot_rel,4.784999999999999,0.7490418251450613,0.8665460162429144,0.9447039520529787
H1N1pdm,Exposed,prot_rel,4.872,0.7602573190140237,0.8751819508914074,0.949668475610368
H1N1pdm,Exposed,prot_rel,4.959,0.7710703258332631,0.8832655875074569,0.954209094041743
H1N1pdm,Exposed,prot_rel,5.045999999999999,0.7813840735784667,0.8908659245289935,0.9583546728704732
H1N1pdm,Exposed,prot_rel,5.133,0.7912829394149195,0.8980182843753921,0.9621391518394721
H1N1pdm,Exposed,prot_rel,5.22,0.8007791743276952,0.9047182371607596,0.9656519170324217
H1N1pdm,Exposed,prot_rel,5.3069999999999995,0.8098850725320594,0.9109920711295689,0.9688092502571005
H1N1pdm,Exposed,prot_rel,5.393999999999999,0.8186131337150178,0.9168851100447379,0.9716327186920928
H1N1pdm,Exposed,prot_rel,5.481,0.8270787289942644,0.9224005565697369,0.974246358788267
H1N1pdm,Exposed,prot_rel,5.568,0.8351084138100497,0.9275216601040577,0.9766221094157634
H1N1pdm,Exposed,prot_rel,5.654999999999999,0.8427828475117126,0.9323268267763376,0.9787811080727862
H1N1pdm,Exposed,prot_rel,5.742,0.8501975240672216,0.9368295635509213,0.9807421844353237
H1N1pdm,Exposed,prot_rel,5.829,0.8572883993528625,0.9410639046682653,0.9825248519626996
H1N1pdm,Exposed,prot_rel,5.9159999999999995,0.8640672080461702,0.9450147556156718,0.9841434499390824
H1N1pdm,Exposed,prot_rel,6.002999999999999,0.8705220962189986,0.9487019557054581,0.9856126794800415
H1N1pdm,Exposed,prot_rel,6.09,0.8767050064026991,0.9521592909471179,0.9869339686923184
H1N1pdm,Exposed,prot_rel,6.177,0.8826103066177206,0.9553817647118595,0.9881340311752983
H1N1pdm,Exposed,prot_rel,6.263999999999999,0.8882523244072577,0.9584032752637444,0.9892274189869592
H1N1pdm,Exposed,prot_rel,6.351,0.893637911827243,0.9612136342224529,0.9902256283104997
H1N1pdm,Exposed,prot_rel,6.438,0.8987777785684669,0.9638373175050892,0.9911302383800762
H1N1pdm,Exposed,prot_rel,6.5249999999999995,0.9035907057606277,0.96629359277867,0.9919514665683173
H1N1pdm,Exposed,prot_rel,6.611999999999999,0.9081507526646916,0.9685854400646509,0.9926969386365087
H1N1pdm,Exposed,prot_rel,6.699,0.9126292966471616,0.9707149144738333,0.9933735935204385
H1N1pdm,Exposed,prot_rel,6.786,0.9169153756069803,0.9727051086480463,0.9939877433109512
H1N1pdm,Exposed,prot_rel,6.872999999999999,0.9209997398763885,0.9745617332151745,0.9945449579825931
H1N1pdm,Exposed,prot_rel,6.959999999999999,0.9248910607686467,0.9762960069264214,0.9950506472823084
H1N1pdm,Exposed,prot_rel,7.047,0.9285977163597752,0.9779151716087044,0.9955063796112193
H1N1pdm,Exposed,prot_rel,7.1339999999999995,0.9320931769311002,0.9794133703400383,0.9959193744484713
H1N1pdm,Exposed,prot_rel,7.220999999999999,0.9354101556749684,0.9808227165996475,0.9962967061017091
H1N1pdm,Exposed,prot_rel,7.308,0.9385698791673139,0.9821261720092554,0.996641077454491
H1N1pdm,Exposed,prot_rel,7.395,0.9415793468229162,0.9833500426713767,0.9969534752136379
H1N1pdm,Exposed,prot_rel,7.481999999999999,0.9444452902930125,0.9844923011107276,0.9972368591926055
H1N1pdm,Exposed,prot_rel,7.568999999999999,0.9471637826098248,0.9855599426206839,0.9974939167775645
H1N1pdm,Exposed,prot_rel,7.656,0.9497295816500738,0.9865471273854786,0.9977270501026124
H1N1pdm,Exposed,prot_rel,7.742999999999999,0.9522045229808249,0.9874635657237613,0.997937951372799
H1N1pdm,Exposed,prot_rel,7.829999999999999,0.9545440270981975,0.9883175874645933,0.9981300302570673
H1N1pdm,Exposed,prot_rel,7.917,0.9567674560583327,0.9891150769452004,0.998304228793128
H1N1pdm,Exposed,prot_rel,8.004,0.9589173153585364,0.9898604450046217,0.9984622119480882
H1N1pdm,Exposed,prot_rel,8.091,0.96092827193885,0.9905557074294022,0.998605212148427
H1N1pdm,Exposed,prot_rel,8.177999999999999,0.9629024752181999,0.9912004840159669,0.9987347872750743
H1N1pdm,Exposed,prot_rel,8.264999999999999,0.9647606795968212,0.9918013635120037,0.9988523318544836
H1N1pdm,Exposed,prot_rel,8.352,0.9665077145472216,0.9923626420207894,0.998958960497297
H1N1pdm,Exposed,prot_rel,8.439,0.9681694383623551,0.9928855525919166,0.9990556217209784
H1N1pdm,Exposed,prot_rel,8.526,0.9697498909489577,0.9933725950413381,0.9991431804496601
H1N1pdm,Exposed,prot_rel,8.613,0.9712600818289026,0.9938258456634146,0.9992224076891535
H1N1pdm,Exposed,prot_rel,8.7,0.972707330310591,0.994249430725618,0.9992943115308043
H3N2,General,inf,0,0.2768933286732335,0.3400764332076553,0.41138940876586366
H3N2,General,inf,0.087,0.2684003951466107,0.3283078161727173,0.39612127510823336
H3N2,General,inf,0.174,0.260170606033251,0.31683576833000043,0.3807215061993755
H3N2,General,inf,0.261,0.25204366763518327,0.305577134009668,0.3656203469340584
H3N2,General,inf,0.348,0.24392091927702403,0.29454754907840436,0.3512226867232819
H3N2,General,inf,0.43499999999999994,0.23604209200008597,0.28371209642768547,0.3364330951262894
H3N2,General,inf,0.522,0.2281766399546137,0.27308829509112387,0.32243048048837364
H3N2,General,inf,0.609,0.22075949385672902,0.26277126317160293,0.3087716007504332
H3N2,General,inf,0.696,0.21353730295173068,0.2526161562185883,0.29550824787917557
H3N2,General,inf,0.7829999999999999,0.20627583891010656,0.242845480650762,0.2829329586147768
H3N2,General,inf,0.8699999999999999,0.1993601114608641,0.23325432631606147,0.2704246083986683
H3N2,General,inf,0.957,0.19263266780526644,0.22398364613455823,0.2581982639922773
H3N2,General,inf,1.044,0.18589231297469375,0.21502469078725372,0.2465970757936158
H3N2,General,inf,1.131,0.1792463126685756,0.20620553911171846,0.23506999785540486
H3N2,General,inf,1.218,0.17269437562821627,0.19771905073836105,0.22400528277459258
H3N2,General,inf,1.305,0.16653137170301163,0.18948270018921276,0.2136044625931253
H3N2,General,inf,1.392,0.16015264344313707,0.18152615868047794,0.20364416829619883
H3N2,General,inf,1.4789999999999999,0.15409042056938588,0.17386131192423887,0.19406769252132275
H3N2,General,inf,1.5659999999999998,0.14816760569903273,0.16633396040055132,0.18483503270564178
H3N2,General,inf,1.6529999999999998,0.14226967337895674,0.15913578182818888,0.17639782312463387
H3N2,General,inf,1.7399999999999998,0.13665655814562153,0.15214083388785066,0.16810367068225296
H3N2,General,inf,1.827,0.13086015109643415,0.14544349543300233,0.16049446102910211
H3N2,General,inf,1.914,0.1252397613456352,0.1389802973129497,0.15318412446840557
H3N2,General,inf,2.001,0.1195209083777612,0.13275178798063286,0.14634476719489972
H3N2,General,inf,2.088,0.11405221847768007,0.12675664624724675,0.13999796254024305
H3N2,General,inf,2.175,0.10880428311764853,0.12110448193070417,0.1340168407108342
H3N2,General,inf,2.262,0.10351595230082908,0.1155921013928447,0.12824327335113453
H3N2,General,inf,2.3489999999999998,0.09836991006716159,0.11035437660433017,0.12274974896542551
H3N2,General,inf,2.436,0.09331572930476399,0.10526418606373572,0.11765728208679306
