virus,population,prob_type,loghi,prob_lb,prob_med,prob_ub
H1N1pdm,Exposed,inf,4.002,0.6608571308515013,0.8244019131907165,0.9198263183090118
H1N1pdm,Exposed,inf,4.0889999999999995,0.6868258087956982,0.8396345578505267,0.9282246266079719
H1N1pdm,Exposed,inf,4.176,0.7119726471735557,0.8536596634202203,0.937073238838953
H1N1pdm,Exposed,inf,4.263,0.7348197586077421,0.8662255570953112,0.9443983868275496
H1N1pdm,Exposed,inf,4.35,0.7549274227635956,0.8781867042789653,0.9515572288184626
H1N1pdm,Exposed,inf,4.436999999999999,0.7741505040721732,0.8893605010343767,0.957479712783945
H1N1pdm,Exposed,inf,4.524,0.7913478936320137,0.8991553799448768,0.9638468014207403
H1N1pdm,Exposed,inf,4.611,0.8080871072657556,0.908219961729874,0.9684066511276718
H1N1pdm,Exposed,inf,4.6979999999999995,0.8219830618182412,0.9164375032153109,0.9727839276455541
H1N1pdm,Exposed,inf,4.784999999999999,0.8347657866742642,0.9239648712237588,0.976775754953321
H1N1pdm,Exposed,inf,4.872,0.8473540802260553,0.9308974580392119,0.9801911558307844
H1N1pdm,Exposed,inf,4.959,0.8588602197089138,0.9374580332142569,0.9833143620085592
H1N1pdm,Exposed,inf,5.045999999999999,0.8694489331334949,0.9433018336230656,0.9859312505835877
H1N1pdm,Exposed,inf,5.133,0.8788482090313448,0.948476656140132,0.9881316336602196
H1N1pdm,Exposed,inf,5.22,0.88770555749892,0.9533780299712523,0.9900013597433808
H1N1pdm,Exposed,inf,5.3069999999999995,0.8961408114690081,0.9577800236453569,0.9916470151479583
H1N1pdm,Exposed,inf,5.393999999999999,0.9035406888840203,0.9619138917504643,0.9931022907209788
H1N1pdm,Exposed,inf,5.481,0.9107320605891173,0.9655477562728454,0.9943498587387315
H1N1pdm,Exposed,inf,5.568,0.917121633365422,0.9688630241913267,0.9952151752318241
H1N1pdm,Exposed,inf,5.654999999999999,0.9229165181275966,0.9718060870146674,0.9960540548881376
H1N1pdm,Exposed,inf,5.742,0.9281377371724902,0.9745158697922917,0.996713741667447
H1N1pdm,Exposed,inf,5.829,0.9332409486667228,0.9770482659622595,0.9972910416647636
H1N1pdm,Exposed,inf,5.9159999999999995,0.9376030720202253,0.9792803279983262,0.9977215354298956
H1N1pdm,Exposed,inf,6.002999999999999,0.9418118018532173,0.9812931847963917,0.9981225681093844
H1N1pdm,Exposed,inf,6.09,0.9457103979281578,0.983127627177643,0.9984610863684108
H1N1pdm,Exposed,inf,6.177,0.9495132196645255,0.9847645877529695,0.9987262616182657
H1N1pdm,Exposed,inf,6.263999999999999,0.9531564130129859,0.9862504997791466,0.9989459957682221
H1N1pdm,Exposed,inf,6.351,0.9565243805174559,0.9875662015655278,0.9991368924626978
H1N1pdm,Exposed,inf,6.438,0.9595062674206117,0.9887403858757746,0.9992825386742565
H1N1pdm,Exposed,inf,6.5249999999999995,0.9624397177321615,0.9898779319490398,0.9994078869691954
H1N1pdm,Exposed,inf,6.611999999999999,0.9652000072513609,0.9908442096069789,0.9995090654275623
H1N1pdm,Exposed,inf,6.699,0.9675424059856366,0.991753979677112,0.999589100244139
H1N1pdm,Exposed,inf,6.786,0.9697721454258986,0.9925720284652959,0.9996604060460128
H1N1pdm,Exposed,inf,6.872999999999999,0.9716415937543916,0.9933051572421524,0.99971980460583
H1N1pdm,Exposed,inf,6.959999999999999,0.9735086529536829,0.9939729155678918,0.9997678984852338
H1N1pdm,Exposed,inf,7.047,0.9754627032193982,0.9945813025328426,0.9998108895206044
H1N1pdm,Exposed,inf,7.1339999999999995,0.9770402537516226,0.9951085210888598,0.9998455812757435
H1N1pdm,Exposed,inf,7.220999999999999,0.9785386799860811,0.9955909367933153,0.9998727699333292
H1N1pdm,Exposed,inf,7.308,0.9799034101562776,0.9960202874451107,0.9998941938455379
H1N1pdm,Exposed,inf,7.395,0.9812061557035199,0.9964062248090788,0.9999134572291533
H1N1pdm,Exposed,inf,7.481999999999999,0.9823334688129293,0.9967631284870868,0.9999282718678011
H1N1pdm,Exposed,inf,7.568999999999999,0.9835240093637077,0.9970776930675223,0.9999399177195896
H1N1pdm,Exposed,inf,7.656,0.9845428013808186,0.9973733768194282,0.9999499488071516
H1N1pdm,Exposed,inf,7.742999999999999,0.9855771694313029,0.9976383854991648,0.9999587601439648
H1N1pdm,Exposed,inf,7.829999999999999,0.9864830728436365,0.9978709408738905,0.9999662513224452
H1N1pdm,Exposed,inf,7.917,0.9873855057581615,0.9980764557115649,0.9999723831432967
H1N1pdm,Exposed,inf,8.004,0.9882850758242396,0.9982671897758175,0.9999771915570868
H1N1pdm,Exposed,inf,8.091,0.9889762711884572,0.9984369351661554,0.9999810356407001
H1N1pdm,Exposed,inf,8.177999999999999,0.9896451228323903,0.9985918016364678,0.9999843625447644
H1N1pdm,Exposed,inf,8.264999999999999,0.9903424011165214,0.9987305773826878,0.999987018718842
H1N1pdm,Exposed,inf,8.352,0.9909481101123261,0.9988544033322173,0.9999893219362812
H1N1pdm,Exposed,inf,8.439,0.9915433747297353,0.9989704947976257,0.9999912285177321
H1N1pdm,Exposed,inf,8.526,0.9921021325910815,0.9990720044666209,0.9999928101608859
H1N1pdm,Exposed,inf,8.613,0.9926099913802502,0.9991620742531855,0.9999940899235459
H1N1pdm,Exposed,inf,8.7,0.9930755994162357,0.9992448237689877,0.9999951135903229
H1N1pdm,Exposed,prot,0,0.78814862250476,0.9641495572422063,0.9993928029429839
H1N1pdm,Exposed,prot,0.087,0.77706921289772,0.9603233498637198,0.9992672312387281
H1N1pdm,Exposed,prot,0.174,0.7654933016796036,0.9561501022079155,0.9991145009692941
H1N1pdm,Exposed,prot,0.261,0.7527008953662638,0.9514907142434843,0.9989266725243897
H1N1pdm,Exposed,prot,0.348,0.7401267887034223,0.9463399974469444,0.9987079806393948
H1N1pdm,Exposed,prot,0.43499999999999994,0.7265390192575178,0.940883858919497,0.9984197599392951
H1N1pdm,Exposed,prot,0.522,0.7131531289475264,0.9348750080997885,0.9980732898290774
H1N1pdm,Exposed,prot,0.609,0.6989408292026851,0.9282956066919914,0.997682216398644
H1N1pdm,Exposed,prot,0.696,0.6849750073950391,0.9209648397325468,0.9972278752993118
H1N1pdm,Exposed,prot,0.7829999999999999,0.6684010931401876,0.9129342174064792,0.9966525046171046
H1N1pdm,Exposed,prot,0.8699999999999999,0.6518292947534857,0.9043551766315254,0.9959823180959808
H1N1pdm,Exposed,prot,0.957,0.635135525626084,0.8951124881316452,0.9952578883930409
H1N1pdm,Exposed,prot,1.044,0.6185117628622094,0.8850038184208957,0.9943311744023166
H1N1pdm,Exposed,prot,1.131,0.6010898214611073,0.8737138197140153,0.9931750925484804
H1N1pdm,Exposed,prot,1.218,0.5838410886658233,0.8616676037125426,0.9917219608399225
H1N1pdm,Exposed,prot,1.305,0.5675512661993312,0.8490127685080875,0.9899337837881614
H1N1pdm,Exposed,prot,1.392,0.5511098096119494,0.83540876091121,0.9878591282195481
H1N1pdm,Exposed,prot,1.4789999999999999,0.5337968911468448,0.8206447533176195,0.9854678976296014
H1N1pdm,Exposed,prot,1.5659999999999998,0.5156073648535872,0.8053057805240116,0.9827939758096078
H1N1pdm,Exposed,prot,1.6529999999999998,0.49688576113447946,0.7884085332584727,0.9789843149149271
H1N1pdm,Exposed,prot,1.7399999999999998,0.4774016862043932,0.7704818876579355,0.9747838074307782
H1N1pdm,Exposed,prot,1.827,0.45879981078249493,0.7515298492181179,0.9694510149529402
H1N1pdm,Exposed,prot,1.914,0.4409875301694902,0.7319199989047038,0.9635823380976594
H1N1pdm,Exposed,prot,2.001,0.4224474018909607,0.7110617656277485,0.9555384659282466
H1N1pdm,Exposed,prot,2.088,0.4031846785693107,0.6891631158215046,0.946610740597813
H1N1pdm,Exposed,prot,2.175,0.3858873043006902,0.6666923104534328,0.9365361804772836
H1N1pdm,Exposed,prot,2.262,0.36737073646128615,0.6428387458952306,0.9256580759911347
H1N1pdm,Exposed,prot,2.3489999999999998,0.3491723921358657,0.617651548177315,0.9127612120277198
H1N1pdm,Exposed,prot,2.436,0.3314106711055112,0.5933345702885506,0.8972649838316604
H1N1pdm,Exposed,prot,2.5229999999999997,0.313241448467765,0.567286258366756,0.8804807302154172
H1N1pdm,Exposed,prot,2.61,0.29613261734175206,0.5420448768838204,0.8607343333908473
H1N1pdm,Exposed,prot,2.6969999999999996,0.2785734574039481,0.5152907022512436,0.8376426399412419
H1N1pdm,Exposed,prot,2.784,0.2618874099445373,0.488548414496438,0.8124259861143385
H1N1pdm,Exposed,prot,2.871,0.24574869220937684,0.46191259344621144,0.784920265334405
H1N1pdm,Exposed,prot,2.9579999999999997,0.23038084096742342,0.4346269574473072,0.7575339881058372
H1N1pdm,Exposed,prot,3.045,0.21510165406537796,0.4084561204609735,0.7270971180609286
H1N1pdm,Exposed,prot,3.1319999999999997,0.1998358832216447,0.38304074471782046,0.6912683617105171
H1N1pdm,Exposed,prot,3.219,0.186191585034104,0.35791506387433925,0.6553908127536381
H1N1pdm,Exposed,prot,3.3059999999999996,0.1719960021192108,0.3339656170898735,0.6148131881008063
H1N1pdm,Exposed,prot,3.393,0.1587915408265515,0.3102625146304457,0.576628605134509
H1N1pdm,Exposed,prot,3.4799999999999995,0.1462424287821961,0.28768261990651633,0.539725025533381
H1N1pdm,Exposed,prot,3.5669999999999997,0.13358353671349513,0.26648422184498904,0.5021526685426021
H1N1pdm,Exposed,prot,3.654,0.12140747659360135,0.24617048367774425,0.464093082425866
H1N1pdm,Exposed,prot,3.7409999999999997,0.1102248239927402,0.2264169039245254,0.43141218808610116
H1N1pdm,Exposed,prot,3.828,0.09857125241764272,0.20852115478169264,0.3989680317300641
H1N1pdm,Exposed,prot,3.9149999999999996,0.0887267110485293,0.19195812706276105,0.36911589430876846
H1N1pdm,Exposed,prot,4.002,0.08017368169098817,0.17559808680928352,0.33914286914849845
H1N1pdm,Exposed,prot,4.0889999999999995,0.07177537339202811,0.1603654421494734,0.3131741912043017
H1N1pdm,Exposed,prot,4.176,0.06292676116104699,0.14634033657977968,0.2880273528264443
H1N1pdm,Exposed,prot,4.263,0.05560161317245033,0.13377444290468882,0.26518024139225793
H1N1pdm,Exposed,prot,4.35,0.04844277118153738,0.12181329572103472,0.24507257723640427
H1N1pdm,Exposed,prot,4.436999999999999,0.04252028721605493,0.1106394989656233,0.22584949592782638
H1N1pdm,Exposed,prot,4.524,0.03615319857925971,0.10084462005512324,0.20865210636798603
H1N1pdm,Exposed,prot,4.611,0.03159334887232815,0.09178003827012604,0.19191289273424436
H1N1pdm,Exposed,prot,4.6979999999999995,0.027216072354445932,0.08356249678468913,0.1780169381817588
H1N1pdm,Exposed,prot,4.784999999999999,0.023224245046678915,0.07603512877624119,0.1652342133257357
H1N1pdm,Exposed,prot,4.872,0.019808844169215564,0.06910254196078813,0.15264591977394476
H1N1pdm,Exposed,prot,4.959,0.016685637991440787,0.06254196678574309,0.14113978029108618
H1N1pdm,Exposed,prot,5.045999999999999,0.014068749416412294,0.05669816637693431,0.13055106686650508
H1N1pdm,Exposed,prot,5.133,0.011868366339780338,0.05152334385986801,0.12115179096865511
H1N1pdm,Exposed,prot,5.22,0.009998640256619224,0.046621970028747683,0.11229444250107985
H1N1pdm,Exposed,prot,5.3069999999999995,0.008352984852041728,0.042219976354643196,0.1038591885309919
H1N1pdm,Exposed,prot,5.393999999999999,0.006897709279021152,0.03808610824953573,0.09645931111597958
H1N1pdm,Exposed,prot,5.481,0.005650141261268482,0.03445224372715466,0.08926793941088274
H1N1pdm,Exposed,prot,5.568,0.004784824768175868,0.031136975808673195,0.08287836663457804
H1N1pdm,Exposed,prot,5.654999999999999,0.003945945111862368,0.02819391298533258,0.0770834818724034
H1N1pdm,Exposed,prot,5.742,0.003286258332553063,0.025484130207708344,0.07186226282750974
H1N1pdm,Exposed,prot,5.829,0.002708958335236408,0.02295173403774048,0.0667590513332772
H1N1pdm,Exposed,prot,5.9159999999999995,0.0022784645701043466,0.02071967200167385,0.0623969279797747
H1N1pdm,Exposed,prot,6.002999999999999,0.0018774318906155385,0.01870681520360823,0.058188198146782555
H1N1pdm,Exposed,prot,6.09,0.0015389136315892059,0.01687237282235693,0.054289602071842205
H1N1pdm,Exposed,prot,6.177,0.001273738381734188,0.015235412247030511,0.05048678033547439
H1N1pdm,Exposed,prot,6.263999999999999,0.0010540042317779635,0.013749500220853472,0.04684358698701406
H1N1pdm,Exposed,prot,6.351,8.631075373023072e-4,0.012433798434472287,0.04347561948254394
H1N1pdm,Exposed,prot,6.438,7.17461325743407e-4,0.011259614124225381,0.040493732579388264
H1N1pdm,Exposed,prot,6.5249999999999995,5.921130308046612e-4,0.010122068050960109,0.03756028226783842
H1N1pdm,Exposed,prot,6.611999999999999,4.909345724375902e-4,0.009155790393021002,0.03479999274863911
H1N1pdm,Exposed,prot,6.699,4.108997558609939e-4,0.008246020322888015,0.03245759401436349
H1N1pdm,Exposed,prot,6.786,3.395939539872217e-4,0.0074279715347041475,0.03022785457410128
H1N1pdm,Exposed,prot,6.872999999999999,2.8019539417003245e-4,0.006694842757847597,0.028358406245608335
H1N1pdm,Exposed,prot,6.959999999999999,2.3210151476611983e-4,0.006027084432108143,0.026491347046317105
H1N1pdm,Exposed,prot,7.047,1.891104793956627e-4,0.005418697467157396,0.024537296780601795
H1N1pdm,Exposed,prot,7.1339999999999995,1.544187242564554e-4,0.004891478911140168,0.022959746248377294
H1N1pdm,Exposed,prot,7.220999999999999,1.2723006667081648e-4,0.004409063206684605,0.021461320013918844
H1N1pdm,Exposed,prot,7.308,1.0580615446210417e-4,0.00397971255488927,0.02009658984372239
H1N1pdm,Exposed,prot,7.395,8.65427708467592e-5,0.0035937751909211335,0.018793844296480188
H1N1pdm,Exposed,prot,7.481999999999999,7.172813219895324e-5,0.0032368715129131864,0.017666531187070723
H1N1pdm,Exposed,prot,7.568999999999999,6.0082280410450595e-5,0.002922306932477692,0.01647599063629229
H1N1pdm,Exposed,prot,7.656,5.005119284846038e-5,0.00262662318057183,0.015457198619181347
H1N1pdm,Exposed,prot,7.742999999999999,4.123985603523006e-5,0.0023616145008351075,0.014422830568696973
H1N1pdm,Exposed,prot,7.829999999999999,3.374867755482902e-5,0.0021290591261095004,0.013516927156363474
H1N1pdm,Exposed,prot,7.917,2.7616856703258086e-5,0.0019235442884351084,0.01261449424183857
H1N1pdm,Exposed,prot,8.004,2.2808442913183068e-5,0.0017328102241824794,0.011714924175760429
H1N1pdm,Exposed,prot,8.091,1.8964359299949995e-5,0.0015630648338446074,0.011023728811542776
H1N1pdm,Exposed,prot,8.177999999999999,1.5637455235537055e-5,0.0014081983635322315,0.010354877167609732
H1N1pdm,Exposed,prot,8.264999999999999,1.2981281157961599e-5,0.0012694226173122214,0.009657598883478606
H1N1pdm,Exposed,prot,8.352,1.067806371883584e-5,0.0011455966677826335,0.00905188988767389
H1N1pdm,Exposed,prot,8.439,8.771482267899699e-6,0.0010295052023743256,0.008456625270264652
H1N1pdm,Exposed,prot,8.526,7.189839114082883e-6,9.279955333790779e-4,0.007897867408918454
H1N1pdm,Exposed,prot,8.613,5.910076454093693e-6,8.379257468145718e-4,0.007390008619749746
H1N1pdm,Exposed,prot,8.7,4.886409677198888e-6,7.551762310122889e-4,0.006924400583764279
H1N1pdm,Exposed,prot_rel,0,0.5566368683745007,0.8218299694671629,0.9720496725958381
H1N1pdm,Exposed,prot_rel,0.087,0.5326605311702839,0.8032051860145788,0.9660392477861239
H1N1pdm,Exposed,prot_rel,0.174,0.5079379910685192,0.7826075762880906,0.9587379196012078
H1N1pdm,Exposed,prot_rel,0.261,0.4824539410680385,0.7600077587974299,0.949869182585269
H1N1pdm,Exposed,prot_rel,0.348,0.455925236316126,0.7352823996534159,0.9390976629371506
H1N1pdm,Exposed,prot_rel,0.43499999999999994,0.42910080118872596,0.7082349763314524,0.9259908263184967
H1N1pdm,Exposed,prot_rel,0.522,0.4010919836921014,0.6784631336546559,0.9100153775831384
H1N1pdm,Exposed,prot_rel,0.609,0.3721624342864201,0.6460083157296177,0.8906333433125275
H1N1pdm,Exposed,prot_rel,0.696,0.342865110422028,0.6103370837783517,0.8671529353783216
H1N1pdm,Exposed,prot_rel,0.7829999999999999,0.3129835339121019,0.5712687932603308,0.8387333552400403
H1N1pdm,Exposed,prot_rel,0.8699999999999999,0.2823831071953704,0.5289510793918346,0.8042686170543997
H1N1pdm,Exposed,prot_rel,0.957,0.2509145002991298,0.48311825704173805,0.762489190255871
H1N1pdm,Exposed,prot_rel,1.044,0.2188236487769768,0.4330387526269033,0.7120650340596518
H1N1pdm,Exposed,prot_rel,1.131,0.18640250176399792,0.3789400649321338,0.6508913277867033
H1N1pdm,Exposed,prot_rel,1.218,0.15345336394435805,0.3205195910901325,0.5765652313565808
H1N1pdm,Exposed,prot_rel,1.305,0.11990940555355994,0.2576071195876021,0.4865265059073295
H1N1pdm,Exposed,prot_rel,1.392,0.08591234691663778,0.19007449018071054,0.37824789523642094
H1N1pdm,Exposed,prot_rel,1.4789999999999999,0.051624943527609386,0.11766880952386166,0.24762441432588783
H1N1pdm,Exposed,prot_rel,1.5659999999999998,0.017206653824741944,0.0404399151735067,0.09014434301923444
H1N1pdm,Exposed,prot_rel,1.6529999999999998,-0.09897472849165206,-0.04180588057787504,-0.017301312090082448
H1N1pdm,Exposed,prot_rel,1.7399999999999998,-0.32532173199837805,-0.12910728678169514,-0.05195593345612491
H1N1pdm,Exposed,prot_rel,1.827,-0.596675272338659,-0.22170656747840034,-0.08645202002910649
H1N1pdm,Exposed,prot_rel,1.914,-0.9217242604556195,-0.31930959319022,-0.12104644706366596
H1N1pdm,Exposed,prot_rel,2.001,-1.3088318003988222,-0.4211732159098922,-0.1555824099286649
H1N1pdm,Exposed,prot_rel,2.088,-1.7651955111005733,-0.5289317323470857,-0.18961853536107637
H1N1pdm,Exposed,prot_rel,2.175,-2.29831614636043,-0.6389457922469706,-0.22291408686154685
H1N1pdm,Exposed,prot_rel,2.262,-2.932771183407881,-0.7536139788172463,-0.2557374991600817
H1N1pdm,Exposed,prot_rel,2.3489999999999998,-3.688633873335916,-0.8722018050628338,-0.2884528621326492
H1N1pdm,Exposed,prot_rel,2.436,-4.567802306087412,-0.991962714432226,-0.32086326502842555
H1N1pdm,Exposed,prot_rel,2.5229999999999997,-5.554108290612102,-1.1164074180079915,-0.35284666331732123
H1N1pdm,Exposed,prot_rel,2.61,-6.711203124660684,-1.242732372852332,-0.38364939085097144
H1N1pdm,Exposed,prot_rel,2.6969999999999996,-8.049653568704409,-1.3667390250950389,-0.41429688060446485
H1N1pdm,Exposed,prot_rel,2.784,-9.563481539244847,-1.4952923194020908,-0.44348243819722966
H1N1pdm,Exposed,prot_rel,2.871,-11.228782902118436,-1.617769767923533,-0.4723218857803105
H1N1pdm,Exposed,prot_rel,2.9579999999999997,-12.843030020936666,-1.7424584150198443,-0.5011290517805524
H1N1pdm,Exposed,prot_rel,3.045,-14.849863570334767,-1.8611306791851696,-0.52803494234751
H1N1pdm,Exposed,prot_rel,3.1319999999999997,-16.92248570677571,-1.9791138413229155,-0.5550461080768975
H1N1pdm,Exposed,prot_rel,3.219,-19.149046131774206,-2.095878117219965,-0.5808240905609232
H1N1pdm,Exposed,prot_rel,3.3059999999999996,-21.452682119429767,-2.210735768684475,-0.6055436994936146
H1N1pdm,Exposed,prot_rel,3.393,-23.6124861143113,-2.3252824946771797,-0.6284821582242828
H1N1pdm,Exposed,prot_rel,3.4799999999999995,-25.637693252417815,-2.4350104973584443,-0.6507378393145076
H1N1pdm,Exposed,prot_rel,3.5669999999999997,-27.873911529390597,-2.5382494611275686,-0.6710312034115089
H1N1pdm,Exposed,prot_rel,3.654,-30.113093177443893,-2.6412494955109906,-0.6909806854685439
H1N1pdm,Exposed,prot_rel,3.7409999999999997,-32.30623007931466,-2.7340094758840934,-0.7092613473563187
H1N1pdm,Exposed,prot_rel,3.828,-34.28953453711006,-2.817561408765102,-0.7267622340606428
H1N1pdm,Exposed,prot_rel,3.9149999999999996,-36.26109491200556,-2.908797449498655,-0.7441286478351071
H1N1pdm,Exposed,prot_rel,4.002,-38.057007339768916,-2.982896857875783,-0.7604817232009249
H1N1pdm,Exposed,prot_rel,4.0889999999999995,-39.34770247937104,-3.052947644271862,-0.7751475291363887
H1N1pdm,Exposed,prot_rel,4.176,-40.60385184336994,-3.1158106351873633,-0.7895367130498256
H1N1pdm,Exposed,prot_rel,4.263,-41.94437768935006,-3.178182054076587,-0.8035505774639843
H1N1pdm,Exposed,prot_rel,4.35,-43.48863501502273,-3.2396311555837323,-0.816663393434297
H1N1pdm,Exposed,prot_rel,4.436999999999999,-44.64616180361787,-3.2923371052570682,-0.8288934130706678
H1N1pdm,Exposed,prot_rel,4.524,-45.62888863901209,-3.3421836254335466,-0.840433703314692
H1N1pdm,Exposed,prot_rel,4.611,-46.34324586506506,-3.392437358995422,-0.851210849039793
H1N1pdm,Exposed,prot_rel,4.6979999999999995,-47.0884910464317,-3.436685786365475,-0.8606718199104029
H1N1pdm,Exposed,prot_rel,4.784999999999999,-47.82490865308055,-3.4769778459782175,-0.8704325608038576
H1N1pdm,Exposed,prot_rel,4.872,-48.46291237500444,-3.513152350147849,-0.8793702811672768
H1N1pdm,Exposed,prot_rel,4.959,-48.92157950278347,-3.5499978711289253,-0.8865634184530944
H1N1pdm,Exposed,prot_rel,5.045999999999999,-49.265312817110626,-3.5822248241681764,-0.894123486757074
H1N1pdm,Exposed,prot_rel,5.133,-49.71901721709246,-3.615004279380861,-0.9024185308942387
H1N1pdm,Exposed,prot_rel,5.22,-50.25192725482209,-3.6436885787221276,-0.9098185211899343
H1N1pdm,Exposed,prot_rel,5.3069999999999995,-50.37746472732987,-3.6656629871367197,-0.9167696508796722
H1N1pdm,Exposed,prot_rel,5.393999999999999,-50.482641059846344,-3.692442123452684,-0.9232692518051797
H1N1pdm,Exposed,prot_rel,5.481,-50.574306189486705,-3.7130664467548837,-0.9289078376523099
H1N1pdm,Exposed,prot_rel,5.568,-50.716723862389145,-3.7270677475867005,-0.9358337934443139
H1N1pdm,Exposed,prot_rel,5.654999999999999,-50.78700207055127,-3.741823887902772,-0.9419919235288987
H1N1pdm,Exposed,prot_rel,5.742,-50.90483132361797,-3.758217306908792,-0.947393992840837
H1N1pdm,Exposed,prot_rel,5.829,-51.031367111255285,-3.7753693634220333,-0.9521860947214944
H1N1pdm,Exposed,prot_rel,5.9159999999999995,-51.13920956353695,-3.7884971664368603,-0.9569567105823571
H1N1pdm,Exposed,prot_rel,6.002999999999999,-51.23357716324985,-3.8022316812983843,-0.9615064663518151
H1N1pdm,Exposed,prot_rel,6.09,-51.31364259613284,-3.816222433976451,-0.9664251084577682
H1N1pdm,Exposed,prot_rel,6.177,-51.3815399670868,-3.8264605012429964,-0.9709980309808135
H1N1pdm,Exposed,prot_rel,6.263999999999999,-51.43909481382482,-3.8323295768862047,-0.9752634895800414
H1N1pdm,Exposed,prot_rel,6.351,-51.48786585112427,-3.8390937562238463,-0.9789108299798686
H1N1pdm,Exposed,prot_rel,6.438,-51.529181910276975,-3.852815912547815,-0.9816160373596909
H1N1pdm,Exposed,prot_rel,6.5249999999999995,-51.56417436788301,-3.8609573419946637,-0.9841197253266227
H1N1pdm,Exposed,prot_rel,6.611999999999999,-51.593805431817884,-3.867043220566277,-0.9870325984137049
H1N1pdm,Exposed,prot_rel,6.699,-51.618892683962436,-3.874225202962053,-0.9897256473381754
H1N1pdm,Exposed,prot_rel,6.786,-51.64013028299297,-3.881739062405465,-0.9928054977197991
H1N1pdm,Exposed,prot_rel,6.872999999999999,-51.64838192971874,-3.8866193961980566,-0.9950668954098328
H1N1pdm,Exposed,prot_rel,6.959999999999999,-51.65272067000726,-3.888829367624603,-0.9966022793366787
H1N1pdm,Exposed,prot_rel,7.047,-51.65633378192898,-3.8933863304529255,-0.9981540654037302
H1N1pdm,Exposed,prot_rel,7.1339999999999995,-51.65934293505443,-3.895565711002133,-1.0003318489344473
H1N1pdm,Exposed,prot_rel,7.220999999999999,-51.661849349286726,-3.8990269241361912,-1.0016842626549245
H1N1pdm,Exposed,prot_rel,7.308,-51.66393723759245,-3.900571438992453,-1.002927984424006
H1N1pdm,Exposed,prot_rel,7.395,-51.665676669237335,-3.9018590062475385,-1.0050279798268098
H1N1pdm,Exposed,prot_rel,7.481999999999999,-51.66712595068651,-3.903055864445425,-1.0066605751904154
H1N1pdm,Exposed,prot_rel,7.568999999999999,-51.668333605225826,-3.9048724136369626,-1.0084408114799734
H1N1pdm,Exposed,prot_rel,7.656,-51.66934001885414,-3.9059145916557165,-1.0094898266952974
H1N1pdm,Exposed,prot_rel,7.742999999999999,-51.67017880869564,-3.9069120943968025,-1.010468058574464
H1N1pdm,Exposed,prot_rel,7.829999999999999,-51.67087796074017,-3.9091760179572232,-1.0113751931613606
H1N1pdm,Exposed,prot_rel,7.917,-51.67146077584434,-3.909989996982589,-1.0122701031714514
H1N1pdm,Exposed,prot_rel,8.004,-51.67194665636369,-3.9107201006660017,-1.013383704664868
H1N1pdm,Exposed,prot_rel,8.091,-51.672351760322684,-3.9127485328006446,-1.0141707160810118
H1N1pdm,Exposed,prot_rel,8.177999999999999,-51.67268954548419,-3.913428510646318,-1.0147404867186836
H1N1pdm,Exposed,prot_rel,8.264999999999999,-51.6729712218998,-3.9146777806659045,-1.0152718946762642
H1N1pdm,Exposed,prot_rel,8.352,-51.67320612838114,-3.9164556565361677,-1.0154415847017682
H1N1pdm,Exposed,prot_rel,8.439,-51.67340204572122,-3.918082820359387,-1.0155965523966803
H1N1pdm,Exposed,prot_rel,8.526,-51.67356545732592,-3.919571960826347,-1.0157380731102772
H1N1pdm,Exposed,prot_rel,8.613,-51.67370176611396,-3.920928592786668,-1.0158673120398036
H1N1pdm,Exposed,prot_rel,8.7,-51.67381547504688,-3.921683950040884,-1.0159880027815813
H3N2,General,inf,0,7.612873811053856e-4,0.014306322071854671,0.21713372570195588
H3N2,General,inf,0.087,9.209733304205493e-4,0.01613396599611927,0.22879497585576875
H3N2,General,inf,0.174,0.0011100420623342184,0.0181619408948388,0.24070629587019804
H3N2,General,inf,0.261,0.001341546944281877,0.020443164865464103,0.25304056639392303
H3N2,General,inf,0.348,0.001620569509667677,0.023005822985056157,0.2667319714980926
H3N2,General,inf,0.43499999999999994,0.0019606368071613564,0.025858906047439456,0.2802770363020079
H3N2,General,inf,0.522,0.0023717707694255186,0.029109537992524637,0.2938282666591184
H3N2,General,inf,0.609,0.0028632627124634885,0.0327554489411902,0.30895835461886734
H3N2,General,inf,0.696,0.0034397305951463005,0.036816876897356465,0.3244252512813514
H3N2,General,inf,0.7829999999999999,0.004166150670513986,0.0414466568881266,0.33981606506401596
H3N2,General,inf,0.8699999999999999,0.005070795194367995,0.04657442196758077,0.35645546195048256
H3N2,General,inf,0.957,0.006051728687250671,0.05223986879403353,0.37253819964099016
H3N2,General,inf,1.044,0.007273481973487112,0.05857585751148148,0.3892735496881241
H3N2,General,inf,1.131,0.008798935893367965,0.06571624907783707,0.407408313455445
H3N2,General,inf,1.218,0.010584878305665426,0.07359314274564788,0.4254812498756353
H3N2,General,inf,1.305,0.012724818279779282,0.08224784493515408,0.4426237288159206
H3N2,General,inf,1.392,0.015450360518880346,0.09196546712649184,0.45951230417671907
H3N2,General,inf,1.4789999999999999,0.01859440939909087,0.10263122854728135,0.4770756200287364
H3N2,General,inf,1.5659999999999998,0.022374525685415928,0.11440213423079304,0.4945859526436587
H3N2,General,inf,1.6529999999999998,0.026793558895397057,0.12743095755973505,0.512938283802308
H3N2,General,inf,1.7399999999999998,0.031984562217596144,0.14134347920122436,0.5307754538200596
H3N2,General,inf,1.827,0.03813084937342652,0.15683878559785375,0.5485473220614072
