logHI,prob_type,prob_lb,prob_med,prob_ub,prob_lb_prior,prob_med_prior,prob_ub_prior
5.0249999999999995,prot,0.3984241214013813,0.8452013241778846,0.9705239007991255,0,0.9999554093637213,1
5.1,inf,0.006392700196313673,0.027292164526587254,0.0813353049185523,0,1.0540234938443206e-5,0.9204847768851244
5.1,prot,0.43402599985650636,0.8576005056592613,0.9731367276244925,0,0.9999692364750751,1
5.175,inf,0.005514393139325512,0.025232701462627967,0.0767850209240805,0,7.477796505116489e-6,0.9199977448559367
5.175,prot,0.4712050538678463,0.8689159687354423,0.9758116635067428,0,0.9999790711572563,1
5.25,inf,0.004732042167977633,0.023270262541197496,0.0723203932299887,0,5.10153723685113e-6,0.9191743143426719
5.25,prot,0.5059221206538304,0.8795806941266535,0.9783425067203985,0,0.9999855614208997,1
5.325,inf,0.004066091346069725,0.021475222585011527,0.06789526145454937,0,3.4896624057765832e-6,0.9187735411804694
5.325,prot,0.5386207145686227,0.8893765710007708,0.9810081668949239,0,0.9999902975765532,1
5.3999999999999995,inf,0.0034725302701615695,0.019819650708366707,0.0641502474860497,0,2.4111760736227003e-6,0.9181174095909477
5.3999999999999995,prot,0.5690238418228011,0.8984414550654605,0.9834191335819618,0,0.9999932218611554,1
5.475,inf,0.0029455301794244146,0.01825285552336288,0.06064209552682595,0,1.6846180448588437e-6,0.9177380424712336
5.475,prot,0.5973312289901135,0.9068615081178786,0.9854283806252421,0,0.9999953463832674,1
5.55,inf,0.002483379186914417,0.016765261253615237,0.05743436054290179,0,1.1417080841979367e-6,0.9175038521079559
5.55,prot,0.6234466083499978,0.9146283591209531,0.987468529504022,0,0.9999968234266232,1
5.625,inf,0.002087027767097153,0.015396687478344124,0.05452008198110163,0,7.891788875374624e-7,0.916990553519222
5.625,prot,0.6488453230246176,0.9216963899331134,0.9891831296881692,0,0.999997792557185,1
5.7,inf,0.0017534742799815103,0.01413084948637413,0.051618894421516875,0,5.560656429405636e-7,0.9165471925384723
