loghi,prob_type,prob_lb,prob_med,prob_ub,prob_lb_prior,prob_med_prior,prob_ub_prior
2.5229999999999997,inf,0.013231944875377353,0.027356027440932885,0.04784803221097971,7.240933168770178e-14,0.13935835196395865,0.9435675449378944
2.5229999999999997,prot,2.2197902405096702e-10,0.13306439881419369,0.9773274868947072,1.7763568394002505e-15,0.07748784438120443,0.9999999999997844
2.61,inf,0.012690223293600764,0.02646912447821618,0.04710208960945948,2.4171621436813303e-14,0.12549032024991416,0.9423188328010061
2.61,prot,2.2954422806975583e-10,0.15187839238679335,0.9788628840825919,1.3322676295501878e-15,0.11747738987760264,0.9999999999999304
2.6969999999999996,inf,0.012030095956729782,0.025602911262412854,0.046462649574887126,7.562553824252389e-15,0.11182725790129175,0.9413502050785494
2.6969999999999996,prot,2.332019688466862e-10,0.17294866620040872,0.9804409738293477,1.1102230246251565e-15,0.17065131244968013,0.9999999999999781
2.784,inf,0.011295343739742713,0.024748251079402254,0.04589700645911014,2.5976925810671455e-15,0.0982177480518695,0.9402111105759211
2.784,prot,2.365302342877131e-10,0.19660006140425357,0.9819150789019575,8.881784197001252e-16,0.24334031820531127,0.9999999999999929
2.871,inf,0.010477182431386138,0.02392510091254825,0.04534116338798226,8.180763715837277e-16,0.08555132567834753,0.9390665125597368
2.871,prot,2.2663105281317558e-10,0.22214728961545427,0.9833378071741476,6.661338147750939e-16,0.3352340515776128,0.9999999999999978
2.9579999999999997,inf,0.0096725667777948,0.023142751152187314,0.04484153986406711,2.6349493371867903e-16,0.07423107984952954,0.9375325259050159
2.9579999999999997,prot,2.2520525444491642e-10,0.25108230008805327,0.9846810223618203,4.440892098500626e-16,0.4402477011070297,0.9999999999999993
3.045,inf,0.008861386821601366,0.02239581485968277,0.04421452632340338,8.182336379528737e-17,0.06274267555099712,0.9368412246131881
3.045,prot,2.273993382484467e-10,0.28160659216083944,0.9858952293118544,4.440892098500626e-16,0.5512719295040966,0.9999999999999998
3.1319999999999997,inf,0.008060918385077514,0.02163790755922435,0.04360888776420395,1.7209117101582714e-17,0.05191904775215754,0.9357215206904035
3.1319999999999997,prot,2.5323854124792454e-10,0.3144641601851933,0.9869917679603748,2.220446049250313e-16,0.6496209603243953,0.9999999999999999
3.219,inf,0.007273864695460442,0.020909432019537294,0.04289714160867817,0,0.04235487655623661,0.9348126303486267
3.219,prot,2.610257843205234e-10,0.35028917819492955,0.9880808778029866,2.220446049250313e-16,0.7426787698645311,1
3.3059999999999996,inf,0.006580001893925148,0.020201512534462163,0.04220785381696683,0,0.034216985444428825,0.933675514623335
3.3059999999999996,prot,2.349801020429258e-10,0.38930481429325026,0.9891370821314235,2.220446049250313e-16,0.8167154736801048,1
3.393,inf,0.005891535171227875,0.019458570115453926,0.041537421729755476,0,0.02704125631016502,0.9325765424385382
3.393,prot,2.2597859139494876e-10,0.428148313787735,0.9900807333371628,0,0.8750233729950533,1
3.4799999999999995,inf,0.005278782984744003,0.018706041865582418,0.0407654115286514,0,0.020443840527481077,0.9314134126640119
3.4799999999999995,prot,1.978970154414841e-10,0.4696451189882953,0.9909790357665502,0,0.914904885075005,1
3.5669999999999997,inf,0.004715217064749389,0.017915387652613482,0.03985380061187004,0,0.01512511420280633,0.9305578861031271
3.5669999999999997,prot,1.891722334335105e-10,0.5127875615955648,0.9918018735776479,0,0.9416347011195707,1
3.654,inf,0.004183351269434379,0.01706343635314994,0.03887036615778002,0,0.011142227941731125,0.929804111568401
3.654,prot,1.8195845941093661e-10,0.5554893084218175,0.9925851260616564,0,0.9615849037090993,1
3.7409999999999997,inf,0.0037064794540474983,0.01621299875378922,0.037840415695528845,0,0.007857005892217259,0.9283742718641673
3.7409999999999997,prot,1.835847696085581e-10,0.598032196260712,0.9932772973805699,0,0.9748352522185111,1
3.828,inf,0.0032519501870763782,0.01526752865286327,0.03678904369157534,0,0.005419697737966489,0.9269262939533445
3.828,prot,1.789420611686411e-10,0.6405190321433747,0.9939238961942939,0,0.9835848484048535,1
3.9149999999999996,inf,0.002854914957765042,0.014322811114467371,0.03573353435839365,0,0.0036138349873098183,0.9260352186193431
3.9149999999999996,prot,1.6002425495820209e-10,0.6810364332314123,0.9945277251199687,0,0.989344105410174,1
4.002,inf,0.0024832362183940426,0.013318914811334969,0.0346053401138991,0,0.0023803990512166733,0.924417078702078
4.002,prot,1.4053027630467366e-10,0.7194847943429363,0.9951079157609538,0,0.9929571732594515,1
4.0889999999999995,inf,0.002145522477064852,0.012284475071784779,0.03346425396169348,0,0.0015751905724889475,0.9236008007088656
4.0889999999999995,prot,1.2886573474979473e-10,0.75455570760379,0.9956078136650296,0,0.9953924788512403,1
4.176,inf,0.001832589255467468,0.011243095358304412,0.0324242654310777,0,0.001048934030993592,0.9229178112950357
4.176,prot,1.2632793700007042e-10,0.7861690069392232,0.9960569517873595,0,0.9970212551896418,1
4.263,inf,0.001545949143416481,0.010229128609527143,0.031315397643474664,0,6.777656910041796e-4,0.9215610759302263
4.263,prot,1.2775560609412666e-10,0.8161805763046657,0.9964698971239938,0,0.9980817608719166,1
4.35,inf,0.0012896018538906726,0.009258117371506612,0.03026438346000204,0,4.3694069711272743e-4,0.9206745615032741
4.35,prot,1.191325149640932e-10,0.8430470807553035,0.9968207440396407,0,0.9987693977641332,1
4.436999999999999,inf,0.0010670392138499832,0.008365545615965225,0.02925578268029891,0,2.8460881525621854e-4,0.9201313835899306
4.436999999999999,prot,9.988295190943577e-11,0.8664682246018771,0.9971675269737654,0,0.9992083995146968,1
4.524,inf,8.640524473201982e-4,0.007511065960184023,0.028285604092564556,0,1.8498464052959363e-4,0.9197854919157537
4.524,prot,9.234203401931041e-11,0.8872473654690963,0.9974653247228414,0,0.9994935905405065,1
4.611,inf,6.847687094340367e-4,0.0067274265657305266,0.02739341289046709,0,1.1740754289802505e-4,0.9187978100199382
4.611,prot,9.09049779895812e-11,0.905000882637665,0.9977507181756091,0,0.9996755894639509,1
4.6979999999999995,inf,5.350227569584323e-4,0.005990076160861564,0.026611550781049795,0,7.656958299666819e-5,0.9177194502553904
4.6979999999999995,prot,8.920643668197676e-11,0.9203872996548097,0.9980141312462918,0,0.999795174592601,1
4.784999999999999,inf,4.1560062603185783e-4,0.005331536555123954,0.025819110341395692,0,4.863011039652185e-5,0.916309927887536
4.784999999999999,prot,8.271263673975694e-11,0.9336531536351667,0.9982607993546811,0,0.9998659996731876,1
4.872,inf,3.118039458981664e-4,0.004714938174480223,0.025065819097634102,0,3.1239327472893654e-5,0.915611573475828
4.872,prot,8.022534858653787e-11,0.9444071665158902,0.9984893126991443,0,0.9999151858190565,1
4.959,inf,2.2831945756101107e-4,0.00416238104308306,0.024479958885031478,0,2.0071499469404226e-5,0.9145550137140543
4.959,prot,7.879792374154718e-11,0.9533495033513291,0.9987014228687965,0,0.9999453775224041,1
5.045999999999999,inf,1.645049396139584e-4,0.003652039101138326,0.023871706379243254,0,1.3064129563148129e-5,0.9136540812708244
5.045999999999999,prot,7.16947556878014e-11,0.9607519045342512,0.9988915974304273,0,0.9999645779879534,1
5.133,inf,1.1633754847684438e-4,0.003208374798703977,0.023394249172254557,0,8.5084737054614e-6,0.9127733108429867
5.133,prot,7.101857435465322e-11,0.9671063038959375,0.9990601524174663,0,0.9999772479666735,1
5.22,inf,8.155980365961147e-5,0.002823689677927972,0.02304857200583238,0,5.523320465200896e-6,0.9119654286075616
5.22,prot,6.54376552944314e-11,0.9724432374059283,0.9992280920304776,0,0.9999852512347338,1
5.3069999999999995,inf,5.749161316960624e-5,0.0024640346995980856,0.022698897913862884,0,3.6155081118046286e-6,0.9116226072297391
5.3069999999999995,prot,6.34668873011891e-11,0.976917389373416,0.9993767959653295,0,0.9999904560721486,1
5.393999999999999,inf,3.947158036325717e-5,0.0021522232199809267,0.022373353974223548,0,2.3101552810576218e-6,0.9109507752184774
5.393999999999999,prot,6.302358079857164e-11,0.9805355500019577,0.9995073791471353,0,0.9999938135690707,1
5.481,inf,2.6447812430790793e-5,0.0018752207498846415,0.02218425267566541,0,1.512054502485106e-6,0.9101440729886278
5.481,prot,5.4393251014417424e-11,0.9834726079252911,0.9996211930942178,0,0.9999960111555621,1
5.568,inf,1.8110260301811225e-5,0.0016388028837786219,0.021913173831590277,0,9.770549092450995e-7,0.9087604470804865
5.568,prot,5.3023707646815446e-11,0.9860302284733546,0.9997095196986184,0,0.9999974597949554,1
5.654999999999999,inf,1.1985112732387969e-5,0.0014274617859752804,0.021728610967283835,0,6.458996862536563e-7,0.9078333792499548
5.654999999999999,prot,5.0466192336173865e-11,0.9880969686845125,0.9997810268135651,0,0.9999983801966368,1
5.742,inf,8.0431159814649e-6,0.0012386656766238094,0.02158285888259551,0,4.1710473066095516e-7,0.9068410263276067
5.742,prot,4.554165933257082e-11,0.9898411352968698,0.9998394592558205,0,0.9999989432897818,1
5.829,inf,5.446163531204726e-6,0.0010822540645764388,0.021496128206639188,0,2.7163596500045744e-7,0.9062338947706994
5.829,prot,4.1085851387734365e-11,0.9912852003578083,0.9998863529580042,0,0.9999992985893228,1
5.9159999999999995,inf,3.5802828916689614e-06,9.406631201985074e-4,0.021396427703059526,0,1.7546251651641908e-7,0.9057782161557202
5.9159999999999995,prot,3.5121566765994395e-11,0.9925189982228869,0.9999185248081885,0,0.9999995552195676,1
6.002999999999999,inf,2.3101227859608035e-6,8.194095166170059e-4,0.02128883960644096,0,1.1368248450978239e-7,0.9049912645074074
6.002999999999999,prot,3.5390923525113837e-11,0.9935622306344879,0.9999442866096587,0,0.9999997032142289,1
6.09,inf,1.4958059356813929e-6,7.12382652428858e-4,0.02121068801805932,0,7.287443240066792e-8,0.9043451397840737
6.09,prot,3.306742657471787e-11,0.9944496101713389,0.999961364747264,0,0.9999998050864636,1
6.177,inf,9.771639784919495e-7,6.193042733805285e-4,0.02112812157682713,0,4.780019162245594e-8,0.9038128610968752
6.177,prot,3.082308852597749e-11,0.995183782473062,0.9999738905176939,0,0.9999998722645853,1
6.263999999999999,inf,6.311692342599339e-7,5.376233578718727e-4,0.02109618740238545,0,3.099533710659653e-8,0.9029703690479309
6.263999999999999,prot,2.8704982835137155e-11,0.9958112829794474,0.9999828040484904,0,0.9999999167607894,1
6.351,inf,4.0588802261360683e-7,4.6779250839853103e-4,0.02103180662436943,0,2.0341994982135168e-8,0.9023552615283119
6.351,prot,2.8625357639811115e-11,0.9963628363383985,0.9999885613213644,0,0.9999999462336931,1
6.438,inf,2.6022107150219096e-7,4.0660966894751787e-4,0.020935888336448234,0,1.3174114000054226e-8,0.902161565605668
6.438,prot,2.8034169430313415e-11,0.9968557329899423,0.9999925033104344,0,0.9999999651757656,1
6.5249999999999995,inf,1.6687028242629691e-7,3.547876145723833e-4,0.02089519135217414,0,8.68156083745113e-9,0.9019287674017318
6.5249999999999995,prot,2.7219715370563396e-11,0.9972731189239255,0.9999950941514439,0,0.9999999768147392,1
6.611999999999999,inf,1.0569658038427772e-7,3.0933755448976055e-4,0.020866033127464698,0,5.653343544978124e-9,0.9013147994639397
6.611999999999999,prot,2.7177282646562205e-11,0.9976167692673965,0.9999968472096288,0,0.9999999849757426,1
6.699,inf,6.841536755303721e-8,2.703215075729663e-4,0.02083157444627106,0,3.6494245726456333e-9,0.9010473133909533
6.699,prot,2.4523677533139275e-11,0.9979231153918792,0.9999979700821595,0,0.9999999902856238,1
6.786,inf,4.3020976444384445e-8,2.3615829752119029e-4,0.020794238433196135,0,2.3866497824027567e-9,0.9003686838782439
6.786,prot,2.2607604677205148e-11,0.99819613552842,0.999998684073727,0,0.9999999937542915,1
6.872999999999999,inf,2.776738853894677e-8,2.061752479790208e-4,0.020745718331007777,0,1.567853673030888e-9,0.8999973714990612
6.872999999999999,prot,2.1600637944985143e-11,0.9984225738828653,0.9999991608687419,0,0.99999999598281,1
6.959999999999999,inf,1.737734792361144e-8,1.7985845665422786e-4,0.02070126201628762,0,1.0063659283344799e-9,0.8998141946713578
6.959999999999999,prot,1.9739743173374867e-11,0.9986207319606373,0.9999994606540685,0,0.9999999973435438,1
7.047,inf,1.1262238505538131e-8,1.5676018655655307e-4,0.020683990837290774,0,6.59762048881799e-10,0.8994676279639795
7.047,prot,1.8264562084979728e-11,0.998793921425227,0.9999996587816316,0,0.9999999982509076,1
7.1339999999999995,inf,7.1202720749034495e-9,1.3697478487924894e-4,0.020628119800966026,0,4.2965690322362246e-10,0.8993812907013642
7.1339999999999995,prot,1.6576934269707522e-11,0.9989519962997001,0.9999997869954534,0,0.9999999988552057,1
7.220999999999999,inf,4.523587960185918e-9,1.1960927846026959e-4,0.02056832178453684,0,2.781805249617515e-10,0.8987002611409706
7.220999999999999,prot,1.5485385196356604e-11,0.9990855893613609,0.9999998658941112,0,0.999999999257661,1
7.308,inf,2.837664554401816e-9,1.0410810736975066e-4,0.020547876800677628,0,1.7906708858766572e-10,0.8980561845120464
7.308,prot,1.4613460441736964e-11,0.999199849766274,0.9999999149418324,0,0.9999999995135532,1
7.395,inf,1.7944230254349843e-9,9.066497500988141e-5,0.020517741556306937,0,1.1542391542813315e-10,0.8978240054449999
7.395,prot,1.3552292621454876e-11,0.999299301533527,0.9999999460349271,0,0.9999999996920812,1
7.481999999999999,inf,1.1265661107385462e-9,7.91891210862648e-5,0.020500601221040433,0,7.472365380817573e-11,0.8976180038917679
7.481999999999999,prot,1.2674222782393971e-11,0.9993845434350777,0.999999965425351,0,0.9999999997960103,1
7.568999999999999,inf,7.03357877360562e-10,6.902611849497836e-5,0.020489343934285174,0,4.8049457006403484e-11,0.8970848792240576
7.568999999999999,prot,1.1748313433201941e-11,0.9994620469549538,0.9999999785492723,0,0.9999999998710275,1
7.656,inf,4.380614402147824e-10,6.0162339076095006e-5,0.020471468137902297,0,3.1346631802044365e-11,0.8966817250300269
7.656,prot,1.0530137872777347e-11,0.9995277165851475,0.9999999865359528,0,0.9999999999153609,1
7.742999999999999,inf,2.7418667514622644e-10,5.271233432890276e-5,0.02045521233117088,0,2.015446949872812e-11,0.8963988821775949
7.742999999999999,prot,9.012574020417224e-12,0.9995856643686738,0.9999999915810848,0,0.999999999946849,1
7.829999999999999,inf,1.7077478228879135e-10,4.629074474026199e-5,0.020394421476296883,0,1.3193633708015828e-11,0.8956573548493881
7.829999999999999,prot,8.108991256250428e-12,0.9996371931713959,0.999999994765756,0,0.999999999965292,1
7.917,inf,1.0457839620827471e-10,4.0490296156102165e-5,0.0203367910360333,0,8.604502174837472e-12,0.8954784002311147
7.917,prot,7.643824462277872e-12,0.9996819193213808,0.9999999968020237,0,0.9999999999774511,1
8.004,inf,6.332349878380222e-11,3.552733837041284e-5,0.020327742891861098,0,5.60683453794996e-12,0.8949635382228409
8.004,prot,7.155936954106324e-12,0.9997212955860126,0.9999999980081569,0,0.9999999999854201,1
8.091,inf,3.938935838823014e-11,3.117933519538844e-5,0.02032743570080014,0,3.6001435790142062e-12,0.8945144501778465
8.091,prot,6.797740148556405e-12,0.9997544495791051,0.9999999987846706,0,0.9999999999904506,1
8.177999999999999,inf,2.4379081429390122e-11,2.7295450946982357e-5,0.020257785898910457,0,2.318691895335421e-12,0.8938076995366113
8.177999999999999,prot,6.375400207758759e-12,0.9997836087875733,0.9999999992523635,0,0.9999999999937361,1
8.264999999999999,inf,1.493241384315751e-11,2.390253139398991e-5,0.020215229319431077,0,1.5004456571357754e-12,0.8935178996940066
8.264999999999999,prot,6.041522837563243e-12,0.999809915629204,0.9999999995348351,0,0.9999999999958844,1
8.352,inf,9.11226309317924e-12,2.098538825944568e-5,0.020212418228183697,0,9.67388596102631e-13,0.8930076998526568
8.352,prot,5.702233130122641e-12,0.9998327762921617,0.9999999997093959,0,0.9999999999973392,1
8.439,inf,5.5532974275150975e-12,1.8458036497570843e-5,0.020202986509104202,0,6.255634604251753e-13,0.8929670725494191
8.439,prot,5.112260614836831e-12,0.9998532389889723,0.9999999998202184,0,0.9999999999982927,1
8.526,inf,3.492104528005526e-12,1.619562755715568e-5,0.02017427520014939,0,4.017656187271151e-13,0.8928336274879686
8.526,prot,4.673839093527483e-12,0.9998715744165809,0.9999999998888318,0,0.9999999999989015,1
8.613,inf,2.1466953228207663e-12,1.4193905145888472e-5,0.020145823469490728,0,2.5559680467879084e-13,0.892481542170992
8.613,prot,4.494887795303273e-12,0.9998873971492965,0.9999999999310212,0,0.999999999999293,1
8.7,inf,1.3063980714928767e-12,1.2361542086461803e-5,0.020129139137797503,0,1.6344774181108398e-13,0.8919750900473254
8.7,prot,4.233779993256808e-12,0.9999013820732496,0.9999999999569712,0,0.9999999999995384,1
