logHI,prob_type,prob_lb,prob_med,prob_ub,prob_lb_prior,prob_med_prior,prob_ub_prior
2.3249999999999997,inf,0.3761825597954295,0.43944373268190856,0.4890336565039586,7.775104291756355e-13,0.16915630993253639,0.9483430092539251
2.3249999999999997,prot,0.011361886320810633,0.09353668781477686,0.3094896251847084,2.4424906541753444e-15,0.03254475569924514,0.9999999999977702
2.4,inf,0.368183161315901,0.43404633255106895,0.484062100242596,2.9568086038841727e-13,0.15605998978425578,0.9471986550426479
2.4,prot,0.01411325721284488,0.1053028133766461,0.32671461032235316,1.7763568394002505e-15,0.04650131595430973,0.9999999999991368
2.475,inf,0.35971499906464904,0.427988514565561,0.47900706091525963,1.1326521297171204e-13,0.14410438046286914,0.9463048736348133
2.475,prot,0.017500842395905124,0.11836527000577624,0.3450275712610955,1.5543122344752192e-15,0.06681902206511908,0.9999999999996693
2.55,inf,0.3508572162593296,0.421216668769464,0.47387955136128845,4.4639987980043304e-14,0.1324664466429229,0.945390183492129
2.55,prot,0.021611944173840603,0.132956629139442,0.3632049370527543,1.3322676295501878e-15,0.09553512924776536,0.9999999999998662
2.625,inf,0.34137866363403896,0.4135722852194559,0.46875808220180737,1.785825106908107e-14,0.12096415544907685,0.9439589767197161
2.625,prot,0.026631876803852667,0.1489486733002401,0.38305158255291255,8.881784197001252e-16,0.13315220520917515,0.9999999999999494
2.6999999999999997,inf,0.33132863385224637,0.40516574850873127,0.4632826711855309,6.797646835354108e-15,0.10844072528773949,0.9431382758726422
2.6999999999999997,prot,0.03270620112932486,0.1665857394336206,0.4028237200161004,6.661338147750939e-16,0.177996836685759,0.999999999999981
2.775,inf,0.3207869652203051,0.3960808383416156,0.45731079463635144,2.5658648977525765e-15,0.09801086668382196,0.9423691331716614
2.775,prot,0.039997082499238314,0.18573360286205104,0.4240745770268585,6.661338147750939e-16,0.24143608573887515,0.999999999999993
2.85,inf,0.3094270599700225,0.3861912762849218,0.45097270995706434,9.508667172509493e-16,0.08661200182819102,0.9418018190972935
2.85,prot,0.04881370646820158,0.20655909536192096,0.4461372777188072,4.440892098500626e-16,0.3140836818658838,0.9999999999999973
2.925,inf,0.2973820949063829,0.3753743803880183,0.4439237538841549,3.428477512149989e-16,0.07626706475453812,0.9407274131990773
2.925,prot,0.05964417897059401,0.22883041285215555,0.46865758276299685,4.440892098500626e-16,0.3970523291231126,0.999999999999999
3,inf,0.28486887967579105,0.36377064414363414,0.43606055758615236,1.2439251174014342e-16,0.06732866237941262,0.9397545058418987
3,prot,0.07236267067734066,0.2528966777903669,0.49210247815039204,2.220446049250313e-16,0.4824125537884472,0.9999999999999997
3.0749999999999997,inf,0.27145099519736826,0.35137244913924964,0.42760798981603015,5.355679747192993e-17,0.05731849325992798,0.9388762351894651
3.0749999999999997,prot,0.08738515777634492,0.27870138610087886,0.5156879252048511,2.220446049250313e-16,0.5768707670293078,0.9999999999999999
3.15,inf,0.2577674040264644,0.33837606883274035,0.41850507588324887,0,0.048656634026021474,0.9382296856932415
3.15,prot,0.10594726125975483,0.305644397162922,0.5406690167554413,2.220446049250313e-16,0.662886813767616,1
3.225,inf,0.24343888786896106,0.3246076287216344,0.4075503091347795,0,0.04088365502619537,0.9374770475977037
3.225,prot,0.12679343937826282,0.3341998335602064,0.5663255496399996,2.220446049250313e-16,0.7406825167479483,1
3.3,inf,0.2288763358684699,0.3102615052390061,0.39606120116825794,0,0.034055355284024806,0.9366917270618984
3.3,prot,0.15046129328538924,0.363967347821714,0.5922071395207357,2.220446049250313e-16,0.8035112985467076,1
3.375,inf,0.21382601231770346,0.2953530845028678,0.38310385662584306,0,0.02740614072862905,0.9357381604916652
3.375,prot,0.17800461954461747,0.3949220122095793,0.6176830644461744,0,0.8585670386880848,1
3.4499999999999997,inf,0.1984479191176277,0.28007806693690573,0.36919857862979233,0,0.021901467527353745,0.9349492081169595
3.4499999999999997,prot,0.2082212732197703,0.4264671556189931,0.6444878277321808,0,0.8985845434247113,1
3.525,inf,0.18313543879600178,0.2645790139843357,0.3527552767231273,0,0.017336842355550795,0.9343885427396941
3.525,prot,0.24114328552904893,0.4587356856928523,0.6703227328989966,0,0.9281881756428049,1
3.5999999999999996,inf,0.16814602469862738,0.24876245058686663,0.33580776375084176,0,0.013346581484547409,0.9334850555041371
3.5999999999999996,prot,0.27695771800206975,0.49149007358295976,0.6958330894543094,0,0.9496737025302215,1
3.675,inf,0.15326167477061656,0.23278787857183125,0.31858673972073376,0,0.010041755487077749,0.9320017907043072
3.675,prot,0.3144095972087194,0.5243042052808663,0.7218280212798919,0,0.9648496573065974,1
3.75,inf,0.1386226048654063,0.21688849399057125,0.3012653560180661,0,0.007467162966719574,0.9313664637789367
3.75,prot,0.3536208944404784,0.5570258996046452,0.745950495542426,0,0.9752071601818552,1
3.8249999999999997,inf,0.12445440859044138,0.20115161138147616,0.2839966912099658,0,0.005370253501195195,0.9304287697813413
3.8249999999999997,prot,0.39149627062682435,0.58935667081773,0.7695520385880279,0,0.9830600021106848,1
3.9,inf,0.11090175117738629,0.1857437687667312,0.26704864568870795,0,0.0037934009748449935,0.9297945734350315
3.9,prot,0.4293805928490712,0.6211656411794573,0.7927963843192483,0,0.9883859342927526,1
3.9749999999999996,inf,0.09825767329636174,0.1707880802056056,0.25078058212461685,0,0.0026812182149078805,0.9291704178681378
3.9749999999999996,prot,0.4656977797197459,0.652110209705425,0.8140904400319915,0,0.9921063542893762,1
4.05,inf,0.08623262404887747,0.15630386092839824,0.2350831633782216,0,0.0019441873793406305,0.9285242497168447
4.05,prot,0.5005332694565069,0.6818324998295187,0.8352169394013044,0,0.9944563555432218,1
4.125,inf,0.07496034848917023,0.1424375330447743,0.22118864587516715,0,0.0013580032831698966,0.9281369198215235
4.125,prot,0.5332977642346955,0.7102158763115458,0.8550577017949533,0,0.9962175916777349,1
4.2,inf,0.06476027770403922,0.12934392843309095,0.20770721819440544,0,9.584388428864629e-4,0.9274463645953481
4.2,prot,0.5645115276973023,0.7372463397557715,0.8731453828751399,0,0.9973773909259664,1
4.2749999999999995,inf,0.055486994151670355,0.11693586510560586,0.19532953794737168,0,6.650277935149275e-4,0.9267534033361035
4.2749999999999995,prot,0.593239238956965,0.7624754914612364,0.890332288445509,0,0.9982071015482278,1
4.35,inf,0.04729602155519832,0.1054945553280194,0.1835715336878441,0,4.590502885698658e-4,0.9260483447181279
4.35,prot,0.619323575134858,0.7859146410338356,0.9057689226706785,0,0.9987638004899166,1
4.425,inf,0.03995879408575963,0.09473385078942381,0.1726595166643967,0,3.1183731293729845e-4,0.9255030984039697
4.425,prot,0.6443895841899326,0.8077944646868642,0.9196437251140833,0,0.9991438587454843,1
4.5,inf,0.033580680939195307,0.08490074139269911,0.16259188395258975,0,2.153812159536244e-4,0.9248925429499898
4.5,prot,0.6677651429782226,0.8279606161221857,0.9321088858795821,0,0.9994028734991478,1
4.575,inf,0.028063991457223197,0.07584576681772891,0.15257008191146007,0,1.4728482790206813e-4,0.9242674846453688
4.575,prot,0.689371490175003,0.8463554149831971,0.9429313574816112,0,0.9995926265491555,1
4.6499999999999995,inf,0.02333529501584321,0.06766334750655599,0.1434572663874503,0,1.0063351443236579e-4,0.923981316243941
4.6499999999999995,prot,0.7092102100013007,0.8630292816543292,0.9523709205023966,0,0.9997177944965223,1
4.725,inf,0.01933626881053113,0.06018901188085088,0.13477797005691514,0,6.867674367450248e-5,0.9233468149118221
4.725,prot,0.7272799482700558,0.8780178864958994,0.9604875186908773,0,0.999804035498034,1
4.8,inf,0.015894995786230662,0.05346145621685442,0.12676615819611167,0,4.66106870943753e-5,0.9224774053858681
4.8,prot,0.7443454007091955,0.8916775280906518,0.9673675612240213,0,0.9998657024395462,1
4.875,inf,0.013103899115589885,0.04741025684224506,0.11909137349223045,0,3.177347195952565e-5,0.9220404396346282
4.875,prot,0.7608912992083455,0.903993925436078,0.9730288370931123,0,0.9999066708806195,1
4.95,inf,0.010753770243451631,0.042004846126862436,0.11190496462166646,0,2.2008132900772144e-5,0.9215605539560784
4.95,prot,0.7761040923036228,0.914985308297523,0.9778527029118765,0,0.9999355543851585,1
5.0249999999999995,inf,0.008789482427527133,0.03710312720239858,0.10513584776309157,0,1.534496773875207e-5,0.9207362937538907
5.0249999999999995,prot,0.7906716197915397,0.9248831469764556,0.9818412249319907,0,0.9999554093637213,1
5.1,inf,0.007147624312830646,0.03274055261060098,0.09875407526531656,0,1.0540234938443206e-5,0.9204847768851244
5.1,prot,0.8041351401630039,0.9336763041139299,0.985106060684064,0,0.9999692364750751,1
5.175,inf,0.005835414057836277,0.02884215928777932,0.09278276446320599,0,7.477796505116489e-6,0.9199977448559367
5.175,prot,0.817134872063016,0.941441306152136,0.987845171839962,0,0.9999790711572563,1
5.25,inf,0.004742905833812815,0.02542540637901433,0.08695231609660145,0,5.10153723685113e-6,0.9191743143426719
5.25,prot,0.8290388783013735,0.9483765175166621,0.9901062330984504,0,0.9999855614208997,1
5.325,inf,0.0038446017538085607,0.02237420925109747,0.08158068777615303,0,3.4896624057765832e-6,0.9187735411804694
5.325,prot,0.8407777121423675,0.9545358591348898,0.9919487402458108,0,0.9999902975765532,1
5.3999999999999995,inf,0.0031149256537992952,0.01968851456873166,0.07658900377481695,0,2.4111760736227003e-6,0.9181174095909477
5.3999999999999995,prot,0.8510781998938857,0.9599912918842448,0.9934901224836774,0,0.9999932218611554,1
5.475,inf,0.0025286606520894743,0.017321092318205118,0.07186660447066678,0,1.6846180448588437e-6,0.9177380424712336
5.475,prot,0.8610569069164813,0.9648120604968542,0.994713869445949,0,0.9999953463832674,1
5.55,inf,0.0020541250291655168,0.01520068979041864,0.06736994596904505,0,1.1417080841979367e-6,0.9175038521079559
5.55,prot,0.8702523574344863,0.9690673370186995,0.9957047296455843,0,0.9999968234266232,1
5.625,inf,0.0016591402397167195,0.0133514747121695,0.06300793415597623,0,7.891788875374624e-7,0.916990553519222
5.625,prot,0.8790212641275456,0.9728244249141034,0.9965361807191059,0,0.999997792557185,1
5.7,inf,0.0013373991715764791,0.0117192715060613,0.05881837335219952,0,5.560656429405636e-7,0.9165471925384723
5.7,prot,0.8871262557114432,0.9761272207243032,0.997205047805995,0,0.9999984669352011,1
5.7749999999999995,inf,0.0010781254540846795,0.010284352858993467,0.054907221224115364,0,3.827363237476333e-7,0.9158216212103278
5.7749999999999995,prot,0.8944795292209268,0.9790414819545357,0.9977406696220958,0,0.999998925879638,1
5.85,inf,8.655300896503461e-4,0.009030211833768226,0.0512195072438437,0,2.6682206098660927e-7,0.9153323658890223
5.85,prot,0.9014118813754263,0.981607930080203,0.9981845240843087,0,0.999999263849046,1
5.925,inf,6.983066353535374e-4,0.007916795525029979,0.04784837307045762,0,1.8318177355862077e-7,0.9148028262956266
5.925,prot,0.908045104274866,0.9838756505470942,0.9985346455100926,0,0.999999488990131,1
6,inf,5.619230475591812e-4,0.0069470514029681945,0.04479975873379346,0,1.2589245350291642e-7,0.9145285841223241
6,prot,0.914220707191858,0.985849543820069,0.998817830868955,0,0.9999996522703409,1
6.075,inf,4.526781438521458e-4,0.006088456083292558,0.04175823462503054,0,8.82324909549785e-8,0.9137993149683481
6.075,prot,0.9199342527305875,0.987597374887659,0.9990479047309917,0,0.9999997635423821,1
6.1499999999999995,inf,3.6464298961380397e-4,0.005339876108483689,0.03894744373260481,0,6.018471227092322e-8,0.9129253662701979
6.1499999999999995,prot,0.9251833549998573,0.989126517338476,0.999234960038867,0,0.9999998375511958,1
6.225,inf,2.9391284176085206e-4,0.0046784952097184695,0.03629818282990352,0,4.084554122602571e-8,0.9120753291224623
6.225,prot,0.9302850323907474,0.9904603853207794,0.9993825918979036,0,0.9999998878473199,1
6.3,inf,2.3619177524447743e-4,0.004096780352524396,0.03375079456469623,0,2.7865596266693376e-8,0.9115603250883902
6.3,prot,0.9352416114770451,0.9916382016495522,0.9995034967342157,0,0.9999999219140746,1
6.375,inf,1.8969705242645688e-4,0.0035838343330523758,0.03149448561102966,0,1.8756266262824435e-8,0.9114359585661846
6.375,prot,0.9395762951089047,0.9926780484633521,0.9996019401431142,0,0.99999994623501,1
6.45,inf,1.5187974624234694e-4,0.0031373843732014333,0.02940990450094492,0,1.3096133938696698e-8,0.9109160971338287
6.45,prot,0.9437144821775009,0.9935939901787003,0.9996799431850428,0,0.9999999630446497,1
6.5249999999999995,inf,1.219589482182666e-4,0.002745595424515581,0.02745658550248219,0,9.322986312719923e-9,0.9107831714901995
6.5249999999999995,prot,0.9476655142821383,0.994389616627179,0.9997435445705284,0,0.9999999749381708,1
6.6,inf,9.778780176096004e-5,0.002403083479843598,0.0255886887372006,0,6.494488988223354e-9,0.9100361113431141
6.6,prot,0.9513481955432794,0.9950967625395356,0.999794584107707,0,0.999999982582795,1
6.675,inf,7.862387254054887e-5,0.002103788254368874,0.023833652092571066,0,4.521284916707705e-9,0.9094806108565223
6.675,prot,0.9546822754020375,0.9957015435013654,0.9998350529265605,0,0.9999999881760608,1
6.75,inf,6.302937097378669e-5,0.001843964253333736,0.022191285833061052,0,3.1493336041662327e-9,0.9089740486475983
6.75,prot,0.9577589100043272,0.9962380018820556,0.9998668215735216,0,0.9999999920025922,1
6.825,inf,5.0618469022192804e-5,0.0016150154505180374,0.02071940074814585,0,2.156745648908747e-9,0.9084272372597451
6.825,prot,0.9606945339900244,0.9967061257050747,0.999892917955383,0,0.9999999944795313,1
6.8999999999999995,inf,4.0868894875478036e-5,0.0014146823831093,0.01924933781095263,0,1.475207764997184e-9,0.908253126708298
6.8999999999999995,prot,0.9634520600859195,0.9971125583962953,0.9999141882750965,0,0.9999999961955686,1
6.975,inf,3.2791016080251054e-5,0.0012403060529113641,0.017917582293620806,0,1.0073675558782778e-9,0.9081497014482236
6.975,prot,0.9659854247055958,0.9974716675293489,0.9999308409946934,0,0.99999999739063306,1
7.05,inf,2.6279492914260234e-5,0.0010850641287448123,0.016666974814112778,0,7.035843288313699e-10,0.9074863140984818
7.05,prot,0.9684215264613654,0.997787036491397,0.9999446052840442,0,0.9999999982116451,1
7.125,inf,2.1083668798627293e-5,9.501694690757373e-4,0.015568568363309653,0,4.786086054797194e-10,0.9071628266592039
7.125,prot,0.9705955776252535,0.9980644388694505,0.9999554338642511,0,0.9999999987606367,1
7.199999999999999,inf,1.6889305036405606e-5,8.319083690671275e-4,0.014480669266407368,0,3.239792401711599e-10,0.9069731090799716
7.199999999999999,prot,0.9725907870782617,0.998305706644484,0.9999641976649346,0,0.9999999991387516,1
7.2749999999999995,inf,1.3596577933635544e-5,7.280723042205578e-4,0.01346745368737527,0,2.2570243852595067e-10,0.9067666545510076
7.2749999999999995,prot,0.974498393734197,0.9985190266693249,0.999971161235842,0,0.9999999994006927,1
7.35,inf,1.092094573245791e-5,6.373831392509706e-4,0.01251643372436875,0,1.5675919108906413e-10,0.9062767489811742
7.35,prot,0.9762586002594354,0.9987031854204269,0.9999768033840233,0,0.9999999995784082,1
7.425,inf,8.781697427875936e-6,5.576376695122073e-4,0.011665605194078206,0,1.0835548650295748e-10,0.9060284278447265
7.425,prot,0.9779240911833417,0.9988647561055313,0.999981451334114,0,0.9999999997104289,1
7.5,inf,7.038533099143172e-6,4.879444213111168e-4,0.010887879430150248,0,7.441947627259305e-11,0.9054772944726248
7.5,prot,0.9794335543903496,0.9990057041424186,0.9999851409642998,0,0.9999999998000132,1
