loghi,prob_type,prob_lb,prob_med,prob_ub,prob_lb_prior,prob_med_prior,prob_ub_prior
6.177,prot,0.8928835211265073,0.9843078941138884,0.9995912710175612,0,0.9999998721711325,1
6.263999999999999,inf,1.5271969476969986e-4,0.007178416471004711,0.06484313815854643,0,2.9661411738749227e-8,0.9115252536717596
6.263999999999999,prot,0.8971067191634042,0.9859687708952196,0.9996792887155337,0,0.9999999171280497,1
6.351,inf,1.1991734701823198e-4,0.006426157489422343,0.06265755675172505,0,1.8991737326932835e-8,0.9110029899795816
6.351,prot,0.9012625084306338,0.9874365383888661,0.9997491809405288,0,0.999999945622494,1
6.438,inf,9.373334018224604e-5,0.005749615874848251,0.06037523442217829,0,1.245309665245009e-8,0.9107749308314904
6.438,prot,0.9049276790768146,0.9887372479948002,0.9998025945826283,0,0.9999999646260924,1
6.5249999999999995,inf,7.356853970308123e-5,0.005144454245939239,0.0583116126567544,0,8.16641077340266e-9,0.9104373403079828
6.5249999999999995,prot,0.9083366904183838,0.9899194761805667,0.9998459706451573,0,0.9999999772017614,1
6.611999999999999,inf,5.76458614128114e-5,0.004601742800785893,0.05624422232948696,0,5.291598270122247e-9,0.9102445819510582
6.611999999999999,prot,0.9117927882053525,0.990983724033994,0.9998798142881995,0,0.9999999850043082,1
6.699,inf,4.517319710807047e-5,0.004116432519485165,0.05419872757001598,0,3.470396828706264e-9,0.9096382570232452
6.699,prot,0.9152393239611346,0.9919282242105811,0.9999056159851476,0,0.9999999903004073,1
6.786,inf,3.5347719986726914e-5,0.0036819653391756144,0.05224701053885218,0,2.245540933097475e-9,0.9090926789718211
6.786,prot,0.9184529878791651,0.9927867697250048,0.9999255137574364,0,0.9999999936318322,1
6.872999999999999,inf,2.771327916264243e-5,0.0032932711819041493,0.050386666897228496,0,1.4479651723725313e-9,0.9086903691298476
6.872999999999999,prot,0.9212975500675855,0.993543732231774,0.9999415284946486,0,0.9999999959373016,1
6.959999999999999,inf,2.1783402038793836e-5,0.002946662888700099,0.048431217092004236,0,9.512441916928867e-10,0.9082429942605311
6.959999999999999,prot,0.9242172662821247,0.9942294129866271,0.99995419192387,0,0.9999999973649341,1
7.047,inf,1.7126548775177588e-5,0.0026396972442392997,0.046726703532487104,0,6.187693677339263e-10,0.9077007938089446
7.047,prot,0.9270632669262232,0.9948421917045503,0.9999641552059456,0,0.9999999983130199,1
7.1339999999999995,inf,1.3397717223990208e-5,0.0023636789922802347,0.04508947595529227,0,4.0284636167172543e-10,0.9071944941444935
7.1339999999999995,prot,0.9298089479195376,0.9953807050299353,0.999971722854718,0,0.9999999988777668,1
7.220999999999999,inf,1.0528323351073462e-5,0.0021139750232820826,0.043483308289263056,0,2.6279063027794715e-10,0.9060801851375092
7.220999999999999,prot,0.9324274721332777,0.995862517202898,0.9999778057218015,0,0.9999999992657196,1
7.308,inf,8.239510173553763e-6,0.0018929417709474751,0.04196471989476405,0,1.7110393968701464e-10,0.9057529357457084
7.308,prot,0.9349286584892262,0.996295650236529,0.9999825421032575,0,0.999999999526286,1
7.395,inf,6.459447560567178e-6,0.0016930416486663183,0.04041600850612964,0,1.1114060259089064e-10,0.9046922428500278
7.395,prot,0.93726110976723,0.9966808772335516,0.9999863391614403,0,0.9999999996950288,1
7.481999999999999,inf,5.053882447481005e-6,0.001513945366498585,0.03898389203084517,0,7.293757648877459e-11,0.904508021235869
7.481999999999999,prot,0.9396117789608492,0.9970319867953295,0.9999893119009436,0,0.9999999997989311,1
7.568999999999999,inf,3.976925655965345e-6,0.0013520667074126249,0.03756576566335767,0,4.618286639215024e-11,0.9039486792932614
7.568999999999999,prot,0.94192156414771,0.9973486788923518,0.999991644420658,0,0.9999999998715353,1
7.656,inf,3.082047055694084e-6,0.0012095947660758118,0.03616618332046911,0,3.05536360045732e-11,0.9033342541114052
7.656,prot,0.9440688780669549,0.9976250040714041,0.9999934738772064,0,0.9999999999163323,1
7.742999999999999,inf,2.389254318055627e-6,0.0010810121656260998,0.03485480529221225,0,1.9880503430487667e-11,0.9029122215626046
7.742999999999999,prot,0.9461914726198598,0.997877302278948,0.9999949071952289,0,0.9999999999457434,1
7.829999999999999,inf,1.8746007565001224e-6,9.655337175900031e-4,0.03354527225079009,0,1.2725025529521616e-11,0.9028577563654289
7.829999999999999,prot,0.9483187955051678,0.9981046708103141,0.9999960252969449,0,0.9999999999650717,1
7.917,inf,1.4703420581556542e-6,8.632657834894981e-4,0.03230742607401367,0,8.299720088481642e-12,0.902667467678809
7.917,prot,0.9501987416516902,0.9983063470519487,0.9999968996528146,0,0.9999999999776161,1
8.004,inf,1.1452792083857374e-6,7.716360504236273e-4,0.03117082020675105,0,5.421951619084499e-12,0.9021052265614695
8.004,prot,0.9520957798489335,0.9984854739590834,0.9999975926107499,0,0.9999999999850415,1
8.091,inf,8.960228362759151e-7,6.899157462603781e-4,0.030051089828832613,0,3.4331152753700833e-12,0.9020949213965919
8.091,prot,0.9538724543895445,0.9986476093147494,0.9999981163165527,0,0.9999999999902103,1
8.177999999999999,inf,6.951193250512722e-7,6.160787390735327e-4,0.02894283412346085,0,2.1723988349318817e-12,0.9017918733144635
8.177999999999999,prot,0.9556814339096893,0.9987920137345185,0.9999985382848808,0,0.9999999999936382,1
8.264999999999999,inf,5.439477506634182e-7,5.506811170623837e-4,0.027861499760296112,0,1.4085396321815604e-12,0.901481777196738
8.264999999999999,prot,0.9572832557529024,0.9989200331685216,0.9999988549917407,0,0.9999999999958915,1
8.352,inf,4.2512264882168073e-7,4.916473346784805e-4,0.026862621860963366,0,9.084629082302544e-13,0.9011062490205136
8.352,prot,0.9589029535188363,0.9990355855371147,0.9999991017825108,0,0.9999999999973663,1
8.439,inf,3.33065018057792e-7,4.3926157540325253e-4,0.02584415478548537,0,5.994301025910985e-13,0.9005655317684707
8.439,prot,0.9604094505671175,0.9991375298281888,0.9999992990165862,0,0.9999999999983062,1
8.526,inf,2.603218478693789e-7,3.924246632877489e-4,0.024882225209986123,0,3.7976773404398287e-13,0.9002194128096057
8.526,prot,0.96192670875133,0.9992299954033359,0.9999994542338984,0,0.9999999999988904,1
8.613,inf,2.037067920434954e-7,3.512530086641269e-4,0.0239743623258761,0,2.431601324032132e-13,0.8996816284331479
8.613,prot,0.9633424366000989,0.999312698789072,0.9999995730120992,0,0.9999999999992839,1
8.7,inf,1.5920705512830624e-7,3.1373754003214283e-4,0.0230841978638514,0,1.573329722421655e-13,0.8991096055501812
8.7,prot,0.9647238788803336,0.9993850996031284,0.9999996663491604,0,0.9999999999995359,1
